signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-7619B7BFD961CDBD	source_reviewed_candidate	official_legislation_surface	Local row names a Malta legislation page for AI regulatory sandbox provisions.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-7624598A998B3425	negative_evidence_candidate	bounded_negative_check	Official Kenya open-data portal row is logged as a negative search for an algorithm register.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-762C427D85C76942	negative_evidence_candidate	weak_source_warning	Summary row warns that broad portals are not algorithm registers.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SUMMARY.md
LIMEN-SIGNAL-763260650385787D	reject_noise	paper_metric_artifact	Paper prose/metrics artifact, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint-anon.md
LIMEN-SIGNAL-763410ADC6F8E04E	merge_existing_surface	existing_register_surface	Collection plan explicitly points to an already reverified Dutch Algorithm Register lead.	Dedup to existing modeled surface only.	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/results/gaia-multilingual-coverage/authority-first-collection-plan.json
LIMEN-SIGNAL-76421F1F72783454	negative_evidence_candidate	gap_summary_row	Country profile records observability gaps, not a named source surface.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-76463FEA8E17AC9E	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-764D8C16EACAF400	negative_evidence_candidate	negative_gap_row	Scarcity-map row records no public algorithm register found.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.csv
LIMEN-SIGNAL-764F46D57608EB8D	reject_noise	research_queue_row	Research queue row, not named source evidence.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-76528221E37E576F	negative_evidence_candidate	negative_gap_row	Country-matrix row records multiple not-found findings rather than a named source surface.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-765482BE2EC84E60	reject_noise	internal_analysis_artifact	Internal claim-support curation row, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.csv
LIMEN-SIGNAL-7659F92A93AF5750	negative_evidence_candidate	negative_gap_row	Score-delta row records a no-register finding with bounded evidence limits.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-765BC89CA0D9BEBF	negative_evidence_candidate	negative_gap_row	Country-matrix row records no algorithm register found.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-765CDEAD66130DBF	reject_noise	research_queue_row	Research queue row, not named source evidence.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-765D40BE90CC6B5C	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-history.jsonl
LIMEN-SIGNAL-76636F3D1CA54D11	reject_noise	manifest_artifact	Lane manifest row, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-7665B224946D960A	reject_noise	manuscript_artifact	Paper prose artifact, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-76681006B09F2247	reject_noise	atlas_summary_row	Atlas country summary row, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-766D2BC811B1825E	negative_evidence_candidate	blocked_official_endpoint	Official regulator endpoint is logged only as blocked/weak evidence for sandbox review.	Negative or evidence-limit claim only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-7670BD8E69D81817	negative_evidence_candidate	weak_source_warning	Weak-source warning row records verification limits, not a named source surface.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-7676CBFC6D944CFA	reject_noise	routing_artifact	Gap-routing artifact, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.csv
LIMEN-SIGNAL-767734A65BB92B57	reject_noise	atlas_summary_row	Atlas claim-role/config row, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-767CAF4FA75D19BB	reject_noise	routing_artifact	Internal review-question artifact, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-002/bridge-issue-resolution-gates-v0.1.json
LIMEN-SIGNAL-767E6C23C8C51F10	source_reviewed_candidate	official_provider_surface	Local facts row names OpenAI's ChatGPT agent announcement page as the direct source surface.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-337-before-emy101-official-hardening-facts.jsonl
LIMEN-SIGNAL-76803E9CF3D8255F	negative_evidence_candidate	bounded_negative_check	Lane source-candidate row records no public register found.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-768E64F31385144A	negative_evidence_candidate	weak_source_warning	Weak-source warning records no public algorithm or automated-decision register found.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-76926C2DF3BEEAFD	reject_noise	freeze_board_artifact	Internal freeze-board artifact, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/source-family-nonrepeat-freeze-board-20260612T1350.tsv
LIMEN-SIGNAL-76964BAF57331C38	merge_existing_surface	existing_register_surface	Helsinki register row already maps to an existing modeled register surface.	Dedup to existing modeled surface only.	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-76977AFEDAE930F2	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-769AC54CC3A02FFB	reject_noise	internal_analysis_artifact	Claim-support digest row is internal analysis, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-76A1F6D82ECCEECB	negative_evidence_candidate	negative_gap_row	Gap-review matrix records several not-found findings rather than a named source surface.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-015/country-gap-delta-review-matrix-v0.1.csv
LIMEN-SIGNAL-76A305F880F93B28	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-76A57DF71641408C	negative_evidence_candidate	weak_source_warning	Weak-source warning records no public algorithm register found.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-76A5DB3C29F5DC6D	negative_evidence_candidate	weak_source_warning	Weak-source warning records no broad national AI regulatory sandbox verified.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-76A6887ACF3D3610	source_reviewed_candidate	official_institutional_surface	Inspected local JSONL line names the African Union Data Policy Framework official page.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-76AB9E46882FC2F9	negative_evidence_candidate	review_load_warning	Review-load row packages warning text rather than a named source surface.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-76ACE10E0D1F42EA	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-76B2C8B8D3BF484D	reject_noise	config_artifact	Config tuning note, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-76B2D43437C4DF5D	negative_evidence_candidate	gap_summary_row	Observability matrix row records gap interpretation and weak source evidence.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-76B680076456284C	source_reviewed_candidate	official_institutional_surface	Inspected local HTML shows Accelerate Estonia's Experimentation framework page.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/06/066b271978d9b786e8b56fab.html
LIMEN-SIGNAL-76BDC1A06C9C273E	source_reviewed_candidate	existing_register_surface	Inspected local seed line names the Amsterdam Algorithm Register surface directly.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-76C0928D3C7236D2	reject_noise	internal_analysis_artifact	Country-readiness analysis prose, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-76C30D668A0AA8D9	merge_existing_surface	existing_register_surface	EU agent-atlas export duplicates a Helsinki AI Register entry already modeled locally.	Dedup to existing modeled surface only.	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-76C6F6A7434B3CE3	negative_evidence_candidate	negative_gap_row	Country-matrix row records no central public AI/algorithm register found.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-76C819BA8C045446	source_reviewed_candidate	official_provider_surface	Local facts row names Zip's procurement AI page as the direct provider surface.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-341-active-lanes-8-ttconnect-anansi-trust-and-human-escalation-hardening/facts.jsonl
LIMEN-SIGNAL-76D0B1794DF34C32	negative_evidence_candidate	negative_gap_row	Candidate-delta row records no operational public AI sandbox found.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-76D87DFB087973AB	merge_existing_surface	existing_register_surface	Kela AI register facts row duplicates an existing modeled public-register surface.	Dedup to existing modeled surface only.	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-76D8DB4E6A2CE52C	merge_existing_surface	existing_register_surface	Helsinki AI Register sample row duplicates an existing modeled register surface.	Dedup to existing modeled surface only.	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-76DB093D9531C942	source_reviewed_candidate	official_provider_surface	Local facts row names ServiceNow's AI Control Tower page as the direct provider surface.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle-344-active-lanes-31-small-state-legal-education-ai
LIMEN-SIGNAL-76DFA198A9B20001	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-records.jsonl
LIMEN-SIGNAL-76E1200F2C54B238	reject_noise	config_artifact	Seed/query config row, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-76E423385D15BE0B	source_reviewed_candidate	institutional_report_surface	Inspected local seed line names the European Parliament EPRS sandbox report surface directly.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json
LIMEN-SIGNAL-76E5DC6D4E9B42C7	reject_noise	research_queue_row	Research queue row, not named source evidence.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-76E96D4B1196ECC5	source_reviewed_candidate	vendor_advisory_surface	Local bridge-matrix row names a Proto resource page as the direct source surface.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv
LIMEN-SIGNAL-76EA16E50CC02431	merge_existing_surface	existing_register_surface	Kela register export duplicates an existing modeled public-register surface.	Dedup to existing modeled surface only.	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-76EBBB933ACBD46C	needs_named_source_extraction	derived_case_row	Derived case row describes a platform but does not expose a named reviewable source surface in the local line.	Must extract the exact named source before any bounded source review.	extract named source surface from local case row	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl
LIMEN-SIGNAL-76F1F9AFAE9DD518	source_reviewed_candidate	authoritative_advisory_surface	Security watch row names the authoritative CVEProject cvelist entry directly.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv
LIMEN-SIGNAL-76F433A5B991AE8B	merge_existing_surface	existing_register_surface	EU agent-atlas record duplicates a Helsinki AI Register entry already modeled locally.	Dedup to existing modeled surface only.	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-76F54867799AE63B	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-76F7FD2A4EF127D1	merge_existing_surface	existing_register_surface	EU agent-atlas facts row duplicates a Helsinki AI Register entry already modeled locally.	Dedup to existing modeled surface only.	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-76FE94496A809A7C	reject_noise	internal_analysis_artifact	Hypothesis-lab summary row, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-770547C1A96BA99E	source_reviewed_candidate	official_legislation_surface	Inspected local extract shows a EUR-Lex legal text surface.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/raw/extract-aesia-guide-fields/5b466e7c1fd87889.txt
LIMEN-SIGNAL-77072173305931BA	reject_noise	distribution_artifact	Confidence-distribution counts, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_WORLD_CONFIDENCE_DISTRIBUTION.csv
LIMEN-SIGNAL-770ABBDDF16CEA45	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-770D6AC982DFE637	needs_named_source_extraction	derived_case_row	Derived case row names a public-sector workflow but not the exact source surface in the local line.	Must extract the exact named source before any bounded source review.	extract named source surface from local case row	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle165
LIMEN-SIGNAL-770DC01B529A846B	source_reviewed_candidate	official_provider_surface	Local facts row names the LeoDan AI OSCE Perú page as the direct provider surface.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-334-active-lanes-155-bhutan-samoa-small-state-agents/facts.jsonl
LIMEN-SIGNAL-770E656A9E2F8D26	reject_noise	notes_artifact	Notes artifact pointing to a PDF, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-ripr-v0.2-ref7-harmonisation-2026-05-27.md
LIMEN-SIGNAL-771001D1461EE7EC	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-77131505308E3B44	merge_existing_surface	existing_register_surface	Helsinki AI Register field-support row duplicates an existing modeled register surface.	Dedup to existing modeled surface only.	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-7714C610687203A9	reject_noise	internal_analysis_artifact	Claim-support JSONL row, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.jsonl
LIMEN-SIGNAL-77195A458006F448	source_reviewed_candidate	official_regulator_surface	Local source-refresh row names the Bank of Botswana fintech regulatory sandbox portal.	Surface existence/posture only from local metadata.	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-771A2575B723F663	reject_noise	internal_analysis_artifact	Claim-support row, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-771AF8054F7EA720	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-771DAED1076BDEB2	reject_noise	notes_artifact	Notes prose artifact, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-77291F5D8DB4094C	negative_evidence_candidate	negative_gap_row	Confidence-change row records no public algorithm register found.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-772A884CFEF28EC0	reject_noise	scholarly_index_row	Scholarly index metadata, not a direct source surface.	No direct-source claim should be made from this derived artifact.	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-records.jsonl
LIMEN-SIGNAL-772DD083B190F8CE	negative_evidence_candidate	negative_gap_row	Country-matrix row records no regulatory sandbox found.	Negative or absence evidence only from local metadata.	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
