queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00011	LIMEN-SIGNAL-0C4503599E85BA6C	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv	89	Wrapper or adjacent local artifact references jp-source-hardening but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00012	LIMEN-SIGNAL-0C6EFF22A9E4C859	needs_source_resolution	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/07-data-and-data-governance-guideline.txt	2491	Wrapper or adjacent local artifact references automated decision-making. but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00013	LIMEN-SIGNAL-0D39C0445F4B038E	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv	89	Wrapper or adjacent local artifact references Candidate upgrade for procurement transparency infrastructure: Act 75-2019 requires an Exc but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00014	LIMEN-SIGNAL-0E35C7D3FDE10C6B	needs_source_resolution	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	30	Wrapper or adjacent local artifact references Africa expansion A but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00015	LIMEN-SIGNAL-0EA6650D6ED1035C	direct_surface_candidate	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md	146	Wrapper or adjacent local artifact references | PN | I01: Laws of Pitcairn Henderson Ducie and Oeno Islands page; The Constitution of Pi but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00016	LIMEN-SIGNAL-0EB9CBE10F6920D0	needs_source_resolution	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv	151	Wrapper or adjacent local artifact references AI Verify Testing Framework/Toolkit but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00017	LIMEN-SIGNAL-0F4875FFEBA42E0B	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv	159	Wrapper or adjacent local artifact references bq-source-hardening but not a clean canonical direct-source row.	Queue-hardening only until a named direct source surface is extracted.	extract the named underlying source into its own canonical row
BPSE-00018	LIMEN-SIGNAL-126A48667C09C11B	court_guidance_wrapper	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	734	Review-queue row points to a court AI practice direction but does not preserve the named document cleanly.	metadata points toward a source but no named reviewable direct surface is preserved yet	extract named direct source from local artifact
BPSE-00019	LIMEN-SIGNAL-14451E88CC627137	resource_hub_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1463	Derived delta row points to Irish AI resources/guidance but does not preserve a clean named source surface.	metadata points toward a source but no named reviewable direct surface is preserved yet	extract named direct source from local artifact
BPSE-00020	LIMEN-SIGNAL-14EDDA6A815A0171	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv	19	Derived summary/proxy points toward a source but does not expose one named reviewable surface.	must resolve direct public source before promotion	extract named direct source
BPSE-00021	LIMEN-SIGNAL-1502A31EF23F7804	direct_surface_candidate	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_HARDENING_SUMMARY.csv	12	Derived summary/proxy points toward a source but does not expose one named reviewable surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source
BPSE-00022	LIMEN-SIGNAL-17CADB12CFC8BE8F	needs_source_resolution	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_CANDIDATE_MATRIX_DELTA.csv	39	Derived summary/proxy points toward a source but does not expose one named reviewable surface.	must resolve direct public source before promotion	extract named direct source
BPSE-00023	LIMEN-SIGNAL-196DAAE1BE3A5F21	country_gap_or_score_placeholder	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	126	Row is a country/profile/score placeholder that names a gap or topic but not a concrete source surface to promote directly.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00024	LIMEN-SIGNAL-19C6C72147492591	candidate_wrapper_row	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/foreign-language-digest.json	8367	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00025	LIMEN-SIGNAL-19E66CECC9F323E3	country_gap_or_score_placeholder	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv	39	Row is a country/profile/score placeholder that names a gap or topic but not a concrete source surface to promote directly.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00026	LIMEN-SIGNAL-1A6CFF3CA4C7E4F1	country_gap_or_score_placeholder	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	24	Row is a country/profile/score placeholder that names a gap or topic but not a concrete source surface to promote directly.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00027	LIMEN-SIGNAL-1A7F0CFACFF4BC45	country_gap_or_score_placeholder	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	233	Row is a country/profile/score placeholder that names a gap or topic but not a concrete source surface to promote directly.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00028	LIMEN-SIGNAL-1BD1CFC9D29B2AD3	candidate_wrapper_row	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	24	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00029	LIMEN-SIGNAL-1C43AC6DBC3C813D	candidate_wrapper_row	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	2275	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00030	LIMEN-SIGNAL-1C5DB627620D511F	candidate_wrapper_row	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1130	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00031	LIMEN-SIGNAL-1C7FED1BCD516753	country_gap_or_score_placeholder	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	6	Row is a country/profile/score placeholder that names a gap or topic but not a concrete source surface to promote directly.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.
BPSE-00032	LIMEN-SIGNAL-1FD92475336F2496	wrapper_or_proxy_source	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_COUNTRY_SCORE_DELTA.csv	39	Wrapper or proxy row points toward a source, but no direct named surface is exposed here.	metadata pointer only	extract named official source surface
BPSE-00033	LIMEN-SIGNAL-214D4610C680ADC5	wrapper_or_proxy_source	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1453	Wrapper or proxy row points toward a source, but no direct named surface is exposed here.	metadata pointer only	extract named official source surface
BPSE-00034	LIMEN-SIGNAL-2376536D035520D4	wrapper_or_proxy	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv	156	Local artifact points toward a source family but does not yet expose a stable named review surface; extract from PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv.	source-family pointer only until named surface is extracted	extract named source surface and direct URL from local artifact
BPSE-00035	LIMEN-SIGNAL-2A4227B4DD91C340	named_source_pointer	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	265	Internal score-change row points to AKSHI procurement materials but does not isolate the canonical source row.	extract named direct source first	extract canonical source title/url into queue
BPSE-00036	LIMEN-SIGNAL-2B3979E65C8CBAD6	named_source_pointer	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	1517	Local row points toward a direct source but does not isolate a canonical surface row.	extract named direct source first	extract canonical source title/url into queue
BPSE-00037	LIMEN-SIGNAL-2C5A2CD011191DFC	named_source_pointer	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	673	Internal delta row points to an official procurement portal/guide but not a canonical named source row.	extract named direct source first	extract canonical source title/url into queue
BPSE-00038	LIMEN-SIGNAL-2FDB42FF978EA689	hardening_summary	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_HARDENING_SUMMARY.csv	12	hardening summary names underlying searches but is not itself the direct source surface	metadata/proxy only; no named direct surface yet	extract named direct source surface
BPSE-00039	LIMEN-SIGNAL-30215B02436F635C	translation_sensitive_proxy	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-018/rare-language-exemplar-packet-contract-v0.1.csv	4	rare-language exemplar packet does not expose a named reviewable source surface yet	metadata/proxy only; translation-sensitive source not yet extracted	extract named direct source surface
BPSE-00040	LIMEN-SIGNAL-30ACE49BAF088825	queue_summary	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	886	review-queue summary names statutes/proposals but not a single direct reviewable source surface here	metadata/proxy only; no named direct surface yet	extract named direct source surface
BPSE-00041	LIMEN-SIGNAL-31FC9F954B624F1C	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv	109	Local row is a wrapper, summary, or proxy and does not yet expose a named reviewable source surface.	Pointer only; do not claim a direct source surface until a named local source is extracted.	extract named source surface from local pointer
BPSE-00042	LIMEN-SIGNAL-32C0FC9FA5E3741D	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SUMMARY.md	53	Local row is a wrapper, summary, or proxy and does not yet expose a named reviewable source surface.	Pointer only; do not claim a direct source surface until a named local source is extracted.	extract named source surface from local pointer
BPSE-00043	LIMEN-SIGNAL-331BD1E72F7C8FAA	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv	11	Local row is a wrapper, summary, or proxy and does not yet expose a named reviewable source surface.	Pointer only; do not claim a direct source surface until a named local source is extracted.	extract named source surface from local pointer
BPSE-00044	LIMEN-SIGNAL-34EBB8F779005C6C	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	7	Local row is a wrapper, summary, or proxy and does not yet expose a named reviewable source surface.	Pointer only; do not claim a direct source surface until a named local source is extracted.	extract named source surface from local pointer
BPSE-00045	LIMEN-SIGNAL-358AB02B69E3BA78	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md	151	Local row is a wrapper, summary, or proxy and does not yet expose a named reviewable source surface.	Pointer only; do not claim a direct source surface until a named local source is extracted.	extract named source surface from local pointer
BPSE-00046	LIMEN-SIGNAL-35E279D16C545E94	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	870	Local row is a wrapper, summary, or proxy and does not yet expose a named reviewable source surface.	Pointer only; do not claim a direct source surface until a named local source is extracted.	extract named source surface from local pointer
BPSE-00047	LIMEN-SIGNAL-35E99D7947A849E4	proxy_or_synthesis_row	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	153	Local metadata points toward an underlying official source, but this row is still a proxy, synthesis, or unnamed source wrapper.	points toward a source family only; no direct-source claim until a named official surface is extracted	extract the named official page, register, law, or notice from local metadata before review
BPSE-00048	LIMEN-SIGNAL-36B475FEAA4A15BC	proxy_or_synthesis_row	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv	79	Local metadata points toward an underlying official source, but this row is still a proxy, synthesis, or unnamed source wrapper.	points toward a source family only; no direct-source claim until a named official surface is extracted	extract the named official page, register, law, or notice from local metadata before review
BPSE-00049	LIMEN-SIGNAL-37042E041B621A10	proxy_or_synthesis_row	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv	159	Local metadata points toward an underlying official source, but this row is still a proxy, synthesis, or unnamed source wrapper.	points toward a source family only; no direct-source claim until a named official surface is extracted	extract the named official page, register, law, or notice from local metadata before review
BPSE-00050	LIMEN-SIGNAL-427236C2A25B6F44	source_examples_summary	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	1652	Profile lists official source examples, but this row is still a summary wrapper.	Only indicates an underlying source may exist; no direct-source claim until the named surface is extracted.	Extract the named underlying source surface from the local pack/summary first.
BPSE-00051	LIMEN-SIGNAL-430C03AD2FD9D80D	review_queue_summary	P1_official_or_regulator_review	identity-provenance	C2PA	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1345	Queue summary names Digdir guidance/C2PA themes but not one standalone extracted surface here.	Only indicates an underlying source may exist; no direct-source claim until the named surface is extracted.	Extract the named underlying source surface from the local pack/summary first.
BPSE-00052	LIMEN-SIGNAL-48F2B8E0089AB92B	paper_claim_proxy	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/pallas-gaia-bridge/paper-claim-signals.md	24	Bridge note names a Brazil case but does not expose a direct reviewable source surface.	named underlying public source only	extract the named Brazilian public source before review
BPSE-00053	LIMEN-SIGNAL-491DAC98F9D84794	research_queue_topic	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	2	Research-queue row lists China source targets but no single named reviewable source surface.	named underlying public source only	extract a specific Chinese official source before review
BPSE-00054	LIMEN-SIGNAL-4A8513B80B6B2034	translation_route_template	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-007/readiness-negative-route-protocol-v0.1.csv	2	Translated route protocol describes a source route but does not name a direct reviewable source.	named underlying public source only	extract the named Korean public source before review
BPSE-00055	LIMEN-SIGNAL-4A8D799F62ED1363	translation_route_template	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-019/negative-source-search-ledger-template-v0.1.csv	2	Negative-search ledger template describes a Korean route but not a named direct source surface.	named underlying public source only	extract the named Korean public source before review
BPSE-00056	LIMEN-SIGNAL-4B0E93562AA62EE2	summary_with_multiple_sources	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_HARDENING_SUMMARY.csv	13	Hardening summary cites multiple Palau source leads rather than one direct reviewable surface.	named underlying public source only	extract a specific Palau source before review
BPSE-00057	LIMEN-SIGNAL-4C440B5C1372183B	profile_source_list	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	1652	Country-profile prose lists multiple Romanian source examples rather than one reviewable surface.	named underlying public source only	extract a specific Romanian source before review
BPSE-00058	LIMEN-SIGNAL-4F71B185435802AC	metadata_wrapper	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv	14	metadata signals relevance but does not yet name a reviewable source surface	must name the underlying public source before promotion	extract named source from local metadata
BPSE-00059	LIMEN-SIGNAL-51C3FA74917FA77C	review_queue_proxy	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1174	review queue row names AKSHI procurement lead but still needs extraction of the underlying tender source	extract the named underlying procurement surface before review	resolve underlying procurement notice/tender page
BPSE-00060	LIMEN-SIGNAL-51F553D0E104F1F1	proxy_or_wrapper_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	6200	Local row points toward an underlying source surface but does not yet expose the named reviewable surface cleanly.	Only indicates an underlying source family; named direct surface not yet extracted.	Extract the named direct source surface from local evidence.
BPSE-00061	LIMEN-SIGNAL-580CA04012FD56D3	weak_source_warning_with_leads	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	370	Warning names official candidates but does not provide a clean reviewable source surface.	lead-to-source only	extract named direct source first
BPSE-00062	LIMEN-SIGNAL-5811DC9223F3550C	derived_procurement_lead	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv	89	Matrix note points to Act 75-2019 and bid database but is not the source surface.	lead-to-source only	extract named direct source first
BPSE-00063	LIMEN-SIGNAL-58701DAD514378F0	summary_with_multiple_source_leads	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md	145	Summary row lists candidate official sources but is not itself the source surface.	lead-to-source only	extract named direct source first
BPSE-00064	LIMEN-SIGNAL-5B5CA01B1A00585D	country_profile_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_summary.json	145	country/profile wrapper points toward sources but does not expose a named reviewable surface here	must resolve direct public source before promotion	extract a named direct source from local profile evidence
BPSE-00065	LIMEN-SIGNAL-5BAC56EB24FAA830	country_profile_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	10480	country/profile wrapper points toward sources but does not expose a named reviewable surface here	must resolve direct public source before promotion	extract a named direct source from local profile evidence
