queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTPS-00011	LIMEN-SIGNAL-324BC7764828B777	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl	44	Local archived English metadata lists concrete public source URLs and provenance/control cues; not a translation claim. translation locator: https://writer.com/product/action-agent/ ; https://writer.com/product/ai-studio/ ; https://writer.com/trust/ ; https://writer.com/product/knowledge-graph/	provider source-surface cues only; no safety/compliance/legal adequacy claim	candidate for parent source extraction with archived snapshots
BTPS-00012	LIMEN-SIGNAL-34F19B81CEEB4934	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-332-active-lanes-159-foreign-language-and-supply-chain-hardening/facts.jsonl	1088	Local developer-doc metadata explicitly describes API authentication, message processing, intent/entity extraction, JSON responses, and workflow-trigger handling while disclaiming automated-decision proof. translation locator: https://egov-ai.e.gov.ph/developers/chat-ai	API/supply-chain source-surface cue only; no automated-decision or policy finding	extract parent source with archived evidence and keep issue-spotting caveat
BTPS-00013	LIMEN-SIGNAL-3DE3A550596A3811	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json	8702	Local digest explicitly names PretorIA in a Colombian Constitutional Court judgment, but translation status remains human-review-needed. translation locator: http://www.corteconstitucional.gov.co/relatoria/2024/T-323-24.htm	Candidate source-level court-AI surface only; no legal holding, due-process finding, deployment status, or promotion claim.	Extract as parent/source candidate with Spanish original-language verification and explicit citation caveat.
BTPS-00014	LIMEN-SIGNAL-4194AEBF4E86F541	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	892	Official Swedish AI strategy/action-plan page supports public AI governance context but not a comprehensive algorithm register. translation locator: https://www.regeringen.se/regeringens-politik/sveriges-ai-strategi/handlingsplan-for-sveriges-ai-strategi/	AI-governance parent/source context only; no register, prevalence, compliance, or implementation ranking claim.	Extract as parent context with Swedish original-language verification and no-register caveat.
BTPS-00015	LIMEN-SIGNAL-434650A7398EFCEE	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	254	Official Czech AI strategy supports ethical/transparent public-service AI context but no dedicated algorithm register. translation locator: https://www.mpo.gov.cz/assets/cz/podnikani/digitalni-ekonomika/umela-inteligence/2024/8/Narodni-strategie-umele-intelience-CR-2030.pdf	Strategy/source-context only; no register, implementation, compliance, or public-sector AI case claim.	Extract as parent context with Czech original-language verification and no-register caveat.
BTPS-00016	LIMEN-SIGNAL-4E95E6A06DBE491D	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-sample-records-v0.2.csv	2	Dutch algorithm-register sample has concrete record fields, but the local page language is English auto-translation from Dutch. translation locator: https://algoritmes.overheid.nl/en/algoritme/mnre1045/83985427/octobox-anonymisation	Candidate register-record surface only; no legal/compliance/safety finding from auto-translation.	Extract from original Dutch/source-specific terms before parent promotion.
BTPS-00017	LIMEN-SIGNAL-52A8DA87885822CC	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json	8739	Local digest names PretorIA and tutela review-selection, but translation_status is human_review_needed. translation locator: http://www.corteconstitucional.gov.co/relatoria/2024/T-323-24.htm	Concrete source-surface candidate only; no legal, due-process, compliance, or incident truth claim from translation.	Extract and human-review original Spanish parent source before any case-level use.
BTPS-00018	LIMEN-SIGNAL-5ADCE729A5D90248	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	152	Local row identifies a concrete official gazette article on AI contractor obligations, but source is materially Greek. translation locator: https://www.et.gr/api/DownloadFeksApi/?fek_pdf=20220100146	Statutory source-surface only pending original-language extraction; no legal interpretation or compliance finding.	Extract Article 7 Greek text and reviewer-safe paraphrase before case-level use.
BTPS-00019	LIMEN-SIGNAL-65291C2A1198F12F	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/persian-urdu-language-history.jsonl	20	Named official PDF lead has no local source body because fetch failed; metadata alone is not enough for substantive review. translation locator: https://moitt.gov.pk/SiteImage/Misc/files/National%20AI%20Policy.pdf	translation-safe source-surface review only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	Deduplicate with other MOITT leads and extract one canonical local source copy.
BTPS-00020	LIMEN-SIGNAL-73E0E76FB831190E	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-007/readiness-negative-route-protocol-v0.1.md	17	Protocol row defines a translated South Korea public-register route; it is not a source surface or evidence item itself. translation locator: /srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-007/readiness-negative-route-protocol-v0.1.md#L17	routing/protocol only; no register existence, absence, or case claim	Run bounded parent-source extraction against explicit Korean government/register sources.
BTPS-00021	LIMEN-SIGNAL-765054855C14FDD6	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json	7617	Local digest identifies an official Chinese source with human-review-needed translation status and explicit deep-synthesis/deepfake governance relevance. translation locator: https://www.cac.gov.cn/2022-12/11/c_1672221949318230.htm	Candidate official-source surface for deep-synthesis governance only; no legal interpretation, compliance finding, or incident truth.	Extract parent source with original Chinese title/excerpt and human translation review.
BTPS-00022	LIMEN-SIGNAL-7F0B9EF62897A26E	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv	16	Bridge row gives a concrete Malaysian public-sector chatbot URL, Malay translation-review flag, and bounded Gaia/Pallas summaries. translation locator: https://aiaas.jdn.gov.my/jdn/blog/2025/08/15/ai-chatbot-aishah/	Candidate source surface for public-sector chatbot evidence only; no register, risk, compliance, or deployment-status finding beyond local metadata.	Extract Malay parent source with bounded quote and preserve GAIA_HUMAN_REVIEW_BOUNDARY.
BTPS-00023	LIMEN-SIGNAL-9144D1F3CE61D668	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	280	Official Dutch Algoritmekader public-procurement topic page is a plausible parent source, but claims remain guidance-level. translation locator: https://minbzk.github.io/Algoritmekader/onderwerpen/publieke-inkoop/	parent-source candidate only; no universal operational procurement claim	Extract original Dutch parent-source metadata/snippets with translation caution.
BTPS-00024	LIMEN-SIGNAL-919104F93FE5A232	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	743	Official Norwegian generative-AI procurement guidance is a plausible parent source for procurement-governance context. translation locator: https://www.digdir.no/kunstig-intelligens/anskaffelse-av-generativ-ki/7546	parent-source candidate only; no compliance, prevalence, or implementation claim	Extract original Norwegian parent-source metadata/snippets with translation caution.
BTPS-00025	LIMEN-SIGNAL-973E3156BFB001C3	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv	257	Official INTIC Portuguese news explicitly names ITU support for establishing an AI regulatory sandbox, but local notes say pre-implementation. translation locator: https://intic.gov.mz/itu-aprova-apoio-ao-estabelecimento-do-sandbox-regulatorio-de-inteligencia-artificial-em-mocambique/	official source-surface for planned/supported AI sandbox only; no operational sandbox claim	extract parent source text locally and verify dates/status before any case promotion
BTPS-00026	LIMEN-SIGNAL-9838146402E21D51	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/south-asian-language-latest.jsonl	3	Local record is an official English AI policy PDF seed with sandbox/governance themes, but fetch failed and no content was captured. translation locator: https://moitt.gov.pk/SiteImage/Misc/files/National%20AI%20Policy.pdf	candidate official parent source only; no policy-detail claim from unavailable content	fetch/extract the PDF in a controlled source-extraction pass before using details
BTPS-00027	LIMEN-SIGNAL-999F0A3865F2148B	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1645	Official Norwegian DPA page explicitly names an AI sandbox; local metadata cautions it is not confirmed as SJ-specific or AI Act sandbox. translation locator: https://www.datatilsynet.no/regelverk-og-verktoy/sandkasse-for-kunstig-intelligens/	official Norway-linked AI sandbox source-surface only; no SJ-specific or AI Act claim	extract page and verify territorial/participant scope before parent use
BTPS-00028	LIMEN-SIGNAL-9B9C8AE15210DF55	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	684	Official Vatican decree metadata explicitly assigns AI Commission advice on experimentation/application, while noting it is not a published sandbox. translation locator: https://www.vaticanstate.va/phocadownload/leggi-decreti/normativa-generale/N.%20DCCII%20-%2020241216.pdf	emerging AI experimentation-governance source only; no regulatory-sandbox claim	extract decree text and map Article 14 carefully before parent use
BTPS-00029	LIMEN-SIGNAL-A15121A15AA3A4AE	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/south-asian-language-latest.jsonl	2	Local record names an official English source surface but fetch failed and no content snapshot is present. translation locator: https://aiweek.pakistan.gov.pk/about	candidate parent/source surface only; no program facts beyond locator metadata	Retry local capture or obtain source snapshot before evidence extraction.
BTPS-00030	LIMEN-SIGNAL-A2108CE960762FBF	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/south-asian-language-history.jsonl	1	Historical local record names an official English source but has fetch warning and no captured content. translation locator: https://moitt.gov.pk/Detail/ZWUzMjIyN2UtMWQ3Yi00Y2M1LTgxYTctY2QxMmUzOTdhNjVj	candidate parent/source surface only; no policy or implementation claim	Retry capture or attach verified local source before extraction.
BTPS-00031	LIMEN-SIGNAL-A365F8142D39E65C	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.csv	233	Multilingual analysis row identifies the Dutch Algorithm Register parent source and evidence-object class, not a specific verified case. translation locator: https://algoritmes.overheid.nl/en	parent source surface only; no record-level or legal conclusion	Use for parent-source extraction; select individual Dutch records separately.
BTPS-00032	LIMEN-SIGNAL-A57C9EC8F4FDD87B	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/daily/gaia-foreign-language-digest-latest.json	8739	Local digest identifies an official Colombian Constitutional Court judgment naming PretorIA, but the reviewed evidence remains a translation-mediated digest/paraphrase. translation locator: http://www.corteconstitucional.gov.co/relatoria/2024/T-323-24.htm	direct source-surface candidate only; no legal, safety, compliance, or incident finding	if used, extract from the original Spanish court source or local snapshot with human translation review
BTPS-00033	LIMEN-SIGNAL-A589BC4F62C41DDE	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-sample-records-v0.2.csv	2	Registry row is explicitly an English auto-translation from Dutch and contains concrete register-record fields for an anonymisation system. translation locator: https://algoritmes.overheid.nl/en/algoritme/mnre1045/83985427/octobox-anonymisation	direct register-record surface only; no factual claim beyond local translated row fields	extract against the Dutch original/register record before any stronger use
BTPS-00034	LIMEN-SIGNAL-B0609521CEF6A24B	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	243	Official Greek statutory PDF is a parent legal source for public-sector AI register/transparency posture; no case claim made. translation locator: https://www.mindigital.gr/wp-content/uploads/2022/12/nomos_4961_2022.pdf	translation-safe source review only; no legal or policy conclusion from machine translation	extract as parent/source context with original-language check
BTPS-00035	LIMEN-SIGNAL-B992680524DE90B0	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv	57	Official Czech DIA page names a public-sector AI-use catalog, but local static capture has little item-level content. translation locator: https://www.dia.gov.cz/cs/nase-cinnosti/na-cem-pracujeme/kompetencni-centra/katalog-vyuziti-ai-ve-verejnem-sektoru	translation-safe source review only; no legal or policy conclusion from machine translation	extract parent source surface; require original-language item-level evidence before any case use
BTPS-00036	LIMEN-SIGNAL-C844886B1F990C26	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv	13	Accession metadata gives resolved official listing/detail page, but full field coding is pending. translation locator: https://algoritmes.overheid.nl/en/algoritme/88456515	parent-source/record-locator candidate only	Extract parent/record source from original Dutch register page before coding fields.
BTPS-00037	LIMEN-SIGNAL-C90446E3B915DED8	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	73	Official Hungarian statute surface is direct, but local summary supports only digital-service evidence-lifecycle context, not an AI case claim. translation locator: https://njt.jog.gov.hu/jogszabaly/2023-103-00-00	Source-surface/context only; no legal interpretation or AI-governance finding from translated/local summary.	Extract original-language statutory citation and translation notes before any parent use.
BTPS-00038	LIMEN-SIGNAL-CA3D0DE846C076C4	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	147	Official Greek Gazette surface is direct and local metadata explicitly identifies an AI-system register provision, but legal meaning still needs original-language extraction. translation locator: https://www.et.gr/api/DownloadFeksApi/?fek_pdf=20220100146	Source-surface plus local metadata only; no legal finding or reviewed-core promotion.	Extract Article 8 from the Greek original with citation-safe translation notes.
BTPS-00039	LIMEN-SIGNAL-E804FB26BBC30768	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/persian-urdu-language-latest.jsonl	4	Local record says English and translation not needed, but fetch failed with network unreachable; source should be captured before use. translation locator: https://moitt.gov.pk/SiteImage/Misc/files/National%20AI%20Policy.pdf	source locator only until PDF capture; no policy claim	Extract/capture parent PDF locally, then review as English official source.
BTPS-00040	LIMEN-SIGNAL-E8A8C916AA672CFD	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	46	Local record is English and translation not needed, but fetch ended in SSL timeout with no snippet. translation locator: https://moc.gov.gh/2026/04/24/ghana-launches-national-ai-strategy-to-drive-digital-transformation-and-economic-growth/	source locator only until capture; no strategy/evidence claim	Retry/capture official page locally before source extraction.
BTPS-00041	LIMEN-SIGNAL-ED17ABFB9F71E2BC	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/south-asian-language-latest.jsonl	2	Local record is English and translation not needed, but fetch failed with network unreachable and no snippet. translation locator: https://aiweek.pakistan.gov.pk/about	source locator only; no programme or policy claim	Capture official platform page before any source-level extraction.
BTPS-00042	LIMEN-SIGNAL-F1FE0396E37BB1D2	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv	3	Public Dutch algorithm-register record is a concrete source surface, but evidence is auto-translated and already registry-artifact derived. translation locator: https://algoritmes.overheid.nl/en/algoritme/mnre1153/33698247/zylab-disclosure-support	parent-source/record-surface only; no factual reliance on translated risk or decision claims	extract from original Dutch parent source before any case-level use
BTPS-00043	LIMEN-SIGNAL-F30B633687C88EC8	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv	8	Gap-map row points to a concrete Dutch algorithm-register record; auto-translation and reuse terms remain unresolved. translation locator: https://algoritmes.overheid.nl/en/algoritme/mnre1045/83985427/octobox-anonymisation	parent-source/record-surface only; no translated-content factual claim	extract original Dutch record and rights terms before case-level review
BTPS-00044	LIMEN-SIGNAL-FA956471C1DFAA87	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv	10	Concrete Dutch algorithm-register record with automated-decision-related text, but it is auto-translated and registry-artifact derived. translation locator: https://algoritmes.overheid.nl/en/algoritme/gm1735/93184465/datamask	parent-source/record-surface only; no automated-decision, risk, or rights claim	extract original Dutch record before any edge-case evaluation
BTPS-00137	LIMEN-SIGNAL-7E58711BA05A4544	translation_candidate_parent_source_extraction	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	62	Accession-only local row explicitly names a language-bias screening module but lacks record-level text. translation locator: https://algoritmes.overheid.nl/en/algoritme/15583895	candidate extraction lead only; no truth, deployment, legality, safety, compliance, prevalence, or ranking claim	Extract/verify parent Dutch register record locally before any LIMEN claim.
BTPS-00133	LIMEN-SIGNAL-01246E68C2DAC4CF	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	197	Local official regulator row explicitly describes AI personal-data lifecycle controls; good extraction candidate but not a legal finding. translation locator: https://spdp.gob.ec/wp-content/uploads/2026/02/ResolIA.pdf	official-source surface and local metadata summary only	Extract original Spanish clauses with citations before any case-level or legal-duty claim.
BTPS-00134	LIMEN-SIGNAL-02A0B66582AFE1E8	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	7	German regulator page explicitly addresses AI regulatory sandboxes and deadline context, but not full operational proof. translation locator: https://www.bundesnetzagentur.de/DE/Fachthemen/Digitales/KI/5_Innovationen/start.html	official-source surface and deadline-context only	Extract German text for sandbox-policy parent source; avoid operational-status claim.
BTPS-00135	LIMEN-SIGNAL-03FD1A6097E0F442	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	152	Thai ETDA guidance page is an official governance source surface; local metadata supports guidance context only. translation locator: https://www.etda.or.th/th/pr-news/AI_Gov_Anual.aspx	official guidance source-surface and vocabulary context only	Translate targeted Thai excerpts for parent-source extraction; avoid policy-effect claims.
BTPS-00136	LIMEN-SIGNAL-04E58F03859CFADC	translation_candidate_parent_source_extraction	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	53	Dutch government algorithm-register home is a direct public register surface with explicit auto-translation warning. translation locator: https://algoritmes.overheid.nl/en	register parent-source existence and translation caveat only	Extract parent-source metadata and retain warning that English descriptions are auto-translated.
BTPS-00049	LIMEN-SIGNAL-06D2AC3FF4D758DB	translation_candidate_parent_source_extraction	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	35	Finnish AI register row names Kela/Kanta chatbots and implementation service, but local fact is translation-sensitive. translation locator: https://www.kela.fi/tekoalyrekisteri	source-surface and implementation-evidence candidate only	Review Finnish register excerpt before using chatbot capability or vendor details.
