queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTR-00771	LIMEN-SIGNAL-054261CA293621BB	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-sample-records-v0.2.csv	4	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00009	LIMEN-SIGNAL-05DC08B5754149A9	named_official_source_translation_sensitive	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv	10	Row names a direct source surface, but the local evidence is an English auto-translation from Dutch and should stay translation-bounded.	Supports only source-surface existence and original-language labeling pending translation-aware review.	Route to translation-aware source review and avoid substantive claim uplift until checked.
BTR-00010	LIMEN-SIGNAL-05F835101AF97C00	named_official_source_translation_sensitive	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.csv	3	Row names a direct source surface, but the local evidence is an English auto-translation from Dutch and should stay translation-bounded.	Supports only source-surface existence and original-language labeling pending translation-aware review.	Route to translation-aware source review and avoid substantive claim uplift until checked.
BTR-00011	LIMEN-SIGNAL-067EF7E19BDBE594	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	7	Local metadata flags the row for human translation across relevant source items.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review
BTR-00012	LIMEN-SIGNAL-06AAE61CD25143E6	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.csv	4	Dutch register row is explicitly an English auto-translation from Dutch.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review
BTR-00013	LIMEN-SIGNAL-06B39C000F19922B	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	517	Official strategy PDF is Romanian-language and translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	translation-aware review
BTR-00014	LIMEN-SIGNAL-06FD806270EB86DA	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.csv	2	Dutch register row is explicitly an English auto-translation from Dutch.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review
BTR-00015	LIMEN-SIGNAL-09420335B016F5E9	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/manuscript.md	140	Local evidence is an English auto-translation from Dutch reproduced in manuscript form.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review
BTR-00016	LIMEN-SIGNAL-09BD03BB2D2F621B	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	19	Dutch register row is explicitly an English auto-translation from Dutch.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review
BTR-00017	LIMEN-SIGNAL-09ECD388A3023BB5	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/turkish-hebrew-language-records.jsonl	1	Multilingual official-source record is language-sensitive and unresolved locally.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review
BTR-00772	LIMEN-SIGNAL-0B24D6C52C05BF8A	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-sample-records-v0.2.csv	2	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00018	LIMEN-SIGNAL-0B83D6DBD6AE7AB0	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl	10	Multilingual official-source record is language-sensitive and unresolved locally.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review
BTR-00019	LIMEN-SIGNAL-0B9E821C454536AE	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	69	Multilingual official-source record is language-sensitive and unresolved locally.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review
BTR-00020	LIMEN-SIGNAL-0BE2DAE175086278	translation_sensitive_candidate	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	7	Plausible direct source surface, but local evidence is translation-sensitive: Algorithm Register of the Dutch government.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00021	LIMEN-SIGNAL-0C50765DADE162AF	direct_surface_candidate	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	706	Plausible direct source surface, but local evidence is translation-sensitive: pallas-readiness-sprint-1.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00022	LIMEN-SIGNAL-0D057EBC8479CF56	direct_surface_candidate	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	793	Plausible direct source surface, but local evidence is translation-sensitive: pallas-readiness-sprint-1.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00023	LIMEN-SIGNAL-0D0C2C977448B2E7	translation_sensitive_candidate	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	46	Plausible direct source surface, but local evidence is translation-sensitive: derived metadata record.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00024	LIMEN-SIGNAL-0DBAA5EF885F4829	translation_sensitive_candidate	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/foreign-language-digest.json	7361	"Plausible direct source surface, but local evidence is translation-sensitive: english_summary: ""China's deep-synthesis provisions are tracked as binding synthetic-media."	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00025	LIMEN-SIGNAL-0DE741B564046077	direct_surface_candidate	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	749	Plausible direct source surface, but local evidence is translation-sensitive: Puerto Rico.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00026	LIMEN-SIGNAL-0E403F23CB7CCE7E	translation_sensitive_candidate	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-099/translation-review-queue.json	102	"Plausible direct source surface, but local evidence is translation-sensitive: english_summary: ""China's deep-synthesis provisions are tracked as binding synthetic-media."	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00027	LIMEN-SIGNAL-0E55EBAEB950D3C9	direct_surface_candidate	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	726	Plausible direct source surface, but local evidence is translation-sensitive: pallas-readiness-sprint-1.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00028	LIMEN-SIGNAL-0E5CB63393E14852	direct_surface_candidate	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1942	Plausible direct source surface, but local evidence is translation-sensitive: pallas-readiness-sprint-3.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00029	LIMEN-SIGNAL-0E69F8DFAB8BED45	direct_surface_candidate	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	251	Plausible direct source surface, but local evidence is translation-sensitive: Národní strategie umělé inteligence ČR 2030.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00030	LIMEN-SIGNAL-0E6A34C7C42CCEDA	translation_sensitive_candidate	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv	3	Plausible direct source surface, but local evidence is translation-sensitive: Algorithm Register of the Dutch government.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00031	LIMEN-SIGNAL-0E7236BF6DAA049A	translation_sensitive_candidate	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	145	Plausible direct source surface, but local evidence is translation-sensitive: Public Procurement and Property Authority.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00032	LIMEN-SIGNAL-0F1DA0FD13FBB6EC	direct_surface_candidate	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-sourceDocuments-latest.jsonl	283	Plausible direct source surface, but local evidence is translation-sensitive: metadata record naming an underlying source document.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00033	LIMEN-SIGNAL-0FA19807DCF5FE72	translation_sensitive_candidate	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/south-asian-language-latest.jsonl	1	Plausible direct source surface, but local evidence is translation-sensitive: derived metadata record.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00034	LIMEN-SIGNAL-0FA558FD523379BA	translation_sensitive_candidate	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-records.jsonl	69	Plausible direct source surface, but local evidence is translation-sensitive: derived metadata record.	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00035	LIMEN-SIGNAL-0FA568E29D79A38A	translation_sensitive_candidate	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json	8702	Plausible direct source surface, but local evidence is translation-sensitive: Names PretorIA as a Colombian Constitutional Court AI project..	Translation-safe source-surface existence only; no legal or policy conclusion from translation-dependent evidence.	route to translation-aware source review on the named surface
BTR-00036	LIMEN-SIGNAL-102E87A9F3F4EBDC	translated_law_digest	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json	7394	Digest points to named deep-synthesis provisions but the local evidence is translation-sensitive.	translation-sensitive source-surface review only; no policy/legal conclusion from machine translation	route to translation-aware source review
BTR-00037	LIMEN-SIGNAL-14D75E042D492E3F	non_english_official_page	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1674	Named Slovak ministry page is a plausible direct surface but the local evidence is translation-sensitive.	translation-sensitive source-surface review only; no policy/legal conclusion from machine translation	route to translation-aware source review
BTR-00038	LIMEN-SIGNAL-159F1095197A47C3	translation_sensitive_candidate	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/daily/gaia-foreign-language-digest-latest.json	8702	Plausible direct source depends on translation-sensitive local evidence.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware review
BTR-00773	LIMEN-SIGNAL-16F397FE35D6221D	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-sample-records-v0.2.csv	2	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00039	LIMEN-SIGNAL-18549A4A31ACBB5A	translation_sensitive_candidate	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl	352	Plausible direct source depends on translation-sensitive local evidence.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware review
BTR-00040	LIMEN-SIGNAL-1A82AE9FF5D30098	named_official_source_non_english	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	707	Row names a plausible direct source surface, but the local evidence is materially non-English or translation-sensitive.	Source-surface existence and original-language/title metadata only pending translation-aware verification.	Route to translation-aware review and avoid substantive claim uplift until original-language checking is done.
BTR-00041	LIMEN-SIGNAL-1DE7F2A1458281D6	named_official_source_non_english	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	39	Row names a plausible direct source surface, but the local evidence is materially non-English or translation-sensitive.	Source-surface existence and original-language/title metadata only pending translation-aware verification.	Route to translation-aware review and avoid substantive claim uplift until original-language checking is done.
BTR-00042	LIMEN-SIGNAL-1E15C96CF0DCB97A	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	945	Plausible direct official surface, but local evidence is materially translation-sensitive.	translation-safe surface existence only	route to translation-aware source review
BTR-00043	LIMEN-SIGNAL-1E6973208F97D54D	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1036	Plausible direct official surface, but local evidence is materially translation-sensitive.	translation-safe surface existence only	route to translation-aware source review
BTR-00044	LIMEN-SIGNAL-1F12885ABE20229A	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl	4	Local metadata points to a plausible official surface, but capture is translation-sensitive or blocked.	translation-safe surface existence only	route to translation-aware source review
BTR-00045	LIMEN-SIGNAL-204B788AA47D63C6	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-gap-map-v0.2.csv	10	Plausible direct official surface, but local evidence is materially translation-sensitive.	translation-safe surface existence only	route to translation-aware source review
BTR-00046	LIMEN-SIGNAL-207AA09B8FD12EA7	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southern-europe-language-history.jsonl	3	Local metadata points to a plausible official surface, but capture is translation-sensitive or blocked.	translation-safe surface existence only	route to translation-aware source review
BTR-00047	LIMEN-SIGNAL-2266E7D535E45A66	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/manuscript.md	140	Plausible direct official surface, but local evidence is materially translation-sensitive.	translation-safe surface existence only	route to translation-aware source review
BTR-00048	LIMEN-SIGNAL-22EF3E5360BE64FD	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1618	Local metadata points to plausible direct surface PALLAS_READINESS_WORLD_SOURCE_PACK.csv, but language-sensitive handling is needed before bounded review.	surface existence only pending language-aware review	route to translation-aware source review
BTR-00049	LIMEN-SIGNAL-2356D1EC57985A81	translation_sensitive_surface	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json	8407	Local metadata points to plausible direct surface gaia-foreign-language-digest-latest.json, but language-sensitive handling is needed before bounded review.	surface existence only pending language-aware review	route to translation-aware source review
BTR-00050	LIMEN-SIGNAL-237B97C24B3C1D3B	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	254	Local metadata points to plausible direct surface PALLAS_READINESS_WORLD_SOURCE_PACK.csv, but language-sensitive handling is needed before bounded review.	surface existence only pending language-aware review	route to translation-aware source review
BTR-00774	LIMEN-SIGNAL-26DDC903C8760FFE	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-gap-map-v0.2.preview.csv	9	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00051	LIMEN-SIGNAL-28A2879D1DA9D8DB	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.preview.csv	3	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00052	LIMEN-SIGNAL-296EEE3522645AF1	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv	9	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00775	LIMEN-SIGNAL-29993587A7D7E28F	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-gap-map-v0.2.csv	9	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00053	LIMEN-SIGNAL-2A055622EA9DB5E0	translation_sensitive_surface	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/daily/gaia-foreign-language-digest-latest.json	7425	Row names a plausible direct source but local evidence is translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00054	LIMEN-SIGNAL-2CDE433C0D73C075	official_non_english_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv	224	official hosted report appears translation-sensitive in local metadata	source-surface existence only pending human translation	route to translation-aware review
BTR-00055	LIMEN-SIGNAL-2D1189FFAC9231E0	official_non_english_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv	237	official survey PDF appears translation-sensitive in local metadata	source-surface existence only pending human translation	route to translation-aware review
BTR-00056	LIMEN-SIGNAL-2EC80BB6DFC5D8E9	official_non_english_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	6	official decree page appears translation-sensitive in local metadata	source-surface existence only pending human translation	route to translation-aware review
BTR-00057	LIMEN-SIGNAL-2F8AEE05ACF2405B	official_non_english_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	191	official consultation notice appears materially non-English in local metadata	source-surface existence only pending human translation	route to translation-aware review
BTR-00058	LIMEN-SIGNAL-303CF58D22604EAD	official_non_english_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv	288	official French government AI page appears translation-sensitive in local metadata	source-surface existence only pending human translation	route to translation-aware review
