queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-03311	LIMEN-SIGNAL-9A8FE869D5B6E8E2	country_gap_no_parent_source		Generated observability research queue row: Monaco (MC); query focus: algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:197	Local queue row contains generated country/query prompts and preferred source categories, but no concrete public parent-source URL.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve a named direct public source locally before source-surface review; otherwise keep as country gap.
BPSE-03312	LIMEN-SIGNAL-9ACF3EEE471757B0	country_gap_no_parent_source		Generated observability research queue row: Republic of the Congo (CG); query focus: algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:238	Local queue row contains generated country/query prompts and preferred source categories, but no concrete public parent-source URL.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve a named direct public source locally before source-surface review; otherwise keep as country gap.
BPSE-03313	LIMEN-SIGNAL-9AD8062720468674	country_gap_no_parent_source		Atlas country-profile indicator I05: Tajikistan; Public algorithm registers / transparency	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:23772	Local atlas indicator/profile row is derived score metadata and exposes no concrete public parent-source URL.	May state only that the local atlas points toward a source category; no source existence or substantive claim.	Extract a named underlying evidence URL from local evidence rows before review; otherwise keep as country gap.
BPSE-03314	LIMEN-SIGNAL-9B0A8B9560AEEBDC	country_gap_no_parent_source		Generated observability research queue row: United States Minor Outlying Islands (UM); query focus: public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:203	Local queue row contains generated country/query prompts and preferred source categories, but no concrete public parent-source URL.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve a named direct public source locally before source-surface review; otherwise keep as country gap.
BPSE-03315	LIMEN-SIGNAL-9B4CE448F7533529	country_gap_no_parent_source		Generated observability research queue row: Guatemala (GT); query focus: algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:225	Local queue row contains generated country/query prompts and preferred source categories, but no concrete public parent-source URL.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve a named direct public source locally before source-surface review; otherwise keep as country gap.
BPSE-03316	LIMEN-SIGNAL-9BDA8CB060C8EDE8	country_gap_no_parent_source		Generated observability research queue row: Senegal (SN); query focus: algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:240	Local queue row contains generated country/query prompts and preferred source categories, but no concrete public parent-source URL.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve a named direct public source locally before source-surface review; otherwise keep as country gap.
BPSE-03317	LIMEN-SIGNAL-9C4AB00864451016	country_gap_no_parent_source		Atlas country-profile indicator I05: Chad; Public algorithm registers / transparency	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:28500	Local atlas indicator/profile row is derived score metadata and exposes no concrete public parent-source URL.	May state only that the local atlas points toward a source category; no source existence or substantive claim.	Extract a named underlying evidence URL from local evidence rows before review; otherwise keep as country gap.
BPSE-03318	LIMEN-SIGNAL-9CA79D67E71393EC	country_gap_no_parent_source		Atlas country-profile indicator I05: Guinea-Bissau; Public algorithm registers / transparency	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:30941	Local atlas indicator/profile row is derived score metadata and exposes no concrete public parent-source URL.	May state only that the local atlas points toward a source category; no source existence or substantive claim.	Extract a named underlying evidence URL from local evidence rows before review; otherwise keep as country gap.
BPSE-03319	LIMEN-SIGNAL-9D3EA09DC0454E1D	country_gap_no_parent_source		Generated observability research queue row: Saint Barthelemy (BL); query focus: AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:251	Local queue row contains generated country/query prompts and preferred source categories, but no concrete public parent-source URL.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve a named direct public source locally before source-surface review; otherwise keep as country gap.
BPSE-03320	LIMEN-SIGNAL-9D990364F5C87651	country_gap_no_parent_source		Generated observability research queue row: Indonesia (ID); query focus: AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:194	Local queue row contains generated country/query prompts and preferred source categories, but no concrete public parent-source URL.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve a named direct public source locally before source-surface review; otherwise keep as country gap.
