queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00851	LIMEN-SIGNAL-94A740734500B5B2	research_queue_prompt	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	5	research queue row is a query scaffold, not a named reviewed source surface	must name the underlying source before review	extract one named direct surface for the country/topic
BPSE-00852	LIMEN-SIGNAL-94A8714204ACA5CC	research_queue_prompt	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	66	research queue row is a query scaffold, not a named reviewed source surface	must name the underlying source before review	extract one named direct surface for the country/topic
BPSE-00853	LIMEN-SIGNAL-94D93F4397D48649	summary_table_with_multiple_sources	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md	140	summary table lists multiple official French-language sources but not one isolated review target	must name the underlying source before review	extract one named direct surface from the local summary row
BPSE-00854	LIMEN-SIGNAL-94D9C465E3A31B54	profile_source_examples_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	1679	country profile lists source examples but does not isolate one named review target	must name the underlying source before review	extract one named direct surface from the local profile
BPSE-00855	LIMEN-SIGNAL-94E18E68D7855051	named_regulator_resolution_in_queue	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	782	review-queue row names SPDP Resolution 2026-0009-R but remains a queue wrapper rather than the source itself	must name the underlying source before review	extract the regulator resolution as the named direct surface
BPSE-00856	LIMEN-SIGNAL-94F0C4A203FCA8B8	research_queue_prompt	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	84	research queue row is a query scaffold, not a named reviewed source surface	must name the underlying source before review	extract one named direct surface for the country/topic
BPSE-00857	LIMEN-SIGNAL-956477A5CC76D542	wrapper / country-profile artifact	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	41	Local row points toward possible source families or a country/profile wrapper but does not expose a single named reviewable source surface yet.	names adjacent artifact only	extract named source surface first
BPSE-00858	LIMEN-SIGNAL-959E248B78C3E814	wrapper / country-profile artifact	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	29	Local row points toward possible source families or a country/profile wrapper but does not expose a single named reviewable source surface yet.	names adjacent artifact only	extract named source surface first
BPSE-00859	LIMEN-SIGNAL-95A3941517D1FCC1	wrapper / country-profile artifact	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	9523	Local row points toward possible source families or a country/profile wrapper but does not expose a single named reviewable source surface yet.	names adjacent artifact only	extract named source surface first
BPSE-00860	LIMEN-SIGNAL-95A830EA05CDFDFC	wrapper / country-profile artifact	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	56	Local row points toward possible source families or a country/profile wrapper but does not expose a single named reviewable source surface yet.	names adjacent artifact only	extract named source surface first
BPSE-00861	LIMEN-SIGNAL-95C27033D88BE08B	wrapper / country-profile artifact	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	7537	Local row points toward possible source families or a country/profile wrapper but does not expose a single named reviewable source surface yet.	names adjacent artifact only	extract named source surface first
BPSE-00862	LIMEN-SIGNAL-95CC920244F1BF00	wrapper / country-profile artifact	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	45	Local row points toward possible source families or a country/profile wrapper but does not expose a single named reviewable source surface yet.	names adjacent artifact only	extract named source surface first
BPSE-00863	LIMEN-SIGNAL-95FA5231C12FE6E4	adjacent artifact	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	180	Local metadata indicates potential relevance, but it still does not expose a single named reviewable source surface.	names adjacent artifact only	extract named source surface first
BPSE-00864	LIMEN-SIGNAL-960734584227031D	adjacent artifact	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md	622	Local metadata indicates potential relevance, but it still does not expose a single named reviewable source surface.	names adjacent artifact only	extract named source surface first
