queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00323	LIMEN-SIGNAL-19CB8565CE1D33B8	wrapper_or_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	55	Wrapper/index/proxy row points toward a source family but does not yet expose a clean named reviewable surface.	named source not yet extracted	extract the underlying named source surface
BPSE-00324	LIMEN-SIGNAL-19D2EB543E850AD5	wrapper_or_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	63	Wrapper/index/proxy row points toward a source family but does not yet expose a clean named reviewable surface.	named source not yet extracted	extract the underlying named source surface
BPSE-00325	LIMEN-SIGNAL-1A5092A07573927F	country_queue_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_CANDIDATE_MATRIX_DELTA.csv	64	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00326	LIMEN-SIGNAL-1A5438492121F673	country_queue_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	91	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00327	LIMEN-SIGNAL-1A5731FF8A61CA2F	country_queue_proxy	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	86	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00328	LIMEN-SIGNAL-1A9D9BAC4E1B6EA1	country_queue_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	10	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00329	LIMEN-SIGNAL-1ACA7F75A5E80F16	country_queue_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	33	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00330	LIMEN-SIGNAL-1AF2D6BC8E25A25E	country_queue_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv	59	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00331	LIMEN-SIGNAL-1AFBF68F05BFFECA	adjacent_artifact_proxy	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2372	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00332	LIMEN-SIGNAL-1B063DABCFC50914	metadata_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	3252	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00333	LIMEN-SIGNAL-1BC2DDE710A2CBD9	metadata_wrapper	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/lane-09-country-local-legislation-comparison.manifest.json	19	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00334	LIMEN-SIGNAL-1BCA80FDBE7089CE	country_queue_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	128	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00335	LIMEN-SIGNAL-1BD19FDD4041B7FB	country_queue_proxy	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	79	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
BPSE-00336	LIMEN-SIGNAL-1BFD462CED88E6A5	country_queue_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	50	Local row points toward an underlying source but does not yet expose a named reviewable surface.	Underlying source may exist, but this row does not yet expose a named reviewable surface.	Extract the named official/source title or URL before source review.
