signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-826ED73CF94B9FF1	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-8270AC6C658A1227	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	must resolve the underlying source before any reviewed example or paper claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/algoritmes.overheid.nl-6245f5deb3e94305.bin
LIMEN-SIGNAL-8271959737737E32	negative_evidence_candidate	search_negative_or_gap_note	Local row records a bounded search-negative, gap note, or evidence-limit result rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Keep as negative-evidence support; do not promote as a direct source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-82795C02BC4FE3C2	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-827AE84D2A0F6C6C	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-827DDD726FC924E3	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-launch-2026-05-23.md
LIMEN-SIGNAL-8284CDEF2C1A10E0	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl
LIMEN-SIGNAL-8288241906C32E78	needs_named_source_extraction	wrapper_or_proxy	Local row is a wrapper, source-pack, country queue row, or proxy that still lacks a named reviewable source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Extract the underlying named official source before source review.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-828895E1F917693C	translation_review_needed	translation_sensitive_official_surface	Local metadata names a plausible official source surface, but the evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Translate the named official source and then run bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-8291B0660BE16C62	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-82948FCCE50C5CCD	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-82995FE462649659	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-829A7D06A7C6510F	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-82A3E0E355537A25	negative_evidence_candidate	search_negative_or_gap_note	Local row records a bounded search-negative, gap note, or evidence-limit result rather than a direct source surface.	must resolve direct public source before promotion	Keep as negative-evidence support; do not promote as a direct source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-82A60CF9547C42C4	needs_named_source_extraction	wrapper_or_proxy	Local row is a wrapper, source-pack, country queue row, or proxy that still lacks a named reviewable source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Extract the underlying named official source before source review.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-82AC80EC67F31255	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md
LIMEN-SIGNAL-82B45B88D6DE6781	needs_named_source_extraction	wrapper_or_proxy	Local row is a wrapper, source-pack, country queue row, or proxy that still lacks a named reviewable source surface here.	must resolve direct public source before promotion	Extract the underlying named official source before source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-82B517111071AF62	source_reviewed_candidate	named_official_surface	Local metadata names a concrete official or regulator source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Open the named official source packet for posture-only review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-82BB7974D05C1977	needs_named_source_extraction	wrapper_or_proxy	Local row is a wrapper, source-pack, country queue row, or proxy that still lacks a named reviewable source surface here.	must resolve the underlying source before any reviewed example or paper claim	Extract the underlying named official source before source review.	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-044/publisher-metadata-route-audit.tsv
LIMEN-SIGNAL-82C01AB51EB826DD	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json
LIMEN-SIGNAL-82C313BAC8C31518	negative_evidence_candidate	search_negative_or_gap_note	Local row records a bounded search-negative, gap note, or evidence-limit result rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Keep as negative-evidence support; do not promote as a direct source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-82C6FE4AB8D2E93E	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-82CDF145BEA93A51	negative_evidence_candidate	search_negative_or_gap_note	Local row records a bounded search-negative, gap note, or evidence-limit result rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Keep as negative-evidence support; do not promote as a direct source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-82DDF1D198D5E7B2	needs_named_source_extraction	wrapper_or_proxy	Local row is a wrapper, source-pack, country queue row, or proxy that still lacks a named reviewable source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Extract the underlying named official source before source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-82E527DA0943A417	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/outlines/on-the-crossroads-v0.5-publication-anton.md
LIMEN-SIGNAL-82F1D35B7B6D72CD	negative_evidence_candidate	search_negative_or_gap_note	Local row records a bounded search-negative, gap note, or evidence-limit result rather than a direct source surface.	must resolve direct public source before promotion	Keep as negative-evidence support; do not promote as a direct source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-82F3165CBD877211	negative_evidence_candidate	search_negative_or_gap_note	Local row records a bounded search-negative, gap note, or evidence-limit result rather than a direct source surface.	must resolve direct public source before promotion	Keep as negative-evidence support; do not promote as a direct source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-82F4361D272F7007	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-82FFDDC7CFF09F52	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	must resolve the underlying source before any reviewed example or paper claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-8305FE0C4041BFC6	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	must resolve the underlying source before any reviewed example or paper claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-8306AFCED5292CDA	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-830E976427431F5F	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle165
LIMEN-SIGNAL-831305D326F6DF8E	needs_named_source_extraction	wrapper_or_proxy	Local row is a wrapper, source-pack, country queue row, or proxy that still lacks a named reviewable source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Extract the underlying named official source before source review.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-831679A92CBE3159	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	must resolve the underlying source before any reviewed example or paper claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-83195F4EFD567299	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	must resolve the underlying source before any reviewed example or paper claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.json
LIMEN-SIGNAL-832050C223E1A096	negative_evidence_candidate	search_negative_or_gap_note	Local row records a bounded search-negative, gap note, or evidence-limit result rather than a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	Keep as negative-evidence support; do not promote as a direct source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-83223B6CF4B0631B	needs_named_source_extraction	wrapper_or_proxy	Local row is a wrapper, source-pack, country queue row, or proxy that still lacks a named reviewable source surface here.	must resolve direct public source before promotion	Extract the underlying named official source before source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-83269A00F0A005E9	needs_named_source_extraction	wrapper_or_proxy	Local row is a wrapper, source-pack, country queue row, or proxy that still lacks a named reviewable source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Extract the underlying named official source before source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-83324E1AA73CB1F4	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle239-20260604-vietnam-vneid-restore
LIMEN-SIGNAL-833342FDF29D2720	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-8338912F0663980F	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-834B68619D981384	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-83509C21F13839E1	needs_named_source_extraction	wrapper_or_proxy	Local row is a wrapper, source-pack, country queue row, or proxy that still lacks a named reviewable source surface here.	must resolve the underlying source before any reviewed example or paper claim	Extract the underlying named official source before source review.	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-836018695FCBB3A5	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	must resolve the underlying source before any reviewed example or paper claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin
LIMEN-SIGNAL-836364A64BC3E67A	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-009/source-access-delta.json
LIMEN-SIGNAL-8368510A4B3AF0BB	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-8370986A6A4A5879	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	Drop from the direct-source queue.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/zenodo_metadata.json
LIMEN-SIGNAL-83728B4D7C7E4E8D	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	must resolve the underlying source before any reviewed example or paper claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-837DEC5BB79537DB	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-837FEEC509FC6796	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.csv
LIMEN-SIGNAL-838290BB8AEFE166	negative_evidence_candidate	search_negative_or_gap_note	Local row records a bounded search-negative, gap note, or evidence-limit result rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Keep as negative-evidence support; do not promote as a direct source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-8384030157EAD9C9	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-records.jsonl
LIMEN-SIGNAL-83847E45547BE2ED	merge_existing_surface	existing_surface_duplicate	Local row points to an already-modeled registry/dashboard surface or sample, not a new source surface.	must resolve the underlying source before any reviewed example or paper claim	Deduplicate to the existing named surface instead of promoting again.	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-continuous-experiments/ted-dutch-helsinki-rights-posture-recheck-v0.1.json
LIMEN-SIGNAL-838DE8CA1A147200	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve direct public source before promotion	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/successor-candidate-release-summary-20260519T170300Z.json
LIMEN-SIGNAL-83938C3BADFA3857	negative_evidence_candidate	search_negative_or_gap_note	Local row records a bounded search-negative, gap note, or evidence-limit result rather than a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Keep as negative-evidence support; do not promote as a direct source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-8396C57B46B147E5	translation_review_needed	translation_sensitive_official_surface	Local metadata names a plausible official source surface, but the evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Translate the named official source and then run bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-839A82C107F5C884	reject_noise	derived_internal_artifact	Local row is an internal manuscript, config, summary, scholarly index, or other derived artifact rather than a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
