signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-8073C648E4E3DF7E	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-807D195AD78634BC	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle245-20260604-kazakhstan-uruguay-public-ai-assistants
LIMEN-SIGNAL-8096A648DEC710E8	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-80A0C60B740913AC	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-80B63C6BEAF16A07	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-flow-figure-v1.csv
LIMEN-SIGNAL-80D00F7DE9CEB5A0	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-80E285FE6D490E64	needs_named_source_extraction	proxy_or_wrapper_surface	Local row is a proxy or wrapper that points toward a source family but does not itself expose a named reviewable surface.	proxy indication only; no direct-source claim until a named surface is extracted	extract named direct source from local metadata	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-001/helsinki-register-governance-stack-v0.1.json
LIMEN-SIGNAL-810FDDD6897467DE	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-813144C111E293B9	translation_review_needed	translation_sensitive_surface	Local row points to a plausible direct source surface, but the evidence is materially non-English or translation-sensitive.	surface plausibility only; no substantive conclusion without translation-aware review	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-814BC5CBC33C70E2	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-819932113AC552C7	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-81B984478C29B13F	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-81D9520B916B85F8	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-81FC60C30E65D132	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-81FE3550BBD2F9B2	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-8201DE4238374F83	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-8202E3D5AEA403C5	needs_named_source_extraction	proxy_or_wrapper_surface	Local row is a proxy or wrapper that points toward a source family but does not itself expose a named reviewable surface.	proxy indication only; no direct-source claim until a named surface is extracted	extract named direct source from local metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-8217202E821B4FC8	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-821E41E560D5B9C4	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-82271AEA790DA452	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-822DD9220561E8A6	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-828626CFCEC606FB	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-828D5FE29065973C	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-8296D1FEE6B79CC9	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Government of Canada AI Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-82986A2E3C89A3A1	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Government of Canada AI Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-829FF2B83252CA35	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-82AE85A34DF9F77D	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-82BB23F6997FA1F4	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates an already-modeled EUR-Lex EU AI Act surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/framework-text-anchor-samples-v0.1.tsv
LIMEN-SIGNAL-82C04F4461F9A08D	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-82C482BC424B06B9	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-82C7119FE109EA1F	translation_review_needed	translation_sensitive_surface	Local row points to a plausible direct source surface, but the evidence is materially non-English or translation-sensitive.	surface plausibility only; no substantive conclusion without translation-aware review	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-82F584483A2FA891	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/records.jsonl
LIMEN-SIGNAL-82FB0ACCD231986E	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-831DCFF8EF5AF1B3	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/manuscript.html
LIMEN-SIGNAL-831F84E80FEBF446	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates an already-modeled EUR-Lex EU AI Act surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-8320073FDDFB3CE2	needs_named_source_extraction	proxy_or_wrapper_surface	Local row is a proxy or wrapper that points toward a source family but does not itself expose a named reviewable surface.	proxy indication only; no direct-source claim until a named surface is extracted	extract named direct source from local metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-832F00B6AC29A94B	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-833333B758A1C2F7	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-833774638F02F3D3	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-833AEE81BE60121D	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-833B90873431153E	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-delta-v0.2.json
LIMEN-SIGNAL-835394B38A6EA39A	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-83543A8AD5C9E132	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-835C686AD9B2794A	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-835E0A5C06B97E83	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates an already-modeled EUR-Lex EU AI Act surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-835F28C645A2DEE9	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-83719AB38D218216	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-8382FB1E68B6E358	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv
LIMEN-SIGNAL-8386EA60AB610352	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-838B33794AADDA28	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-839D15C967131B5F	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-83A1CD64893B61C3	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-83A4D9EEDB1F6DD1	translation_review_needed	translation_sensitive_surface	Local row points to a plausible direct source surface, but the evidence is materially non-English or translation-sensitive.	surface plausibility only; no substantive conclusion without translation-aware review	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/south-asian-language-records.jsonl
LIMEN-SIGNAL-83B5C2254DD5EC86	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-83BAE55D17874289	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-83CA03BBA0B09C34	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-83D0A11255B3F035	negative_evidence_candidate	bounded_negative_gap_surface	Local row records bounded negative or gap evidence tied to an official search trail or official surface.	bounded negative/gap evidence only; not proof of absence or nonexistence	retain as bounded negative/gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-83D67E22FE9AE00E	merge_existing_surface	duplicate_modeled_surface	Proxy row duplicates the already-modeled Dutch Algorithm Register surface.	dedupe only; no new substantive claim beyond the already-modeled surface	dedupe against existing surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-83DA9215C6BC0E7A	reject_noise	internal_derived_artifact	Local row is manuscript, config, script, summary, or other derived artifact rather than a direct source surface.	no direct-source claim; internal or derived artifact only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-83E78EA70A6926EB	source_reviewed_candidate	official_named_surface	Local metadata names a concrete official or institutional source surface suitable for bounded source-surface review.	surface existence only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	queue bounded source-surface review	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/authoritative-source-ledger.tsv
