signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-73360730F19ADBF9	reject_noise	manuscript_note	manuscript prose about corpus balance is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-7337F920EF4D6606	reject_noise	seed_mission_text	seed mission text is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-733CB626183B5719	needs_named_source_extraction	weak_source_warning	warning notes an operational public register but does not identify the register by name here	surface existence cannot exceed the local wrapper/derived wording	extract one named underlying source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-733E178740AE1AD4	negative_evidence_candidate	country_matrix_negative	local confidence-change row records no operational AI-specific sandbox source found	absence-limited evidence only; no claim beyond the local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-7343D40663800698	source_reviewed_candidate	authoritative_vulnerability_record	local watch row names an authoritative CVEProject source surface	surface existence only; no truth/compliance inference	queue bounded source-surface review	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv
LIMEN-SIGNAL-7346333A3D91CF85	reject_noise	vendor_marketing	vendor product fact is not a public-sector direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/facts.jsonl
LIMEN-SIGNAL-7349C8773D17D7E9	reject_noise	seed_route_tune_text	route-tuning seed fragment is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-734D37B6C2006E74	negative_evidence_candidate	search_negative_row	review-queue row records no public regulatory sandbox source located	absence-limited evidence only; no claim beyond the local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-734DC216EBBBF802	reject_noise	claim_support_digest	claim-support digest row is a derived scoring artifact, not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-735141B4C5CD49C3	reject_noise	scholarly_index_record	scholarly index metadata is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl
LIMEN-SIGNAL-7352B19E41A2218E	needs_named_source_extraction	research_queue_country_row	research-queue row lists desired source families but no named reviewable surface	surface existence cannot exceed the local wrapper/derived wording	extract one named underlying source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-735637C0BE43DA24	reject_noise	scholarly_index_record	scholarly index metadata is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-735AC230779ACF0C	merge_existing_surface	existing_registry_surface	navigation snippet points to the already-modeled City of Helsinki AI Register surface	deduplicate to existing modeled surface only	deduplicate against existing local surface record	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin
LIMEN-SIGNAL-735BA1CF97AD597D	negative_evidence_candidate	country_matrix_negative	local confidence-change row records no public algorithm register found	absence-limited evidence only; no claim beyond the local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-7363F37EFF92A7D9	reject_noise	patent_landscape_record	patent-landscape metadata is not a direct public-source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl
LIMEN-SIGNAL-73640B159CF7E2AB	merge_existing_surface	existing_registry_surface	blocker row points back to the already-modeled Helsinki AI Register surface	deduplicate to existing modeled surface only	deduplicate against existing local surface record	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/sf09-exact-row-public-impact-blockers-v0.1.tsv
LIMEN-SIGNAL-73682BA8F1562E67	reject_noise	scholarly_secondary	country-readiness indicator row relies on DOI literature metadata, not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-7373B145625C76AB	negative_evidence_candidate	readiness_gap_row	readiness markdown row records a gap/zero posture for algorithm register	absence-limited evidence only; no claim beyond the local negative finding	keep in negative-evidence lane	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-7379E7AB7C173151	needs_named_source_extraction	research_queue_country_row	research-queue row lists desired source families but no named reviewable surface	surface existence cannot exceed the local wrapper/derived wording	extract one named underlying source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-737ADAAC4772F466	source_reviewed_candidate	official_dataset_surface	row names South Korea Public Data Portal as a concrete official source surface	surface existence only; no truth/compliance inference	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-738159B44380B3E6	negative_evidence_candidate	weak_source_warning	warning says the cited sandbox is sectoral fintech infrastructure, not a general AI sandbox	absence-limited evidence only; no claim beyond the local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-738385B994D26154	reject_noise	indicator_label	indicator label text is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-7389661CF2499720	negative_evidence_candidate	country_matrix_negative	country matrix notes Helsinki is municipal only and no operational Finnish AI sandbox was verified	absence-limited evidence only; no claim beyond the local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-738BDE28BFE38E4C	reject_noise	research_note_excerpt	Russian explainer note is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-explainer-ru-2026-05-22.md
LIMEN-SIGNAL-738F982620DA558E	reject_noise	project_readme	project README text is internal corpus description, not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/README.md
LIMEN-SIGNAL-7391C0E192457E3D	reject_noise	claim_support_noise	claim-support JSONL citing scholarly DOI is derived manuscript support, not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-73941BE5C6A47624	reject_noise	submission_note	submission-status prose is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/halduskultuur-paper-a-submission-2026-05-25.md
LIMEN-SIGNAL-739B1174FA61FCEC	merge_existing_surface	existing_registry_surface	gap-map row points to the already-modeled City of Helsinki AI Register surface	deduplicate to existing modeled surface only	deduplicate against existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-73A54C7C79D570AC	needs_named_source_extraction	gap_sprint_wrapper	generic gap-sprint label mentions a source family but no named reviewable surface	surface existence cannot exceed the local wrapper/derived wording	extract one named underlying source surface	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-73A748B74CCACB7A	needs_named_source_extraction	research_queue_country_row	research-queue row lists desired source families but no named reviewable surface	surface existence cannot exceed the local wrapper/derived wording	extract one named underlying source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-73A83346A0D0BDAD	merge_existing_surface	existing_registry_surface	sample row points to the already-modeled City of Helsinki AI Register surface	deduplicate to existing modeled surface only	deduplicate against existing local surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-73B16FE6F2FF6BD6	reject_noise	method_definition	indicator definition text is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/draft.md
LIMEN-SIGNAL-73B7A3DDB122BC0E	reject_noise	semantic_link_artifact	semantic-link JSON points to DOI literature metadata, not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-73B999169611D645	needs_named_source_extraction	country_review_wrapper	review-queue rights summary points toward underlying laws but does not expose one stable reviewable surface	surface existence cannot exceed the local wrapper/derived wording	extract one named underlying source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-73B9AB6E0193F7DB	negative_evidence_candidate	search_negative_row	review-queue row records no public algorithm register found on checked official surfaces	absence-limited evidence only; no claim beyond the local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-73BB9E2B68292ADD	translation_review_needed	civil_society_dossier_surface	named Civio BOSCO dossier page is a plausible direct surface but review is materially Spanish/translation-sensitive	surface existence only pending translation-sensitive confirmation	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/cases/es-bosco/timeline.md.bundle/timeline.md
LIMEN-SIGNAL-73BBFEEA99BC1D96	reject_noise	scholarly_screening_row	literature-screening row is scholarly search metadata, not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-73BDDE561914892E	needs_named_source_extraction	country_hardening_summary	hardening summary mentions domestic official sources but does not name one reviewable surface here	surface existence cannot exceed the local wrapper/derived wording	extract one named underlying source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-73BEC9C6B1563066	reject_noise	prompt_note	prompt text about retraction status is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex-prompts/lane-pki-v0.3-halduskultuur.md
LIMEN-SIGNAL-73C3358A908218B6	negative_evidence_candidate	lane_source_candidate_negative	lane source-candidate row records no public AI register located	absence-limited evidence only; no claim beyond the local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-73C400B33FD8A803	reject_noise	scholarly_index_record	scholarly index metadata is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-73C4B66B1A2AE227	reject_noise	seed_mission_text	seed mission text is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-73C4CB8C71D19CAA	reject_noise	seed_fragment	seed fragment is not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-73C4F2AA8F73C60A	merge_existing_surface	registry_policy_derivative	linked Helsinki accessibility/policy page is part of the already-modeled Helsinki register surface family	deduplicate to existing modeled surface only	deduplicate against existing local surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-017/city-register-rights-links-v0.1.csv
LIMEN-SIGNAL-73C50E118A4A8FD0	reject_noise	churn_triage_summary	churn-triage summary is an internal prioritization artifact, not a direct source surface	no direct-source claim from the local derived artifact	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/source-family-latest-churn-triage-20260612T1854Z.tsv
