signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-C64D26CD8D21C86F	merge_existing_surface	existing ledger surface list	source-selection rules explicitly say these examples are already in the ledger	dedupe to existing local surfaces only	merge into existing source ids	/srv/tyche/projects/public-ai-procurement-gap/methods/source-selection-rules-v0.1.md
LIMEN-SIGNAL-C64DF56C61ABAE20	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-C64E01A2DB47A3B4	negative_evidence_candidate	negative evidence note	local row records a gap, warning, or absence-of-evidence result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-C65130BEE75C4B2D	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-records.jsonl
LIMEN-SIGNAL-C655CBD72987747A	needs_named_source_extraction	country queue wrapper	row names country/topic targets rather than a concrete source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-C65A3465262294E3	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/validation-v0.2.2.json
LIMEN-SIGNAL-C65E218D8F337273	needs_named_source_extraction	country queue wrapper	row names country/topic targets rather than a concrete source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-C66105AB34EDEBE8	merge_existing_surface	existing registry surface	names Scottish AI Register with local registry id already modeled	dedupe to existing local surface only	merge into existing Scottish register record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/cross-strata-calibration-queue-v0.1.csv
LIMEN-SIGNAL-C6686B78EE10D181	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-C6697364CBF3CDAC	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-C66A7BF70AB1CC75	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-C66C1E1DA9E6DD4A	source_reviewed_candidate	official strategy page	local line names African Union Continental Artificial Intelligence Strategy on au.int	surface existence only; no implementation claim	extract named source metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-C68849753BADB155	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-C688ABE5457D7B97	source_reviewed_candidate	vendor product page	local fact row names ServiceNow AI Control Tower official product page	surface existence only; no safety or capability truth claim beyond source existence	extract vendor page metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-337-before-emy101-official-hardening-facts.jsonl
LIMEN-SIGNAL-C68C1618952721A2	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-C690116E399DD170	negative_evidence_candidate	negative evidence note	local row records a gap, warning, or absence-of-evidence result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-C690348E56D0CBE2	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-C69712298F5BEED1	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-C69B09D46FD54D0A	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/07-launch-communications/RESULT.md
LIMEN-SIGNAL-C69DF9C904660CF9	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_analysis_evidence_package.py
LIMEN-SIGNAL-C6A091B79DCE13FB	needs_named_source_extraction	derived source pointer	row points toward an underlying source but does not expose a stable named source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-C6A585F530B09102	negative_evidence_candidate	negative evidence note	local row records a gap, warning, or absence-of-evidence result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-C6AB89DD16D06CD0	needs_named_source_extraction	country queue wrapper	row names country/topic targets rather than a concrete source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-C6AF2A6327042A15	source_reviewed_candidate	official transparency portal	local source-pack row names Plataforma Nacional de Transparencia / INAI as a concrete portal	surface existence only; no register-coverage inference	extract portal metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-C6AF62F6EC3477E2	needs_named_source_extraction	country queue wrapper	row names country/topic targets rather than a concrete source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-C6B3D2F5B1974C3B	needs_named_source_extraction	country queue wrapper	row names country/topic targets rather than a concrete source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-C6B501609F617DE3	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-C6B6E4EF495EBDA0	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-C6B92DAE3EFE6737	negative_evidence_candidate	negative evidence note	local row records a gap, warning, or absence-of-evidence result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-C6C11413048B3227	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-C6D05C9C90324228	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-C6DFB33B4423D530	source_reviewed_candidate	official sandbox guidance	local text names the Spanish AI regulatory sandbox pilot guide	surface existence only; no legal-effect inference	extract named guidance metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/a6cb3106-da51-4044-84da-c6b1bebe98d9.txt
LIMEN-SIGNAL-C6E494B48667EAC3	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/runtime/lanes/law-regulator-failed-latest.jsonl
LIMEN-SIGNAL-C6E6910DFFC1BDD3	reject_noise	derived product mapping	derived product/fact mapping artifact, not a direct source queue item	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/records.jsonl
LIMEN-SIGNAL-C6E7909F2AE14266	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/french-german-language-latest.md
LIMEN-SIGNAL-C6EED68D3E2CD013	reject_noise	prior batch artifact	prior batch queue artifact, not a source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-C6F0AB5B5EE7265F	translation_review_needed	official Thai guidance page	local row names ETDA Generative AI Governance Guideline for Organizations and flags translation-needed	surface likely exists; substantive claims need translation-aware review	route for translation-aware extraction	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl
LIMEN-SIGNAL-C6F420578556CB63	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-C6F7F8313D3CED80	merge_existing_surface	existing Dutch register sub-surface	points to Amsterdam entries within the already-modeled Dutch Algorithm Register	dedupe to existing parent register only	merge into existing Dutch register record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-C6FEB6CD530959AB	reject_noise	prior batch artifact	prior batch queue artifact, not a source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-C702BC5C8275B051	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-C70318602208439D	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-C70EF9732D36F81C	reject_noise	derived product mapping	derived product/fact mapping artifact, not a direct source queue item	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-C715F61029552DBA	source_reviewed_candidate	official strategy and sandbox pages	local review row names official Zambia AI strategy and BoZ sandbox pages	surface existence only; no maturity or effectiveness inference	extract named source pair	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-C7192E15EF50209B	negative_evidence_candidate	negative evidence note	local row records a gap, warning, or absence-of-evidence result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv
LIMEN-SIGNAL-C71DF456D7233095	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-C7218181474F369A	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-C7251753713BED2F	source_reviewed_candidate	official sandbox page	local review row names an official Seychelles FSA sandbox surface	surface existence only; not an AI-specific sandbox claim	extract sandbox page metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-C72BC4C253FC5D0C	translation_review_needed	French official-source summary	local summary names French Polynesia official French-language surfaces	surface likely exists; substantive claims need translation-aware review	route for translation-aware extraction	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-C72BCB46E23B6FAA	reject_noise	prior batch artifact	prior batch queue artifact, not a source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-C72DC4C6BA9428A0	merge_existing_surface	existing procurement-register pair	local table cites existing source ids for TenderNed and Dutch Algorithm Register	dedupe to existing local surfaces only	merge into existing source ids	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/article-a-table-1-source-readiness-v0.1.csv
LIMEN-SIGNAL-C72FC51D2A4C570C	needs_named_source_extraction	country queue wrapper	row names country/topic targets rather than a concrete source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-C72FED6F635A548F	translation_review_needed	official Thai guidance history row	local history row names ETDA Generative AI Governance Guideline and flags translation-needed	surface likely exists; substantive claims need translation-aware review	route for translation-aware extraction	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl
LIMEN-SIGNAL-C73233672A05DD47	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-C733E65C4F5FD937	needs_named_source_extraction	country queue wrapper	row names country/topic targets rather than a concrete source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-C73704ECB2C3C829	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-explainer-ru-2026-05-22.md
LIMEN-SIGNAL-C742D9AC3272E09D	negative_evidence_candidate	negative evidence note	local row records a gap, warning, or absence-of-evidence result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-C74618CFA698CEEF	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-C74819E2B9CBE7E3	negative_evidence_candidate	negative evidence note	local row records a gap, warning, or absence-of-evidence result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-C74B20466DA343BF	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-C74FDBD0E49FF7DE	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-C754D6A715D72067	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-C755CF6BBB9857DE	negative_evidence_candidate	negative evidence note	local row records a gap, warning, or absence-of-evidence result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-C7645955266F187E	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-C76E0E0883965103	needs_named_source_extraction	derived source pointer	row points toward an underlying source but does not expose a stable named source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/RESULT.md
LIMEN-SIGNAL-C76FA82F278A0B0C	source_reviewed_candidate	official government guidance pages	local row names concrete Canada.ca guidance pages	surface existence only; no legal synthesis beyond named pages	extract page metadata	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-country-legislation-v0.1.csv
LIMEN-SIGNAL-C772E7162B6F1A48	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-C773D1D1AA14147C	source_reviewed_candidate	official policy page	local line names Nigeria National Artificial Intelligence Strategy on fmcide.gov.ng	surface existence only; no implementation inference	extract named source metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-latest.jsonl
LIMEN-SIGNAL-C7763C6BF5C88D35	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/tickler-2026-06-10-nekropolis-d-ar-nudge.md
LIMEN-SIGNAL-C77B80CF52B1F96C	merge_existing_surface	existing Helsinki register record	names City of Helsinki AI Register with local evidence-matrix id already modeled	dedupe to existing local surface only	merge into existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-evidence-matrix-v0.1.preview.csv
LIMEN-SIGNAL-C77E6A62300BB15D	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-C7805463EBF470E5	needs_named_source_extraction	derived source pointer	row points toward an underlying source but does not expose a stable named source surface	wrapper/proxy context only until a named source is extracted	extract the underlying named source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/RESULT.md
LIMEN-SIGNAL-C784C1CA6149C475	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-cause-comparability-integration-20260520T174405Z.md
LIMEN-SIGNAL-C78923D1ED817815	source_reviewed_candidate	authoritative vulnerability record	local security watch row names a concrete CVEProject cvelist source URL	surface existence only; no incident-prevalence inference	extract authoritative record metadata	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv
LIMEN-SIGNAL-C789B31BFA4651D6	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-C78AF29D94E117EC	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-C78C3C61CCA5E940	negative_evidence_candidate	negative evidence note	local row records a search-negative or evidence-limit result	absence/evidence-limit note only; not source existence proof	keep as negative-evidence support only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-C791F3A7742471B9	reject_noise	internal manuscript/config artifact	internal prose, config, script, or runtime artifact, not a reviewable source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-C79CE6A328FBD443	reject_noise	scholarly index record	scholarly/index metadata row, not a direct source surface	no direct-source claim should be made from this artifact alone	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-semantic-links-v0.2.jsonl
