signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-1A246CBBF81C7ED5	source_reviewed_candidate	named_direct_source_surface	Local row names a concrete official, regulator, institutional, or legal source surface suitable for bounded direct-source review.	Supports only source-surface existence and narrow descriptive posture from the local record, not incident truth, legality, compliance, deployment certainty, prevalence, or ranking.	Carry into reviewed-core triage with bounded wording and keep the local row as provenance anchor.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-au-voluntary-ai-safety-standard__1__www.industry.gov.au__direct_public_fetch__0610609eeb7b320e.html
LIMEN-SIGNAL-1A437AEE49DEAB8F	merge_existing_surface	already_modeled_surface	Row points to a surface already modeled in local registry/atlas material, so promoting it again would duplicate an existing surface.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-288-active-lanes-37-malaysia-public-sector-ai-governance/facts.jsonl
LIMEN-SIGNAL-1A43E8258E9EF4B2	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-1A4CA5A7BB90DA96	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-1A5A5CADA24DE83A	merge_existing_surface	already_modeled_surface	Row points to a surface already modeled in local registry/atlas material, so promoting it again would duplicate an existing surface.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-1A6720B9BE325810	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-120/semantic-uptake-audit.json
LIMEN-SIGNAL-1A6CFF3CA4C7E4F1	needs_named_source_extraction	country_gap_or_score_placeholder	Row is a country/profile/score placeholder that names a gap or topic but not a concrete source surface to promote directly.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-1A761053A8949FCD	needs_named_source_extraction	candidate_wrapper_row	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-1A77ECA64E32EEF1	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_analysis_claim_support_refresh.py
LIMEN-SIGNAL-1A7F0CFACFF4BC45	needs_named_source_extraction	country_gap_or_score_placeholder	Row is a country/profile/score placeholder that names a gap or topic but not a concrete source surface to promote directly.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-1A82AE9FF5D30098	translation_review_needed	named_official_source_non_english	Row names a plausible direct source surface, but the local evidence is materially non-English or translation-sensitive.	Source-surface existence and original-language/title metadata only pending translation-aware verification.	Route to translation-aware review and avoid substantive claim uplift until original-language checking is done.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-1A8674A73B946228	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-1A86E0810C0B7F47	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-1A8E003A1CE4FE99	source_reviewed_candidate	named_direct_source_surface	Local row names a concrete official, regulator, institutional, or legal source surface suitable for bounded direct-source review.	Supports only source-surface existence and narrow descriptive posture from the local record, not incident truth, legality, compliance, deployment certainty, prevalence, or ranking.	Carry into reviewed-core triage with bounded wording and keep the local row as provenance anchor.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-1A92D8406B3B8E80	merge_existing_surface	already_modeled_surface	Row points to a surface already modeled in local registry/atlas material, so promoting it again would duplicate an existing surface.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1A9303D296FDD608	merge_existing_surface	already_modeled_surface	Row points to a surface already modeled in local registry/atlas material, so promoting it again would duplicate an existing surface.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-1A957B891FCC53F2	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1A95909943448B81	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.md
LIMEN-SIGNAL-1A999DF778470C55	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1AA21D6CC7A60AE6	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-1AAC1B617F4AA45A	merge_existing_surface	adjacent_transparency_proxy	Row captures an adjacent transparency, portal, or proxy surface better merged into an existing local country/source record than promoted separately.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-1AC84183B62B6666	merge_existing_surface	already_modeled_surface	Row points to a surface already modeled in local registry/atlas material, so promoting it again would duplicate an existing surface.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-1AD307D74A907135	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-1B1AA33A42E82146	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-1B210CE559CD0E4E	merge_existing_surface	already_modeled_surface	Row points to a surface already modeled in local registry/atlas material, so promoting it again would duplicate an existing surface.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1B26464259E4F1ED	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/sources/language-policy.json
LIMEN-SIGNAL-1B3AAC22E6A3D7B0	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-1B53951EF8AC1B90	source_reviewed_candidate	named_direct_source_surface	Local row names a concrete official, regulator, institutional, or legal source surface suitable for bounded direct-source review.	Supports only source-surface existence and narrow descriptive posture from the local record, not incident truth, legality, compliance, deployment certainty, prevalence, or ranking.	Carry into reviewed-core triage with bounded wording and keep the local row as provenance anchor.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-1B544CAE40D57CCE	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-1B55DB61792D5140	merge_existing_surface	already_modeled_surface	Row points to a surface already modeled in local registry/atlas material, so promoting it again would duplicate an existing surface.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-021/city-case-language-rights-caution-v0.1.md
LIMEN-SIGNAL-1B72B908BA933F18	needs_named_source_extraction	candidate_wrapper_row	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/south-asian-language-history.jsonl
LIMEN-SIGNAL-1B750BC51FEC9F3C	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1B8F1C3F58E45620	merge_existing_surface	already_modeled_surface	Row points to a surface already modeled in local registry/atlas material, so promoting it again would duplicate an existing surface.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-1B9825084A158860	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-1B9F487450AFFD3C	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-1BB23D1C539EBFA5	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-1BB8A89A2F381C5E	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-1BCD719202491478	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-1BD1CFC9D29B2AD3	needs_named_source_extraction	candidate_wrapper_row	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1BD537AEBCD00D31	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/manuscript.md
LIMEN-SIGNAL-1C1C2B7A9BB3D312	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative, gap-warning, or absence-of-evidence result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger material and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-1C37A5A9FAD1143B	merge_existing_surface	already_modeled_surface	Row points to a surface already modeled in local registry/atlas material, so promoting it again would duplicate an existing surface.	Supports only bounded linkage to an already captured local surface or derived record.	Merge or deduplicate against the stronger existing local source anchor.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-1C43AC6DBC3C813D	needs_named_source_extraction	candidate_wrapper_row	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1C5DB627620D511F	needs_named_source_extraction	candidate_wrapper_row	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1C6670B7D5382ADF	needs_named_source_extraction	candidate_wrapper_row	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	Only indicates a review target or adjacent wrapper; not yet a standalone direct-source example.	Extract a named official/regulator source from adjacent local material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-1C6EEB9CE706442A	reject_noise	derived_or_internal_reference	Snippet comes from internal script, config, manuscript, analysis, or other derived material rather than a bounded direct source surface.	No direct source-surface claim beyond noting an internal derived mention.	Drop from the direct-source queue or remap only to the parent local artifact.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
