signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-19C8D1BE9673AACA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	8495	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19CF86E50C081CD9	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv	26	sha256:3538882fe7ad735b473e74d15db944e305842f9bc7f60f0b32919ad088ed06c5	"LS,Lesotho,I05,0,L,0,M,0.0,L->M,confidence_only,true,""Targeted checks of gov.ls and the AI policy found algorithmic-bias/audit language but no public algorithm register, AI system inventory, or comparable transparency register. Negative evidence should remain"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19DB14E2EB9178AC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	229	sha256:9b7e37d8025e237a2b3d006977450a7b549101255ef8cb63c5c2b89dde85a55a	"7,BM,Bermuda,I05,,1,L,0,M,,true,,""PATI is general access-to-information infrastructure, not a public algorithm/automated-decision register. Government portal searches for algorithm register and automated decision returned no visible static results. Candidate d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-19E66CECC9F323E3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv	39	sha256:ccc270bbcb6efc9c42068ec9fc94183a869aef24a12e6d9e2f7311b08afd0771	UA,Ukraine,1,M,1,M,1,M,2,M,1,L,3,H,2,H,1,M,3,H,1,M,21,I01_no_dedicated_AI_law_confirmed;I02_no_dedicated_AI_competent_authority_confirmed;I03_sandbox_public_maturity_unclear;I05_no_public_algorithm_register_found;I08_AI_procurement_governance_unclear;I10_no_AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A246CBBF81C7ED5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	content provenance	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-au-voluntary-ai-safety-standard__1__www.industry.gov.au__direct_public_fetch__0610609eeb7b320e.html	4073	sha256:5f1a914ca7b108993d85a691e5ecebdf2b088d1433f1065bfce56273fe76399f	"<p class=""text--large""><em><strong>Key concept:</strong> Technologies such as watermarking and labelling can help create transparency for stakeholders by making AI-generated content clearly identifiable to end users. For relevant AI systems, consider implement"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A437AEE49DEAB8F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	health-finance-education	AI hiring	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-288-active-lanes-37-malaysia-public-sector-ai-governance/facts.jsonl	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	"{""agent_id"": ""paradox-olivia"", ""claim"": ""Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A43E8258E9EF4B2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md	226	sha256:12501ff9c72c49490a219c74484dda4285bda27a94ef5094a9bb5adec9ce3b52	This batch reinforces the distinction between general digital/cyber substrate and AI observability infrastructure. Most jurisdictions show at least one of: an ICT regulator, cyber incident/contact body, digital-government office, legal portal, or inherited gov	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A4CA5A7BB90DA96	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	1302	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A5A5CADA24DE83A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv	70	sha256:d815c93a42156bc3faa37d14b477df71bca117bf6b3c8c3aea819529ca12ecc0	PH1-069,SCOT-AI-REG,4,fixed_quota_first_n_by_record_candidate_id,ALL-SCOT-AI-REG-0013,SCOT-AI-REG,Scottish AI Register,Scotland,SCOT-1165,Updated 04.09.2024 Data FIND.DATA.GOV.SCOT Production To improve awareness of and access to Scotland's public data > Read	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A6720B9BE325810	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-120/semantic-uptake-audit.json	58	sha256:90de179b63f4de400a26ef8725d821806b562bfebaaf0565c774a622cc6ab8df	"text: ""Public-sector AI registers and digital-government infrastructures point toward a future in which AI actions must be recorded as durable evidence objects. This paper links algorithm registers, digital identity, public-service agents, and verifier-reada"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A6CFF3CA4C7E4F1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	24	sha256:67e8dc33db1560d33ff7f5ceb445ea07b5864c43ddd8c0f3a191188192e878dc	"GT,Guatemala,1,M,1,M,0,L,1,M,0,L,2,H,2,M,1,L,2,H,1,L,17,no enacted AI-specific law found; no AI regulator found; no AI sandbox found; no public algorithm register found; procurement AI governance not found; AI audit/post-market/revocation evidence weak,""First-"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A761053A8949FCD	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	69	sha256:41806a2331e7f4e22839212c16e4b7244a2e96676caee61eb6242b505d3a0d5e	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""portuguese-ai-sandbox"", ""content_hash"": null, ""content_type"": null, ""corpus_version"": ""v0.2-working"", ""dates_found"": [], ""domain"": ""www.gov.br"", ""error"": ""URLError(OSError(101, 'Network"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A77ECA64E32EEF1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_analysis_claim_support_refresh.py	72	sha256:34ef37689bcc36920131638f2e4e0ec740f2f99afbdb4c2395b07e9cc89fb8b1	"claim: ""SCITT, RATS, COSE/JOSE, VC/DID/Data Integrity, C2PA, SPDX, CycloneDX, SLSA, Sigstore, and in-toto provide evidence fragments, but not a common AI-agent governance carrier by themselves."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A7F0CFACFF4BC45	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	233	sha256:c481714cfb3632c5bd1500fd645d7620eda54c380af07f9401bb401feb45d600	"KH,Cambodia,26.7,23.5,E very low public observability,0.60,20.0,13.3,33.3,46.7,33.3,22,22,0,0,high,8,10,Medium: warning present,""Do not claim Cambodia has an enacted AI law based on Draft National AI Strategy pages.; Do not claim MPTC, the Digital Government C"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A82AE9FF5D30098	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	707	sha256:4a1df4ce66a1fd115737919f5072ebcfe9aa021f730b88d8e690943cdfbabaa9	NL,Netherlands,I05,Het algoritmeregister van de Nederlandse overheid,Algoritmeregister / Government of the Netherlands,https://algoritmes.overheid.nl/nl,2026-05-30,public register,Operational public algorithm register,H,Public register displayed 1442 algorithm	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A8674A73B946228	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.json	4088	sha256:f22eb72b1f088a1284f0a344d02b2b0185dabc5b00715cd33b8796f6d48c7071	"text: ""Tyche Thesis Atlas: A Curated Corpus for AI Governance, Standards, and Evidence Infrastructure Anton Sokolov 2026-06-01 Abstract The Tyche Thesis Atlas is a remote-only research corpus for studying AI gov- ernance, standards, regulatory sandboxes, pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A86E0810C0B7F47	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	341	sha256:c4fad271fb41bcf93e50688c9de877afc6c8aa99059d3c57ac6905af09b3445f	KZ,Kazakhstan,I05,Open Data Kazakhstan,Open Data Kazakhstan,https://data.egov.kz/,2026-05-30,official_open_data_portal,negative check / gap evidence,L,No public algorithm register was found from government/open-data sources.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A8E003A1CE4FE99	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	219	sha256:b297d093c326eb45e817ad19487e128d7c577f2183042a097f4e6bc284f03ece	"JP,Japan,I08,Guidebook on risk countermeasures for text-generative AI use alpha,Digital Agency Government of Japan,https://www.digital.go.jp/resources/generalitve-ai-guidebook,2026-05-31,official guidebook,supporting,H,""Guidebook page states its contents are i"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1A92D8406B3B8E80	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	30	sha256:9c59be10e3680a9ae003308d4f702d3db67e70b918a816c5be15bd0ef8ff7ec4	ALL-NL-ALG-REG-0029,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-68912459,Plan Guide,https://algoritmes.overheid.nl/en/algoritme/68912459,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row wit	needs direct source, source-pack resolution, or translation-aware review before example promotion
