signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-0720D150AF90DA21	translation_review_needed	multilingual_official_surface	Multilingual Dutch/Belgian official-source record is a plausible direct surface but translation-sensitive.	surface existence only pending translation	inspect only the needed local lines and translate them	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-0730259C0F7A58F6	merge_existing_surface	existing_registry_surface	Figure row points to the already-modeled City of Helsinki AI Register.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-flow-figure-v1.csv
LIMEN-SIGNAL-0733DC90C51C5B43	negative_evidence_candidate	official_absence_finding	Country matrix row is an absence/gap summary rather than a named direct source surface.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-0734457B3D290D89	reject_noise	scholarly_secondary	Crossref literature-screening row is secondary scholarship, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-073C04A6663EE321	negative_evidence_candidate	official_absence_finding	Country contrast row records no public algorithm register found in checked official materials.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-0741FCE778E1ADDE	merge_existing_surface	existing_registry_surface	Accession row points to the already-modeled Scottish AI Register surface.	dedupe to existing surface record only	link this signal to the existing Scottish register surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-075390709B3FE84F	reject_noise	metric_noise	Indicator gradient row is an aggregate metric, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-indicator-confidence-gradient-v0.1.csv
LIMEN-SIGNAL-075510714E729442	reject_noise	config_noise	Backup config text is internal seeding material, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-075897DDAC394A31	needs_named_source_extraction	backup_route_wrapper	Backup route memo names a Panama assistant and translation issue, but not a bounded reviewable source surface here.	underlying source naming only	extract the named Spanish official source from local backup materials	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-018/backup-negative-route-memo-contract-v0.1.csv
LIMEN-SIGNAL-075AB7B7FA6959AA	reject_noise	manuscript_noise	Preprint country-row prose is internal manuscript text, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-075E4847CE21ACAB	reject_noise	scholarly_index_noise	Scholarly index result is secondary literature, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-records.jsonl
LIMEN-SIGNAL-0767759DABBF293C	reject_noise	config_noise	Seed-search rationale is internal config guidance, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-076B94A6F6FC7FBD	negative_evidence_candidate	official_absence_finding	Local row records checked official Philippines surfaces with no public algorithm register found.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-0770053411CE2FE8	reject_noise	queue_noise	Observability research queue is an internal wishlist, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-0770B3987469476D	merge_existing_surface	existing_registry_surface	Binary snapshot snippet points back to the already-modeled Helsinki AI Register.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin
LIMEN-SIGNAL-07729216625B3068	negative_evidence_candidate	official_absence_finding	Country matrix row is a bounded absence finding for AI procurement and related official surfaces.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-077740DF8C78B211	reject_noise	bridge_noise	Boost bridge assignment text is internal workflow material, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-057/table-2-bridge.json
LIMEN-SIGNAL-077757B8BD1A58D9	translation_review_needed	non_english_direct_surface	Non-English official-source record is plausible, but the local evidence is timeout-limited and translation-sensitive.	surface existence only pending translation	inspect any local cached lines and translate only the needed excerpt	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/persian-urdu-language-latest.jsonl
LIMEN-SIGNAL-0780126084EEEEB6	reject_noise	scholarly_index_noise	Book-chapter index result is secondary literature, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-0782F7B8216FC114	reject_noise	queue_noise	Observability research queue is an internal wishlist, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-0784F09E6B0F6538	needs_named_source_extraction	metadata_wrapper	Source-documents metadata names OECD but does not expose a bounded reviewable source surface here.	underlying source naming only	extract the named OECD source from local metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/source_documents.jsonl
LIMEN-SIGNAL-078D4D7617DDD5DD	reject_noise	scholarly_secondary	Verification queue DOI reference is secondary literature, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.md
LIMEN-SIGNAL-07927AD75B7E9C69	reject_noise	semantic_link_noise	Evidence-package semantic link is an internal claim graph row, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-0798577E462F83A2	reject_noise	coverage_metric_noise	Coverage count is an aggregate report metric, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/staged-preprint-packages/atlas-data-method-staged-package-20260607T075548Z/corpus/v0.2-working/reports/coverage.json
LIMEN-SIGNAL-079F535B715D68F6	reject_noise	scholarly_index_noise	Scholarly index result is secondary literature, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-07ABD1CC391B7306	reject_noise	claim_support_noise	Claim-support digest is a derived support artifact, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-07AFBBD4F302F8EE	merge_existing_surface	existing_registry_surface	Local registry-gap row points to the already-modeled algorithmregister.org transparency-standard surface.	dedupe to existing surface record only	link this signal to the existing algorithmregister.org surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-07B301C00915E021	negative_evidence_candidate	official_absence_finding	Digest text summarizes AI-specific gaps and absence findings rather than a named direct source surface.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-07B56EFCCEC75CD5	reject_noise	queue_noise	Observability research queue is an internal wishlist, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-07BCDC252461F07C	negative_evidence_candidate	weak_source_warning	Weak-source warning records a first-pass official absence finding for algorithm-register surfaces.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-07BE30F6D7A51DBB	needs_named_source_extraction	seed_wrapper	Seed title names a Kenya CA sandbox surface but the local row is only a seed wrapper.	underlying source naming only	extract the named official sandbox source from local seed metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-07C1C5A15AD16B86	reject_noise	dictionary_noise	Dictionary label row defines an indicator, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_INDEX_DICTIONARY.md
LIMEN-SIGNAL-07C27B2FE4E19CA6	reject_noise	editorial_noise	Editorial citation card is manuscript guidance, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-086/editorial-citation-cards.json
LIMEN-SIGNAL-07C33779FEBEA30C	reject_noise	scholarly_index_noise	Scholarly index result is secondary literature, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl
LIMEN-SIGNAL-07C5A6B008694F65	reject_noise	audit_noise	Precision diagnostic is an internal audit artifact, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-count-path-consistency-audit-20260520T184705Z.md
LIMEN-SIGNAL-07CA9AF38D7482B9	needs_named_source_extraction	summary_wrapper	Hardening summary points toward Samoa official sources but does not expose one named bounded source surface.	underlying source naming only	extract the named official source from local hardening materials	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-07CAE9FEBF714E4B	reject_noise	manuscript_noise	Outline prose is internal analysis, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/outlines/mapping-paper-v1.0-rc3.md
LIMEN-SIGNAL-07CB94C412CC726E	merge_existing_surface	existing_registry_surface	Normalized export row points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-07CF8235BD590721	needs_named_source_extraction	summary_wrapper	Summary row lists official PF sources but not a single bounded reviewable source surface.	underlying source naming only	extract the named official source from the local summary	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md
LIMEN-SIGNAL-07DA6F9EF14061E9	reject_noise	app_config_noise	App data label defines an indicator, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-07DDCD569C2E6299	translation_review_needed	non_english_direct_surface	Portuguese-language sandbox record is a plausible direct official surface but translation-sensitive.	surface existence only pending translation	inspect only the needed local lines and translate them	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-07E299FE33E95281	needs_named_source_extraction	vendor_claim_wrapper	Facts row summarizes a Browserbase page but does not expose a bounded source surface to review here.	underlying source naming only	extract the named vendor source page from local facts metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/records.jsonl
LIMEN-SIGNAL-07E5DD794EF81E6F	source_reviewed_candidate	paired_direct_surfaces	Local readiness table names concrete Dutch source surfaces: TenderNed and the Dutch Algorithm Register.	surface existence/posture only	open bounded direct-source review on the named surfaces	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/article-a-table-1-source-readiness-v0.2.csv
LIMEN-SIGNAL-07EDAF346064202D	merge_existing_surface	existing_registry_surface	Gap-map sample points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-07F42F86E498D3F1	needs_named_source_extraction	metadata_wrapper	Source-documents metadata names Canada but does not expose a bounded reviewable source surface here.	underlying source naming only	extract the named Canadian source from local metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/source_documents.jsonl
LIMEN-SIGNAL-07FD73729A59D4AE	reject_noise	manuscript_noise	Research-page staging prose is internal analysis, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/research-page-staging-paper-b-2026-05-27.md
LIMEN-SIGNAL-07FE1566F72DE5B2	reject_noise	claim_support_noise	Claim-support curation row is a derived support artifact, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.csv
LIMEN-SIGNAL-0807D55E1A470D88	translation_review_needed	non_english_direct_surface	CNIL sandbox page is a concrete regulator surface, but the local evidence is French and translation-sensitive.	surface existence only pending translation	inspect only the needed local French excerpt and translate it	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-080DFF6BE1A84F51	reject_noise	claim_support_noise	Claim-support digest is a derived support artifact, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-080E158FD602ECC8	negative_evidence_candidate	official_absence_finding	Hardening summary records bounded negative evidence for Paraguay algorithm-register posture.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-080F15CDDBF7D9AB	needs_named_source_extraction	vendor_claim_wrapper	Facts row summarizes a Levelpath page but does not expose a bounded source surface to review here.	underlying source naming only	extract the named vendor source page from local facts metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/facts.jsonl
LIMEN-SIGNAL-0814363C317A8268	reject_noise	claim_support_noise	Claim-support digest is a derived support artifact, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-081551DB33302CB1	reject_noise	claim_support_noise	Claim-support warning digest is a derived artifact, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-0815BF8AD1C774A4	translation_review_needed	non_english_direct_surface	Åland government law proposal is a concrete official surface, but the local evidence is Swedish and translation-sensitive.	surface existence only pending translation	inspect only the needed local Swedish excerpt and translate it	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-0816382165D505B4	merge_existing_surface	existing_registry_surface	Weak-source warning points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-081689A6598FD58B	merge_existing_surface	existing_registry_surface	Field-support row points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-08180F822B196ECD	negative_evidence_candidate	official_absence_finding	Weak-source warning records bounded negative evidence for AI procurement clauses.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-081D6D9ED1231492	reject_noise	queue_noise	Prior batch input row is internal queue material, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-083378C4A930DC35	negative_evidence_candidate	official_absence_finding	Confidence-change row records no broad public AI regulatory sandbox found on checked Canadian surfaces.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-0836423FDBA12A39	translation_review_needed	non_english_direct_surface	Portuguese-language sandbox record is a plausible direct official surface but translation-sensitive.	surface existence only pending translation	inspect only the needed local lines and translate them	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-083BBD369898FFA3	reject_noise	queue_noise	Observability research queue is an internal wishlist, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-08405EE09A4F5852	merge_existing_surface	existing_registry_surface	Accession row points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-084685ED0EAF34CB	reject_noise	scholarly_index_noise	Scholarly index result is secondary literature, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-084AB551FDF56EBE	reject_noise	claim_support_noise	Claim-support digest is a derived support artifact, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-085093CB7DAC14E6	negative_evidence_candidate	weak_source_warning	Weak-source warning records no central public algorithm/AI register found.	absence on checked official surfaces only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-085AE704C3D86EC1	reject_noise	semantic_link_noise	Claim-support semantic link is an internal graph artifact, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-refresh-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-085AEF8564699171	reject_noise	scholarly_secondary	Journal-article citation is secondary literature, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-0863E5C130B86165	reject_noise	scholarly_index_noise	Scholarly index result is secondary literature, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-records.jsonl
LIMEN-SIGNAL-0864017A46E7B189	reject_noise	manuscript_noise	Publication-program note is internal analysis, not a direct source surface.	no direct-source claim from this row	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-22.md
