queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02244	LIMEN-SIGNAL-6183CC700AC9BED3	query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	102	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02245	LIMEN-SIGNAL-61C1BAD51C94176C	query_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	162	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02246	LIMEN-SIGNAL-61C7F95EBF45645D	atlas_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	13333	Atlas label/profile field does not expose a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named source from the profile before direct review.
BPSE-02247	LIMEN-SIGNAL-61C98219F836E83A	query_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	101	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02248	LIMEN-SIGNAL-61DE1850FC12FB69	query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	115	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02249	LIMEN-SIGNAL-628491BE7508DD34	query_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	176	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02250	LIMEN-SIGNAL-62AE4E41E84E65AA	second_pass_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1708	Second-pass row is review metadata and does not expose a named source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named source from underlying review evidence.
BPSE-02251	LIMEN-SIGNAL-63CEC902342DA782	query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	167	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02252	LIMEN-SIGNAL-63D7FA6643EEB52A	atlas_profile_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	14883	Atlas label/profile field does not expose a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named source from the profile before direct review.
BPSE-02253	LIMEN-SIGNAL-642E3073E0A8E9B8	query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	131	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02254	LIMEN-SIGNAL-64E38D3D45391A1D	warning_section_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	3004	Warning-document section heading does not name a reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named source or negative-evidence statement from nearby context.
BPSE-02255	LIMEN-SIGNAL-64E3F51E24B96804	profile_or_manifest_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	3939	Local row is a country-profile/manifest/label wrapper and does not name a bounded direct source surface.	profile/manifest metadata only; no source-surface or factual claim	resolve the underlying named source before review
BPSE-02256	LIMEN-SIGNAL-6543567E47CFE465	profile_or_manifest_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	12892	Local row is a country-profile/manifest/label wrapper and does not name a bounded direct source surface.	profile/manifest metadata only; no source-surface or factual claim	resolve the underlying named source before review
BPSE-02257	LIMEN-SIGNAL-6585C5D747442EDF	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	124	Research-queue row lists search targets for a jurisdiction but does not expose a named reviewable source surface.	queue-planning metadata only; no source-surface or factual claim	extract a named official/source surface before review
