signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-30BFC726650EBD7D	reject_noise	derived_noise	scholarly index result, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-30C9AA53E70DFD29	reject_noise	derived_noise	scholarly index result, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/french-german-language-latest.jsonl
LIMEN-SIGNAL-30C9FEE87A6A4090	reject_noise	derived_noise	scholarly index result, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-records.jsonl
LIMEN-SIGNAL-30D0AE987E2C6D5E	reject_noise	derived_noise	seed-config backup, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-30D11F58DB7FB5CC	reject_noise	derived_noise	seed-config backup, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-30D9423CCF852FC6	merge_existing_surface	existing_modeled_surface	overlay row points to existing Amsterdam/Dutch register surface	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-rights-overlay-v0.1.csv
LIMEN-SIGNAL-30DA4C0E63051134	source_reviewed_candidate	official_source_surface	candidate row names BVI FSC Regulatory Sandbox Regulations 2020 as a concrete official source	source-surface existence only; no legality/compliance/prevalence inference	open bounded source packet from local cache/metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-30E2AD6F830ECE5D	needs_named_source_extraction	wrapper_or_proxy	country queue names target areas but no single reviewable source surface	possible source family only until a named direct surface is extracted	extract one named direct source from local references	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-30ECD049316D1B05	reject_noise	derived_noise	app config label, not a source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-30ED64D968904A0C	needs_named_source_extraction	wrapper_or_proxy	country queue names target areas but no single reviewable source surface	possible source family only until a named direct surface is extracted	extract one named direct source from local references	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-30EDB1A8F5FB6E10	negative_evidence_candidate	negative_or_gap_signal	readiness table records a gap for public algorithm register evidence	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-30F0B136CB845B08	reject_noise	derived_noise	global agent atlas record for vendor platform is not a direct public-sector source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl
LIMEN-SIGNAL-30F568354FA95AE7	merge_existing_surface	existing_modeled_surface	derived EU agent atlas fact points to an already-modeled Helsinki register surface	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-310904F5F3C065C8	reject_noise	derived_noise	claim-support curation artifact, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.csv
LIMEN-SIGNAL-3114E525E0BC4FBF	reject_noise	derived_noise	country profile summary, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-311DE55ABA1DD7EE	reject_noise	derived_noise	claim-support digest, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-3122271055DD8ED7	source_reviewed_candidate	official_source_surface	row names Canada Directive on Automated Decision-Making, a concrete official source	source-surface existence only; no legality/compliance/prevalence inference	open bounded source packet from local cache/metadata	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv
LIMEN-SIGNAL-3124368B8723C03A	negative_evidence_candidate	negative_or_gap_signal	scarcity map row records absence/weakness of register evidence	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.json
LIMEN-SIGNAL-3128E40A0B5A2654	merge_existing_surface	existing_modeled_surface	same cached official sandbox source family as existing row; use one surface only	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html
LIMEN-SIGNAL-312B214DBCEA36F9	translation_review_needed	multilingual_official_source	multilingual official regulator page is direct but translation-sensitive	source-surface existence only pending translation-sensitive review	run translation-aware bounded review on local text	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southern-europe-language-records.jsonl
LIMEN-SIGNAL-312B59C472E179EA	reject_noise	derived_noise	scholarly index result, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl
LIMEN-SIGNAL-312BA0AB198A3608	negative_evidence_candidate	negative_or_gap_signal	HTTP 429 search-error row is search-negative evidence	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-latest.jsonl
LIMEN-SIGNAL-3135ED1D2378E8AC	reject_noise	derived_noise	seed-config backup, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-314C6F7A6E3D2349	reject_noise	derived_noise	claim-support assignment note, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-057/claim-support.json
LIMEN-SIGNAL-315FEF37917ACEC2	needs_named_source_extraction	wrapper_or_proxy	verification queue points to EUR-Lex/guidance sources but does not expose one source surface here	possible source family only until a named direct surface is extracted	extract one named direct source from local references	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.csv
LIMEN-SIGNAL-31653D811506291E	source_reviewed_candidate	official_source_surface	Reserve Bank of Fiji sandbox guideline is a concrete official source surface	source-surface existence only; no legality/compliance/prevalence inference	open bounded source packet from local cache/metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-316C9001237E8733	negative_evidence_candidate	negative_or_gap_signal	country matrix row records no public algorithm register found	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-317A167AE6480302	negative_evidence_candidate	negative_or_gap_signal	country review load records no Tunisia-wide official sandbox verified	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-317D24D9DDA99CD0	negative_evidence_candidate	negative_or_gap_signal	readiness matrix records NO_ALGORITHM_REGISTER_FOUND and related absences	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-317EF0F0CB1355C3	reject_noise	derived_noise	scholarly index result, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-latest.jsonl
LIMEN-SIGNAL-317F5B25D79F2955	negative_evidence_candidate	negative_or_gap_signal	confidence-change row records no public algorithm register found	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-31805943EF64368F	needs_named_source_extraction	wrapper_or_proxy	country queue names target areas but no single reviewable source surface	possible source family only until a named direct surface is extracted	extract one named direct source from local references	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-3184E2673794F6A6	merge_existing_surface	existing_modeled_surface	depth audit row duplicates the already-modeled Helsinki register surface	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv
LIMEN-SIGNAL-31851C6670A117D5	negative_evidence_candidate	negative_or_gap_signal	official French Polynesia page is adjacent evidence only, not sandbox evidence	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-3199A28D3A82BBA4	reject_noise	derived_noise	launch-communications prose, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/07-launch-communications/RESULT.md
LIMEN-SIGNAL-319AF56EF3ACCBE3	negative_evidence_candidate	negative_or_gap_signal	country index records limited/non-local evidence and unresolved direct sources	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-319EB6F062D20B1D	negative_evidence_candidate	negative_or_gap_signal	weak-source warning file records a gap category, not a source surface	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-319F033DCD690934	reject_noise	derived_noise	release-summary diagnostics, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/actor-normalized-current-candidate-release-summary.json
LIMEN-SIGNAL-31A1F3F9765C43B4	reject_noise	derived_noise	verification planning note, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.md
LIMEN-SIGNAL-31A5DFB74D101AB1	reject_noise	derived_noise	scholarly index result, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-31A88C6A3D9390AD	reject_noise	derived_noise	paper draft counts, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-31AD0A03610A43BC	reject_noise	derived_noise	test code, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/tests/test_release_scan.py
LIMEN-SIGNAL-31B16073C7C0C712	reject_noise	derived_noise	seed-config backup, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-31B61F2399F22387	merge_existing_surface	existing_modeled_surface	gate-board row duplicates the already-modeled Scottish AI Register surface	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/batch-evidence-depth-gate-board-v0.1.csv
LIMEN-SIGNAL-31C7C09690F5F766	reject_noise	derived_noise	seed-config backup, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-31C9BE6BA518CE9A	reject_noise	derived_noise	source-pack planning note, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/p0-verification-source-packs-v0.2.md
LIMEN-SIGNAL-31CBE241C0984EC4	reject_noise	derived_noise	scholarly index result, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-31CCAB2A0D084678	merge_existing_surface	existing_modeled_surface	anchor-board row duplicates the already-modeled Scottish AI Register surface	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-016/live-manuscript-public-source-anchor-board-v0.1.csv
LIMEN-SIGNAL-31CF2B24595A708B	reject_noise	derived_noise	claim-support digest warning, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-31D22E5A9DAB05C9	merge_existing_surface	existing_modeled_surface	derived EU agent atlas record points to the existing Dutch Algorithm Register surface	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-31D4A63238EB4EEF	negative_evidence_candidate	negative_or_gap_signal	warning row says sandbox evidence is sectoral/financial only	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-31D8DFC808551EA5	negative_evidence_candidate	negative_or_gap_signal	readiness note records targeted crawl gap for public algorithm register evidence	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-31D96A6A278754E8	needs_named_source_extraction	wrapper_or_proxy	derived facts row summarizes reviewed pages but does not expose a single source surface here	possible source family only until a named direct surface is extracted	extract one named direct source from local references	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle239-20260604-vietnam-vneid-restore
LIMEN-SIGNAL-31DBDA764CE12180	source_reviewed_candidate	official_source_surface	RBV sandbox guideline is a concrete official source surface	source-surface existence only; no legality/compliance/prevalence inference	open bounded source packet from local cache/metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-31DE1B3BE1A3B4F7	negative_evidence_candidate	negative_or_gap_signal	score-change row records no public sandbox source found	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-31EEA130A0DCADC4	reject_noise	derived_noise	app config label, not a source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-31EFA56B5DDC4D6F	merge_existing_surface	existing_modeled_surface	normalized export row duplicates the already-modeled Helsinki register surface	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-31F2A028F92C1802	reject_noise	derived_noise	preprint prose, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-31F65B7B99FDCF18	source_reviewed_candidate	official_source_surface	source ledger verifies Paris municipal algorithm register as a concrete official surface	source-surface existence only; no legality/compliance/prevalence inference	open bounded source packet from local cache/metadata	/srv/tyche/projects/public-ai-procurement-gap/sources/source-ledger-v0.1.md
LIMEN-SIGNAL-31F97A06806D1B66	merge_existing_surface	existing_modeled_surface	duplicate Belize queue row; do not promote the same wrapper twice	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-31FD252BF37080AD	needs_named_source_extraction	wrapper_or_proxy	AI Hub case-page row points toward underlying public evidence but is not the direct source surface	possible source family only until a named direct surface is extracted	extract one named direct source from local references	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv
LIMEN-SIGNAL-31FE620D3E63EEAA	source_reviewed_candidate	official_source_surface	cached EUR-Lex regulation text is a concrete official legal source surface	source-surface existence only; no legality/compliance/prevalence inference	open bounded source packet from local cache/metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/raw/verify-sbom-aibom-slsa-sigstore-intoto/5b466e7c1fd87889.txt
LIMEN-SIGNAL-32010FBA7A668ACE	source_reviewed_candidate	official_source_surface	Bank of Jamaica sandbox guidelines PDF is a concrete official regulator source	source-surface existence only; no legality/compliance/prevalence inference	open bounded source packet from local cache/metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-320796AEF6C989ED	merge_existing_surface	existing_modeled_surface	normalized Helsinki sample row duplicates an already-modeled register surface	deduplication to an existing modeled surface only	link to canonical existing surface and drop duplicate promotion	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-3207D064F70F84CF	needs_named_source_extraction	wrapper_or_proxy	security watch row points to an authoritative source URL but is still a derived watch wrapper	possible source family only until a named direct surface is extracted	extract one named direct source from local references	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv
LIMEN-SIGNAL-32153FA3D640C293	reject_noise	derived_noise	executive brief prose, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/briefs/executive-brief-ru-20260530/tyche-executive-brief-ru-20260530.tex
LIMEN-SIGNAL-321C0087220B66C4	negative_evidence_candidate	negative_or_gap_signal	country delta records no regulatory sandbox source found	absence/weak-source evidence only; non-exhaustive	retain as negative evidence and do not promote as direct surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-321EA4E9BC112B8F	reject_noise	derived_noise	journal-targeting note, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/journal-targeting-matrix-2026-05-21.md
LIMEN-SIGNAL-321EB0AD222D1DCD	reject_noise	derived_noise	paper draft table, not a direct source surface	no direct-source claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
