signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-536CE0DA7C31CDAB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/staged-preprint-packages/atlas-data-method-staged-package-20260607T080358Z/corpus/v0.2-working/reports/coverage.json	221	sha256:9b75827ab18091d0b92718687db2963aa51d397b8c0e9e291586ff3929f2c1f5	public algorithm register: 10,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53709BA09B35AE92	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-evidence-matrix-v0.1.csv	3	sha256:c16f1be8e2df2e86de622b1d125e8e33fe6d11ec2d3d8a95f922fbb1eb8f4928	"NL-AMS-ORG,Amsterdam entries in Dutch Algorithm Register,organisation_page_in_register,""Amsterdam, Netherlands"",Netherlands,nl/en via national register,https://algoritmeregister.amsterdam.nl/,2026-06-05,Redirects to national register organisation page; reuse t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53745C2BBFD5FAD2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.jsonl	55	sha256:4527952174d3772f795135e500e1b9c43be68cd95940355125d59c26b0418506	"{""country"": ""Kenya"", ""country_id"": ""kenya"", ""evidence_objects"": ""sandbox evidence plan; controlled-test log; exit report; learning report"", ""lane"": ""global-south-kenya"", ""legal_or_policy_duty"": ""Sandbox / experimentation"", ""material_kind"": ""regulatory-sandbox-"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-537A5DE146A48C12	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl	53	sha256:5f5292a0eda0d014e441473aad1e4ead150a0653d8a93240f6eedff4a0a58ebc	"{""authority"": ""scholarly-doi-source"", ""claim"": ""Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages."", ""claim_id"": ""algorithm_registers_as_public_evidence_schemas"", ""hit_terms"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-537BC5F52FED714F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv	66	sha256:609d6fb2040faaff914a51d40ad6551e25cad7bb504fd33f24bea331193feb7e	"IL,I05,1,L,1,M,""No score change. No verified public official algorithm register, automated decision register, AI inventory, or public-sector AI catalogue was found. Confidence improves only for the conservative negative finding; avoid overclaiming from guidanc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-537C11E708AEACC0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/corpus/v0.2-working/codebook-v0.2.3.json	280	sha256:02522eb15f3627af184083d92511ee59802ae6c6eb5b973f561b152288db4441	AI law/policy implementation; public-sector AI evidence; digital identity / PKI hooks; sandbox or guidance updates; law-,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-537FA393EAE87743	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.csv	35	sha256:c6843a865328227feda83bc8c139c410d543bc39d4d31b853d9dd5917c3e5031	BB,Barbados,blocked,D thin visibility,39.2,0.8,2.0,0.75,2,2,2,0,2,0,1,14,1,bridge-english-only,en,1,no dedicated AI law found; no AI-specific competent authority found; no public algorithm register found; no AI procurement guidance found; no AI lifecycle audit	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-538128E9E48C3F70	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.csv	5	sha256:5c923821c76658803e5e4948cb52383e906ffbf597c977d20f2b4acdc5c3674c	"FI-HEL-AI-SAMPLE-1,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Outdoors chatbot Urho,City of Helsinki,yes,partial,partial,partial,no,u"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53864B602ABD32D9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv	98	sha256:e604cd938c477efadd424a496e1f80df35f0dd2ca489f9e04c6b0d7a9c37f394	australia,Australia,P2,public_algorithm_register,Public algorithm register / transparency,10,gap,0	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5387F8121D64C669	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	243	sha256:82957257c087a65dd5235f1268eeb7ddb74b6824af4062e5c06dd90bb4a719c4	AG,Antigua and Barbuda,23.3,21.1,E very low public observability,0.69,33.3,13.3,33.3,13.3,33.3,22,20,0,0,high,9,10,Medium: gap interpretation,AI-law/implementation evidence remains limited; sandbox evidence requires human review; no public algorithm-register s	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53912DEF79597925	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	21	sha256:465cfd09af2b8b64b861373ad7e826e090c156d60ca6922406827f338b94d61c	IS,Iceland,high,D thin visibility,high,Iceland AI Act implementation competent authority; Iceland algorithm register public sector AI; Iceland AI regulatory sandbox; Iceland AI procurement public sector guidance; Iceland AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5392B80605BBCE52	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	298	sha256:8340fdda0b3f0980f81db26c98aadc9c66ff8019522aca30df196baf47b5014f	"3,ZM,,I03,,1,L,2,M,,true,,""BoZ regulatory sandbox page/guidelines evidence an operational financial-sector sandbox; AI Strategy separately promises AI regulatory/data sandboxes. Candidate +1 because sandbox evidence is now official/operational, but it is not A"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53947A45FEE39962	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	2917	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-539621EE6663838A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	930	sha256:f9a2e15d0d8e8366707900979da8738924ec3297deb59b168dfaf3e48e3f2d4f	- I05 public algorithm registers / transparency practice: score 1/M because no official national structured public algorithm register or mandatory public algorithm inventory was found in first pass.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-539EE3D1BAFFE538	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md	234	sha256:e6c4fececcfb1758816b00b71dc3e99ae42e0457652dd31c8a72b5c56b4bc7f8	- **REGULATORY SANDBOXES** (`book-chapter`): https://doi.org/10.4337/9781788979023.00028	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53AC0B12BDEFE10F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/french-german-language-history.jsonl	17	sha256:e315c8a279d4ed6f4461b6fc0df2f055352468ebb32cf974f565af16b691ddc5	"{""category"": ""external-index-error"", ""corpus_version"": ""v0.2-working"", ""error"": ""<HTTPError 429: 'Too Many Requests'>"", ""factory_record_id"": ""ce2c3253c2cb8f82aec14cc2"", ""lane"": ""french-german-language"", ""lane_id"": ""french-german-language"", ""language_confidence"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53B4846BE969B139	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	456	sha256:f60e89e8a98720e2852d78c5abe4422feb184f9519fc3a7e603cc8e241c72f54	"why: ""Find Russian-language sources on post-quantum durability for long-lived signatures and AI evidence archives."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53B5901A77D427FB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/cycle-256-active-lanes-29-rwanda-mbaza-official-health-and-citizen-engagement-hardening.manifest.json	16	sha256:603a57ec18eb8ca706d2228af1b7fc1eeea74fe545a4705b2d92995b4abfd4a8	Official MINALOC source is a boundary/supply-chain cue and should not be overclaimed as AI evidence for the 2026 portal.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53B979DFC20B95FB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	65	sha256:9fb8917fab4bbf389f5d5a2b6bbf38ebb65ff188fc3ef041c420d1c73dd7621f	"{""already_in_main_dataset"": false, ""authors"": [""Eliza Elynn""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.55277/researchhub.6tuberxg"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""sandboxes-cases"", ""language_confidenc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53BA64B0F63A35E6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	375	sha256:1bcad0a313b5c231fae6562a86f9ae8e42e8736c8d422cdfe6ad2a621cb25c32	5,CC,Cocos (Keeling) Islands,I03,,1,L,0,M,,TRUE,,Second-pass sources did not verify an AI regulatory sandbox or Cocos-specific sandbox maturity; candidate downgrade avoids treating generic regulator/context anchors as sandbox evidence.,,,,cc-source-hardening,s	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53C1B4ADF629BA10	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/draft.md	192	sha256:9b0085e5b41bd1f20bf163d71fef0f521c111981b317dfad67743bded42861cc	Net candidate score deltas are mixed. The indicator stats report positive net candidate score deltas for I07 cybersecurity baseline (+50), I01 AI law / AI Act implementation (+37), I10 evidence maturity (+32), I06 digital identity / trust services (+25), I08 p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53C89EDAECADA313	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.json	2398	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text: ""- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53D096331E2E4E3A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md	147	sha256:964c64b24eed521b3d8ff7d6a7f1c4fe888533151e2ad7348ce3f7002cb6810c	- Why it matters: Find national AI regulatory sandbox implementation research and comparison material.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53D30F6264B2C95F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	222	sha256:ba7e7cf60d423587f239363f82b4668a5174bb11051896653336b0cc68514c98	batch-05-dz-ky,transparency/evidence,gap evidence / human review,gap interpretation review,BZ,Belize,public visibility,No algorithm register located,Lane search finding,n/a,2026-06-01,negative finding,absence after quick scan,medium,No AI inventory/register fo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-53D3F52B0D07C4F2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv	13	sha256:63c753fe3086784711255a4aa0ed0ae2eeeb7e391da77bcaa96d4bc61dea40f9	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,10,Internet technologies: supporting transparency in the public sector,2002,10.1108/09513550210423352,International Journal of Public Sector Management,https://doi.org/10.1108/09513"	needs direct source, source-pack resolution, or translation-aware review before example promotion
