signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-3601B525879CA53F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv	34	sha256:7f5ed42951a709d42987eeff60aa8842104fd0e2bdf94c3d312b6a46e3d340d7	"mp-source-hardening,MP,Northern Mariana Islands,I03,1,L,0,M,score_decrease,""No public regulatory sandbox or AI/digital sandbox source located in checked CNMI legal, legislature, OIT, procurement, or planning sources. Candidate downgrade from weak inferred matu"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3607373301A7D0D7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv	80	sha256:6b34cfce4425dbc6c581daec6cb2d85138ac5bcd6ccf093d316e5f85dc7d843f	4bf201a2353d669d9e0aadb7,standards-evidence,strong,160.0881,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observat	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-360749B66DA482B0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/lawarxiv.md	147	sha256:cf60af34818dd0bad9708b7a7dfd6f18343d9cba5bcd904135ea0930e5ac78ff	fit for the Nekropolis RIPR Retractions paper).	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3617C1868C63EC04	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	145	sha256:70a7ab5fd8dcc09b51ad726b8f97bbcfb4cb6b0c4dc3ef12cb8b78cb4fe1b3e7	"{""already_in_main_dataset"": false, ""authors"": [""I.A. Muchina""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.12731/ofernio.2022.25065"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""russian-language"", ""language_confidenc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3617F762143FAE74	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-history.jsonl	7	sha256:5b59fdc9f8758030f8519d72f83d2573d2353936541a8eaa1afc36c78d199c70	"{""already_in_main_dataset"": false, ""authors"": [""Alexandros Gazis""], ""category"": ""scholarly-index-result"", ""container_title"": ""COJ Robotics &amp; Artificial Intelligence"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.31031/cojra.2026.05.000607"", ""domain"": ""doi."	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-361A6D24056F69C6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin	592	sha256:ab55c432707be966f7474950df8c496f1c6531528b8ee9b68fa6c42981334029	document.title = 'International House Helsinki Chatbot Into-City of Helsinki AI Register';	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-361B1D4595D91A3C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	44	sha256:5d695b1ad4c7f877f62cd83efb509843bc8f3c6225aaaac4e4432189359fc06a	AQ,Antarctica,high,D thin visibility,high,Antarctica AI Act implementation competent authority; Antarctica algorithm register public sector AI; Antarctica AI regulatory sandbox; Antarctica AI procurement public sector guidance; Antarctica AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3629BE8EAC471803	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	899	sha256:641939ff07c1dc162ed07e7a2434d1687bb47ac51831e49ea90da039f19bf05b	4. I05 uses the Algorithm Charter as transparency-practice evidence, not as proof of a comprehensive national algorithm register.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3631CD28E2DBBACD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	844	sha256:79b28c45fe60f93b9b7ac27ec5d9f88e98375daeee6bef7b8db4a27f9df4f810	| no_official_ai_law_found | No AI law, AI authority, sandbox, standards participation, algorithm register, strong cyber baseline, or AI evidence-lifecycle source was found. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-363BE854B4BD1C04	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	10	sha256:5402901826ec1bcdfa863be78795efbe8fa15b336beeaf62d57cb147ee0f8ffa	"{""already_in_main_dataset"": false, ""category"": ""city-algorithm-register"", ""content_hash"": ""4448836395e851050e70879c1542dc42a3da13db553a9427adb251a448668078"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-working"", ""dates_found"": [""28 april"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-363C837A51B09A19	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2559	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-36413B80F86C4EAE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json	1176	sha256:8eb2327162c84337c5640246ed511b69e55799eecfbea454774c85d10edd8426	"text: ""This is partial transparency/inventory evidence, not a full national algorithm register; candidate uplift requires human calibration.\"",true be-source-hardening,BE,Belgium,I06,3,H,3,H,none,CSAM and FPS Economy trust-services sources remain strong for"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-36429238B914805E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-flow-figure-v1.csv	8	sha256:76fa4267261a735c76910c8eaf15d659bab8131f02241d77ef715955c4fee6ae	"City of Helsinki AI Register,city_of_helsinki_ai_register,active_register,source_level,substantive_page,""Helsinki, Finland"",Finland,Helsinki,en/fi/sv,licence_unresolved,anchor,6,12,0.500,system_identity; owner; purpose; data; human_oversight; monitoring,sankey"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3642CD7D99C12780	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172	378	sha256:a288e031aa9b81c236afe95d4f83362a78b0b486e872c635cee77163172a3ae0	"{""agent_id"": ""brazil-cnj-trf1-servidor-virtual-judicial-rpa-ai"", ""agent_type"": ""judicial process automation robot using RPA and integrated AI"", ""article50_flags"": [""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""The CNJ report says the tool works"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-36463126D7064704	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/venue/theexperiment-data-policy-preprint.md	173	sha256:f0c3d069bd4b0a7ead943da1dedf7b47652166723ce5e77423b103adcdd94785	Finland provides a paired comparator. The completion report says that Finland's second pass strengthened implementation evidence through official AI Regulation and supervision-project sources, improved confidence on authority-capacity and sandbox-negative find	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3646F9CC186E0760	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	428	sha256:47c9a6ed4124973f4ff3c8cdcb3e4f30a242690a446cf53a1bd3df9562077d5d	batch-06-ck-ki,transparency/evidence,gap evidence / human review,gap interpretation review,GA,Gabon,public_visibility,No public AI inventory located,Official portals checked,https://www.aninf.ga/,2026,negative_search,negative,medium,No public algorithm/AI regi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-364C5ABF031AB837	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-hypothesis-claim-support-queue-latest.json	475	sha256:606072aabb1b65dec9121072da5b443d1031e26be2ffae337faf621e71e20f7c	"gap_flags: ""no adopted AI law found; no designated AI regulator found; no AI regulatory sandbox found; no public algorithm register found; no AI-specific procurement regime found; no binding AI post-market/attestation/revocation regime found; NIS2/CRA alignm"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-364DBC261B3DEBA6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	128	sha256:c3ac4358fdc62243ea3f3e6e61cfa85f40dcdfd62edffc2ec3857190e94807eb	"summary: ""Netherlands shows strong public evidence infrastructure: national AI Act implementation and supervision planning, active AP algorithm oversight, a large public algorithm register, mature standards/digital identity/open-data layers, and NIS2/Cyberbe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-364F96E21943EA9F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193947Z/preprint-action-board.json	610	sha256:2b5e4fe2a55944ad2835c6856e326082156d55cdbd7329802a73140f7f63c3da	"claim: ""Public algorithm registers can be treated as early public-facing evidence-schema analogues, but any link to richer verifier-only evidence packages should be presented as a design comparison pending register-field extraction."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-365D756CB031F7EC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_analysis_verification_priority.py	148	sha256:2134d159280e97f5a328568bc55bee0a90eb9f40668f0294b376eee2db9f3bef	"question: ""Which fields are present in Netherlands, Amsterdam/Helsinki, France/ODAP, UK, and Canada public algorithm registers?"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-36624B3283A91E87	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	465	sha256:2c90b14efdc48cf4b11c217ce9e00d6538978a30c078a5523e32ad7299a9e31e	3. I03 regulatory sandbox maturity	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3666DD1C0633554C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv	38	sha256:800670b03b4ee311b2260e45e58274326fdc103ec90a6a8f3aae6209bc81818c	TR,Turkey,1,M,2,M,1,M,2,M,1,L,3,H,2,M,2,M,2,H,1,M,30,no_comprehensive_ai_act_verified; no_single_ai_regulator_verified; no_operational_ai_specific_sandbox_verified; no_national_algorithm_register_found; AI_specific_procurement_controls_unclear; AI_provenance_a	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3669DE0694E8022B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	45	sha256:0387417f02e466fce93c5949427064418238cffdbe24d920490472c8bed4e195	"IS,Iceland,2.33,3,3,2,2,1,M,19,generic_only,0,AI_ACT_IMPLEMENTATION_UNCONFIRMED;AI_AUTHORITY_UNCONFIRMED;NO_AI_SANDBOX_FOUND;NO_ALGORITHM_REGISTER_FOUND;AI_PROCUREMENT_RULES_NOT_FOUND;AI_EVIDENCE_CONTROLS_NOT_FOUND;NIS2_CRA_ALIGNMENT_NEEDS_REVIEW,""Iceland show"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-366CB6E4A67AAF9D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv	6	sha256:3743a57f8259170ebf4374ceac939d63a2c99dd789af9f82476d8b1acf8face9	"estonia_sandbox_evidence_infrastructure,Regulatory Sandboxes Need Evidence Infrastructure,""AI regulatory sandboxes need explicit evidence infrastructure: produced evidence, preserved evidence, verifier roles, and exit-transfer rules."",5,sandbox; regulatory san"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-36763F2D264DC31B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	41	sha256:e08bd0c96a5d0dff9353a169878657a8ce9ed5f312c2c59969286bd209000d56	"BE,Belgium,53.3,50.1,C fragmented but observable,0.80,33.3,46.7,100.0,60.0,33.3,20,18,0,0,medium,3,10,Normal first-pass caution,""human review required for I02, I03, I05"",I01_no_confirmed_national_AI_Act_implementing_authority;I02_capacity_fragmented;I03_no_san"	needs direct source, source-pack resolution, or translation-aware review before example promotion
