signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-F778CF1700B8968F	negative_evidence_candidate	gap_or_weak_source_warning	Local row records a weak-source/gap/absence warning rather than exposing a named direct source surface.	May support only a bounded local evidence-limit/gap note; no incident truth, compliance, safety, deployment, prevalence, or ranking claim.	Keep in negative-evidence lane or resolve a named source separately before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F79159B28494577A	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F7D14CFB645F8E1E	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F7FB44F89509F62B	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-F827892A89051410	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-F83A3FFD9D3B7417	negative_evidence_candidate	gap_or_weak_source_warning	Local row records a weak-source/gap/absence warning rather than exposing a named direct source surface.	May support only a bounded local evidence-limit/gap note; no incident truth, compliance, safety, deployment, prevalence, or ranking claim.	Keep in negative-evidence lane or resolve a named source separately before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F89BCDC7D4B39E94	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F8F10D505172127E	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-F8FD0DE0B4A4B954	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-F912E58C9C8B7906	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F97A3544E7EF4DC3	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F9CDA52ADEDCA936	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FA16A376D89DBA38	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FA2199BED7FE56F6	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FA282EB7ECF54A64	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FA77EF41A145395A	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FA7C79850184F3EE	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FA8D3C5A6B28A6D7	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FAEF5F992396E806	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FB05D83F375341D2	negative_evidence_candidate	gap_or_weak_source_warning	Local row records a weak-source/gap/absence warning rather than exposing a named direct source surface.	May support only a bounded local evidence-limit/gap note; no incident truth, compliance, safety, deployment, prevalence, or ranking claim.	Keep in negative-evidence lane or resolve a named source separately before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FB4782D662589A37	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FB4CF0428DCAC31A	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FB89E069BD48CE38	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FBFFFE06466D497B	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FC3C4F45B4A86882	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FCDFE62B890C8383	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FD2EAE0C83434F5D	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FD682AD673B272E7	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FD8C153DD6FBF8C5	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FE11ABC2FA671F01	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FE1E89DC6E8D31D7	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FE8F3857F5D3DFA4	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FF1CCF08B1C89827	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FF4ECA0992A142C9	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FF64E53F782C393D	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FF735F7C8B7F2C2C	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FF7C477B4D747A92	needs_named_source_extraction	country_profile_wrapper	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FF997EC1CFF0A3CA	needs_named_source_extraction	research_queue_wrapper	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-00BF566263D183E9	merge_existing_surface	already_modeled_atlas_record	Local GAIA atlas/backups record is an already-modeled derived vendor/product surface, not a fresh direct-source queue item.	Deduplication/source-surface posture only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Deduplicate against existing GAIA atlas surface before any named direct-source extraction.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/records.jsonl
LIMEN-SIGNAL-02155CDD25FB0DF2	merge_existing_surface	already_modeled_atlas_record	Local GAIA atlas/backups record is an already-modeled derived vendor/product surface, not a fresh direct-source queue item.	Deduplication/source-surface posture only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Deduplicate against existing GAIA atlas surface before any named direct-source extraction.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl
LIMEN-SIGNAL-0F0E1A3300B9C427	merge_existing_surface	already_modeled_atlas_record	Local GAIA atlas/backups record is an already-modeled derived vendor/product surface, not a fresh direct-source queue item.	Deduplication/source-surface posture only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Deduplicate against existing GAIA atlas surface before any named direct-source extraction.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/records.jsonl
LIMEN-SIGNAL-201781F9615E0A9F	merge_existing_surface	already_modeled_atlas_record	Local GAIA atlas/backups record is an already-modeled derived vendor/product surface, not a fresh direct-source queue item.	Deduplication/source-surface posture only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Deduplicate against existing GAIA atlas surface before any named direct-source extraction.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl
LIMEN-SIGNAL-2B7BC44F59A7F708	merge_existing_surface	already_modeled_atlas_record	Local GAIA atlas/backups record is an already-modeled derived vendor/product surface, not a fresh direct-source queue item.	Deduplication/source-surface posture only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Deduplicate against existing GAIA atlas surface before any named direct-source extraction.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-5A94A91123C9596F	merge_existing_surface	already_modeled_atlas_record	Local GAIA atlas/backups record is an already-modeled derived vendor/product surface, not a fresh direct-source queue item.	Deduplication/source-surface posture only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Deduplicate against existing GAIA atlas surface before any named direct-source extraction.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl
LIMEN-SIGNAL-6C8A37D475A4F7D5	merge_existing_surface	already_modeled_atlas_record	Local GAIA atlas/backups record is an already-modeled derived vendor/product surface, not a fresh direct-source queue item.	Deduplication/source-surface posture only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Deduplicate against existing GAIA atlas surface before any named direct-source extraction.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/records.jsonl
LIMEN-SIGNAL-70E5005302CE535F	merge_existing_surface	already_modeled_atlas_record	Local GAIA atlas/backups record is an already-modeled derived vendor/product surface, not a fresh direct-source queue item.	Deduplication/source-surface posture only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Deduplicate against existing GAIA atlas surface before any named direct-source extraction.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/records.jsonl
LIMEN-SIGNAL-8BD2F2145BDAD64E	merge_existing_surface	already_modeled_atlas_record	Local GAIA atlas/backups record is an already-modeled derived vendor/product surface, not a fresh direct-source queue item.	Deduplication/source-surface posture only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Deduplicate against existing GAIA atlas surface before any named direct-source extraction.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
