signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-747B9639A9AB02A5	needs_named_source_extraction	source_pack_proxy	Derived local artifact points toward an underlying source but is not itself the reviewable source surface.	underlying source may exist but is not directly exposed here	extract the named underlying source from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-747FF6CFE50C8019	reject_noise	derived_artifact	Preprint draft prose about register gaps is not a direct-source surface.	derived local prose only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_WORLD_PREPRINT_DRAFT.md
LIMEN-SIGNAL-7484BBCEEF5192C3	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-748A1E84A5EAA558	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-tests-v0.2.3.json
LIMEN-SIGNAL-748B52DBB1C8406B	needs_named_source_extraction	source_pack_wrapper	Observability queue row lists Albania target source types but no named direct surface.	metadata suggests possible source families only; direct source still unnamed	extract a named official source from local pack before promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-748BF32B4B189A72	needs_named_source_extraction	source_pack_proxy	Derived local artifact points toward an underlying source but is not itself the reviewable source surface.	underlying source may exist but is not directly exposed here	extract the named underlying source from local artifacts	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-036/shared-export-register-currentness-audit.tsv
LIMEN-SIGNAL-748E2F06B9DD2EB2	merge_existing_surface	existing_surface	GAIA record points to Kela/Helsinki register lineage already modeled locally, not a new source family.	source surface already modeled locally; do not promote duplicate as new family	dedupe under existing modeled register lineage	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-749534ABA0892D43	needs_named_source_extraction	source_pack_wrapper	Observability queue row lists Gambia target source types but no named direct surface.	metadata suggests possible source families only; direct source still unnamed	extract a named official source from local pack before promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-749A34736D33CCC4	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-749DBEDB1160450E	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-74A371174097CF75	merge_existing_surface	existing_surface	Points to already-modeled Helsinki AI Register surface/listing.	source surface already modeled locally; do not promote duplicate as new family	dedupe under existing Helsinki source family	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-74A81FF84E46872A	merge_existing_surface	existing_surface	Points to already-modeled Dutch algorithm-register surface or nested municipal stratum.	source surface already modeled locally; do not promote duplicate as new family	dedupe under Dutch national register lineage	/srv/tyche/atlas/tyche-thesis-atlas-factory/sources/sources.md
LIMEN-SIGNAL-74A9606B8F6D3553	needs_named_source_extraction	review_wrapper	Review/matrix row is an adjacent routing artifact unless it names a concrete official source.	local wrapper suggests a source direction only	extract a named official source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-74AA3A1064277AC4	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-74ADA78317556A78	needs_named_source_extraction	source_pack_proxy	Source-pack/proxy row points toward an underlying source but does not expose the direct reviewable surface cleanly.	underlying source likely exists, but this row is only an adjacent artifact	extract the named source surface from local metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-readiness/malaysia-thin-route-review-card-v0.1.json
LIMEN-SIGNAL-74AE1B7B4F31707B	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-v01-strict-window-label-repaired-20260522T161104Z.svg
LIMEN-SIGNAL-74AFE08501C2A819	needs_named_source_extraction	source_pack_proxy	Derived local artifact points toward an underlying source but is not itself the reviewable source surface.	underlying source may exist but is not directly exposed here	extract the named underlying source from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.1-clean-20260601T151547Z/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-74B6A20CEF4C0A1D	reject_noise	derived_prose	Derived prose/config/manuscript text, not a named direct-source surface.	derived local prose only; no bounded source surface identified	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/draft.md
LIMEN-SIGNAL-74BDB7783C0196C8	reject_noise	derived_artifact	Manifest/search-string artifact is not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-74C0F78FA1FA4927	needs_named_source_extraction	source_pack_proxy	Derived local artifact points toward an underlying source but is not itself the reviewable source surface.	underlying source may exist but is not directly exposed here	extract the named underlying source from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-74C15C38786ECD80	merge_existing_surface	existing_surface	Points to already-modeled Dutch algorithm-register surface or nested municipal stratum.	source surface already modeled locally; do not promote duplicate as new family	dedupe under Dutch national register lineage	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-74C2E5A3A8910B9A	negative_evidence_candidate	negative_evidence	Local row records a bounded not-found/gap result rather than a positive source surface.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-74C8360C372BAFE2	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/atlas_v023_preprint_finalize.py
LIMEN-SIGNAL-74CA7821275F66A7	needs_named_source_extraction	source_pack_proxy	Derived local artifact points toward an underlying source but is not itself the reviewable source surface.	underlying source may exist but is not directly exposed here	extract the named underlying source from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-74D326FDF9C26D5A	needs_named_source_extraction	needs_source_resolution	Local metadata suggests a possible source family but does not yet expose a named direct surface.	possible source hinted locally; direct source still unresolved	extract a named direct source from local metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-74DE8498E14EFE3B	merge_existing_surface	existing_surface	Points to already-modeled Helsinki AI Register surface/listing.	source surface already modeled locally; do not promote duplicate as new family	dedupe under existing Helsinki source family	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-evidence-matrix-v0.1.csv
LIMEN-SIGNAL-74E20D2706F98371	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.jsonl
LIMEN-SIGNAL-74E2F631CF382310	needs_named_source_extraction	needs_source_resolution	Local metadata suggests a possible source family but does not yet expose a named direct surface.	possible source hinted locally; direct source still unresolved	extract a named direct source from local metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-74EE0798F7D76852	needs_named_source_extraction	source_pack_wrapper	Observability queue row lists Antarctica target source types but no named direct surface.	metadata suggests possible source families only; direct source still unnamed	extract a named official source from local pack before promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-74EE1947AA0495C1	reject_noise	derived_prose	Derived prose/config/manuscript text, not a named direct-source surface.	derived local prose only; no bounded source surface identified	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-74EE7B2A3AB556C5	translation_review_needed	direct_surface_translation_sensitive	Names official French procurement surfaces for Saint Martin; local evidence is materially French/translation-sensitive.	source surface existence is plausible locally, but meaning should not be overclaimed without translation-aware review	perform translation-aware source review on the named surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-74EF705228D9563B	merge_existing_surface	existing_surface	Amsterdam row is nested Dutch-register coverage already marked as non-independent in local acquisition queue.	source surface already modeled locally; do not promote duplicate as new family	dedupe under Dutch national register lineage	/srv/tyche/projects/public-ai-registry/data/registry-acquisition-queue-v0.3.csv
LIMEN-SIGNAL-74F05FDFC5067CAC	reject_noise	derived_artifact	"Manifest phrase ""algorithm or AI register entry"" is not a named source surface."	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-74F1085329339979	negative_evidence_candidate	negative_evidence	Review-queue row records a not-found result for Yemen register searches.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-74FDEFB1DD5C32E0	source_reviewed_candidate	direct_surface_candidate	Local Kenya records row names a concrete regulatory-sandbox source at the Communications Authority of Kenya.	confirms source-surface existence only; no truth, legality, compliance, prevalence, or ranking claim	keep in direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-records.jsonl
LIMEN-SIGNAL-7503DC3E77BA2BA0	needs_named_source_extraction	needs_source_resolution	Local metadata suggests a possible source family but does not yet expose a named direct surface.	possible source hinted locally; direct source still unresolved	extract a named direct source from local metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/records.jsonl
LIMEN-SIGNAL-7509399767748EEE	merge_existing_surface	existing_surface	Points to already-modeled Helsinki AI Register surface/listing.	source surface already modeled locally; do not promote duplicate as new family	dedupe under existing Helsinki source family	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-750B428EFD7788F4	negative_evidence_candidate	negative_evidence	Candidate-matrix delta records a bounded not-found result for PNG public register searches.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-750F7F9D4D99C253	negative_evidence_candidate	negative_evidence	Weak-source warning states no public algorithm register/inventory was found in first pass.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-7517EAFD9540D596	negative_evidence_candidate	negative_evidence	Weak-source warning states first-pass checks did not locate the named source classes.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-751A0E99D2F029E5	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/japanese-korean-language-latest.jsonl
LIMEN-SIGNAL-751FF321FDE7628C	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_programme_matrix.py
LIMEN-SIGNAL-75210A182F491209	negative_evidence_candidate	negative_evidence	Second-pass delta records a targeted not-found result for a Ghana public algorithm register.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-75255D45F4554ED3	reject_noise	derived_artifact	Method/results discussion about municipal vs national register scope is not a direct-source surface.	derived local prose only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-752C14D3E8DB77A1	merge_existing_surface	existing_surface	Source-ledger row cites already-documented Dutch/Helsinki/Catalonia register families.	source surface already modeled locally; do not promote duplicate as new family	dedupe under existing source-family ledger	/srv/tyche/projects/public-ai-procurement-gap/sources/source-ledger-v0.1.md
LIMEN-SIGNAL-753A6D42EA9139DC	negative_evidence_candidate	negative_evidence	Weak-source warning states no public algorithm/AI transparency register was found.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-753CCAA7AF0A53EA	needs_named_source_extraction	review_wrapper	Country matrix is a review wrapper noting indirect evidence, not a named source surface.	local wrapper suggests a source direction only	extract a named official source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-754504CEB7E7BA77	merge_existing_surface	existing_surface	Points to already-modeled Dutch algorithm-register surface or nested municipal stratum.	source surface already modeled locally; do not promote duplicate as new family	dedupe under Dutch national register lineage	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-direct-row-packet-v0.1.json
LIMEN-SIGNAL-75464F8A911BD3D2	negative_evidence_candidate	negative_evidence	Country profile states no public algorithm register was located and source strength is thin.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-75498BF3E39FE7C0	negative_evidence_candidate	negative_evidence	Weak-source warning states no UM-specific register was found.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-754BE51CEFBC098F	negative_evidence_candidate	negative_evidence	Country matrix row encodes no public algorithm register and limited procurement guidance.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-75505768BCEEDD5E	needs_named_source_extraction	review_wrapper	Country hardening summary is routing metadata, not a named direct source surface.	local wrapper suggests a source direction only	extract a named official source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-7551E2F98D8DBDD4	source_reviewed_candidate	direct_surface_candidate	Local lane report names the Communications Authority of Kenya regulatory sandbox as a concrete official surface.	confirms source-surface existence only; no truth, legality, compliance, prevalence, or ranking claim	keep in direct-source review queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-kenya-latest.md
LIMEN-SIGNAL-7554491A13255F65	negative_evidence_candidate	negative_evidence	Weak-source warning lists missing official AI procurement/register/audit guidance.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-755E2BC8AB3716C0	negative_evidence_candidate	negative_evidence	Source refresh row is an explicit negative search record for Tajikistan public register searches.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7567CEE188D13237	negative_evidence_candidate	negative_evidence	Weak-source warning states no official AI regulatory sandbox page/legal basis/report was found.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-7568A0160BF78993	reject_noise	derived_artifact	Internal manuscript/code/index artifact, not a direct-source surface.	derived local artifact only; not usable as direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv
LIMEN-SIGNAL-756AB6563FE9671C	needs_named_source_extraction	source_pack_proxy	Source-pack/proxy row points toward an underlying source but does not expose the direct reviewable surface cleanly.	underlying source likely exists, but this row is only an adjacent artifact	extract the named source surface from local metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-readiness/hypothesis-results-manuscript-bridge-v0.1.json
LIMEN-SIGNAL-757CD12F8CF7CEBA	translation_review_needed	direct_surface_translation_sensitive	Names an official Suriname law page, but the local evidence is materially Dutch/translation-sensitive.	source surface existence is plausible locally, but meaning should not be overclaimed without translation-aware review	perform translation-aware source review on the named surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-757E4D3DB3345BDC	needs_named_source_extraction	source_pack_proxy	Source-pack/proxy row points toward an underlying source but does not expose the direct reviewable surface cleanly.	underlying source likely exists, but this row is only an adjacent artifact	extract the named source surface from local metadata	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-758EBB93EB060252	negative_evidence_candidate	negative_evidence	Country review-load row records no public algorithm register and absent sandbox support.	absence is search-limited negative evidence only; no claim beyond bounded local review	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
