signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-1F8F155C39B392DA	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py
LIMEN-SIGNAL-1F910715BC7AB273	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1FA231BA9FB83C52	merge_existing_surface	existing_surface	Points to an already-modeled local register/source family and should be deduplicated.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-1FA48E732E8E7A92	source_reviewed_candidate	direct_surface	Local line names the Egypt National AI Strategy official government PDF, sufficient for bounded source-surface review.	surface existence only	open bounded source packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl
LIMEN-SIGNAL-1FA8D97D9D522BB9	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SUMMARY.md
LIMEN-SIGNAL-1FAE68FF1512EE2F	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-1FAF5BDDF5AA4A40	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-1FB99D522A816A0D	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/gaia/tyche-research-vault/results/gaia-multilingual-coverage/reviewer-routing-panel.json
LIMEN-SIGNAL-1FBF02C7576FB5A5	merge_existing_surface	existing_surface	Points to an already-modeled local register/source family and should be deduplicated.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-1FC1C817B7A4245B	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-1FCDC5967B4A7681	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md
LIMEN-SIGNAL-1FD9639FF289AF62	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-1FDB87F50E07C9DA	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1FDDDFD8B919E86A	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1FDF34ED1BBEE369	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-1FE21C3B81C55BF5	merge_existing_surface	existing_surface	Points to an already-modeled local register/source family and should be deduplicated.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin
LIMEN-SIGNAL-1FE43ED1489472DE	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-1FEF0C3135555EDD	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-1FF40FA8914F6267	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-launch-2026-05-23.md
LIMEN-SIGNAL-1FF68A20260A3719	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-1FF7FDCDC0AA021D	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1FF9BDDF1619C4A6	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/source_documents.jsonl
LIMEN-SIGNAL-200425DF8847C4FC	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-2007AA0F7A5CD4CD	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry/package-pinpoint-citation-layer-v0.1.csv
LIMEN-SIGNAL-200BC80191C6B667	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-200FA583A8219CD9	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-2017BB7A71DD8CAB	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-201CEEE4EE4E1B01	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-201E4FF941BE6EEE	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/methods.md
LIMEN-SIGNAL-2023B720768C0ADC	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-202A69A8A9A6E47B	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-202B66917AA968FE	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-202E7B73DD9E7327	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-202FCEB6B82469BD	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/projects/public-ai-registry/data/registry-acquisition-queue-v0.3.csv
LIMEN-SIGNAL-2034043072E994E1	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/ai-evidence-package-profile-v0.2.md
LIMEN-SIGNAL-20342E42E5BD205A	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-curated.json
LIMEN-SIGNAL-203503CCC13A7A8D	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/gaia/tyche-research-vault/notes/zeus-autonomous-research-lanes-plan-2026-05-22.md
LIMEN-SIGNAL-2036B5C5A1577A18	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-203A4AE74DA49C8A	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-204112DBA59CA705	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-204143C873EFF6AD	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-2042E9661C70EC28	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-204326DA96C2EA76	merge_existing_surface	existing_surface	Points to an already-modeled local register/source family and should be deduplicated.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/source-family-readiness-heatmap-v0.1.json
LIMEN-SIGNAL-20448AEDB4BD4C89	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-2053F7DAAD7C1C7A	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py
LIMEN-SIGNAL-20598D94675EFEA0	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-latest.jsonl
LIMEN-SIGNAL-205C272FBE0C5DAD	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/source-rights-capture-mode-appendix-mini-table-v0.1.csv
LIMEN-SIGNAL-205CB521B6E285C9	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-20616B759D2A06BE	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/results/article-polish/intro-lit-exact-citation-candidates-v0.1.json
LIMEN-SIGNAL-2067DC422B3D3228	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-206A38299F1C2222	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-206A721688919DAF	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-011/schema-wording-regression-watch-v0.1.csv
LIMEN-SIGNAL-206F5D62A23DD7B5	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-206FA4FF97AFDF6A	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-20702C3FF3C6F210	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-2070B7D61FE6CA6B	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-20726649992CE839	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-20766D16D3FD5851	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/data/README.md
LIMEN-SIGNAL-207B573216225853	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-207FAA8CE239168E	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-2080D26F0DAB6790	source_reviewed_candidate	direct_surface	Local row names the Kenya Public Procurement Information Portal as an official procurement portal.	surface existence only	open bounded source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-208777A764D82DD6	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-208B446E38987A97	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-20910AB02893CF38	merge_existing_surface	existing_surface	Points to an already-modeled local register/source family and should be deduplicated.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-2095311AA6816837	merge_existing_surface	existing_surface	Local metadata resolves to the already-modeled Amsterdam/Dutch algorithm-register surface.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-209560FECFD17099	merge_existing_surface	existing_surface	Points to an already-modeled local register/source family and should be deduplicated.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-9b3e4d8c07f744a5.bin
LIMEN-SIGNAL-2097CA8C12187747	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/semantic-links/estonia-regulatory-sandboxes-2026-05-29.json
LIMEN-SIGNAL-209BD97CC1FD24FE	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md
LIMEN-SIGNAL-209D52E0C41B11EC	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.md
LIMEN-SIGNAL-20A1B7AF3EFAD791	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/legal-document-anchor-gap-board-v0.1.tsv
LIMEN-SIGNAL-20A2D43C573AB044	translation_review_needed	direct_surface_translation	Local row names an Argentina.gob.ar / AAIP program page, but the source title and context are materially Spanish.	surface existence only pending translation	capture source with translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-20AA16C717575821	needs_named_source_extraction	source_pack_proxy	Wrapper/index row points toward a source but does not isolate the final named review surface.	wrapper-level signal only	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.json
LIMEN-SIGNAL-20AAD35F5BB3955A	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl
LIMEN-SIGNAL-20B510C8A3740DAC	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-20B5BAF09CE40EE4	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-20B8CCAC64ED48C6	merge_existing_surface	existing_surface	Local row is a Helsinki register-derived record family already modeled elsewhere in the registry corpus.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-20BCBB76A6FAA381	reject_noise	derived_artifact	Internal manuscript/config/index/scholarly artifact rather than a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/estonia-ai-act-sandbox-gap-2026-05-20.md
LIMEN-SIGNAL-20C065FD39A23350	merge_existing_surface	existing_surface	Local row is an already-modeled Scottish AI Register accession candidate and should be deduplicated.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-20C291A41624EE82	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.csv
LIMEN-SIGNAL-20CE88EDEA481216	merge_existing_surface	existing_surface	Local row is an already-modeled Scottish AI Register record sample and should be deduplicated.	dedupe to existing modeled surface only	link to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-20D01174CD5FEE64	negative_evidence_candidate	negative_evidence	Local row records a search-negative, weak-source, or bounded absence result.	bounded gap/absence evidence only	retain as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv
