signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-290EF697B86FB621	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-2910D2CA886C76BD	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/french-german-language-history.jsonl
LIMEN-SIGNAL-291517F1A2BF82D0	merge_existing_surface	existing_registry_surface	Accession row points back to the already-modeled Scottish AI Register surface.	dedupe to existing surface record only	link this signal to the existing Scottish register surface	/srv/tyche/projects/public-ai-registry/data/registry-source-family-denominator-post-accession-20260607.csv
LIMEN-SIGNAL-29166A968FBD1225	merge_existing_surface	existing_registry_surface	Row points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-017/helsinki-reuse-gate-v0.1.csv
LIMEN-SIGNAL-291A39C1171679C9	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/facts.jsonl
LIMEN-SIGNAL-291AA65AEDB01EB5	negative_evidence_candidate	named_negative_evidence_surface	Local row names an official surface used for a bounded negative check, not a positive source surface.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-291BB431D72C230C	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-291FD6DADD50F05D	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/sources/source-ledger-v0.1.md
LIMEN-SIGNAL-29210A779ACD9F0F	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-29241916BD25EEA2	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/source_documents.jsonl
LIMEN-SIGNAL-2926F719F61E77D9	negative_evidence_candidate	weak_source_warning	Weak-source warning records bounded absence/evidence-limit guidance, not a positive source surface.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2927B3DBD384B3C6	negative_evidence_candidate	gap_summary_row	Country/profile summary row records absence or gap flags rather than a direct source surface.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-293C5F78D20733C8	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/french-german-language-history.jsonl
LIMEN-SIGNAL-2945EADE963302F9	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv
LIMEN-SIGNAL-2952FDFB479C3833	translation_review_needed	translation_sensitive_surface	Local metadata names a plausible direct source surface but review is language-sensitive.	surface plausibly exists; translation-sensitive review only	preserve original-language witness and do bounded translation-aware extraction	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-2957142B3BA077BA	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-29589CE2CEF8B383	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle-345-active-lanes-30-nivi-health-chat-genai
LIMEN-SIGNAL-296ED2980D9D807C	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-297833E89FB1D568	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-297D1781318FC00E	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-298591008BAFFBD3	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-298A059217480AA7	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-2991727CF60015E2	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-2995F64D26CCE6B1	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-29A74C4CE22388B5	merge_existing_surface	existing_registry_surface	Row points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-29AD2FA431D7EB38	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-29AEE269F9BF0573	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/patent_bigquery_estonia_baltic.py
LIMEN-SIGNAL-29AF86D91A0113C7	merge_existing_surface	existing_registry_surface	Row points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-29B082F61043102C	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.json
LIMEN-SIGNAL-29B6A9178D9A95A9	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-29C165EC240D091F	merge_existing_surface	existing_registry_surface	Row points back to the already-modeled Dutch Algorithm Register surface.	dedupe to existing surface record only	link this signal to the existing Dutch Algorithm Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-29CEBEB35CD0F35D	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-29D959F892F45AD6	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-29DED363ADF3A553	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-29EBE03822F98881	merge_existing_surface	existing_registry_surface	Row points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-021/city-case-urho-route-parity-v0.1.csv
LIMEN-SIGNAL-29EC4ACBB8A69FD2	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-29ED78AB6F5E846E	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/runtime/lanes/articles-books-proceedings-failed-latest.jsonl
LIMEN-SIGNAL-29F0E83B8C21C502	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-29F3ECC578874644	merge_existing_surface	existing_registry_surface	Fact row points back to the already-modeled Kela AI Register surface.	dedupe to existing surface record only	link this signal to the existing Kela AI register surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-29FBA556892671DA	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-29FBEB84FB6E1260	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-29FC463E6D69C509	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-2A0226377D734EE4	negative_evidence_candidate	weak_source_warning	Weak-source warning records bounded absence/evidence-limit guidance, not a positive source surface.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2A09909857FA6B5A	needs_named_source_extraction	research_queue_topic	Atlas/profile/queue row points toward official sources but does not expose one bounded named surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2A0A1FD51F17BA67	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-2A0C4A2207ABE9BA	merge_existing_surface	existing_registry_surface	Row points back to the already-modeled Helsinki AI Register surface.	dedupe to existing surface record only	link this signal to the existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-2A0FB763C7B8C1CF	negative_evidence_candidate	gap_summary_row	Country/profile summary row records absence or gap flags rather than a direct source surface.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-2A152EC19E2C7C0A	negative_evidence_candidate	weak_source_warning	Weak-source warning records bounded absence/evidence-limit guidance, not a positive source surface.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2A164DDA17042E6B	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-curated.csv
LIMEN-SIGNAL-2A1AE5699CC65810	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-2A2621B0F77FDF97	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-2A2999FD906632F7	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-2A2D779C4D3BF154	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-2A2E8D557103240F	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2A2EF7E71818ECB9	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-2A3C16E217CDF4B0	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-curated.json
LIMEN-SIGNAL-2A45BF37C5D8EBF2	negative_evidence_candidate	negative_search_or_gap_row	Local row records search-negative, gap, or weak-source evidence.	bounded negative/gap evidence only	keep as negative evidence, not direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-2A5A21AA82799D44	needs_named_source_extraction	research_queue_topic	Atlas/profile/queue row points toward official sources but does not expose one bounded named surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2A5B02AE18C97B2C	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.csv
LIMEN-SIGNAL-2A6208CF482D576F	needs_named_source_extraction	proxy_or_index	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	must extract a named direct source before promotion	extract named direct source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-records.jsonl
LIMEN-SIGNAL-2A63F375CB7F2C6F	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-2A6A522C360F14F7	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-overview-bridge/gaia-pallas-world-synthesis.json
LIMEN-SIGNAL-2A772513DB91943B	merge_existing_surface	existing_registry_surface	Row points back to the already-modeled Dutch Algorithm Register surface.	dedupe to existing surface record only	link this signal to the existing Dutch Algorithm Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-2A781FB74D685A04	reject_noise	internal_or_derived_artifact	Local row is manuscript, config, script, queue, or other derived artifact rather than a direct source surface.	no direct-source claim should be made from this artifact	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
