queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00947	LIMEN-SIGNAL-A8CBEECE3926BE3B	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	40	research queue row lists target themes, not a named direct source surface	source-surface identification only	extract the exact Nepal source lead from local queue materials
BPSE-00948	LIMEN-SIGNAL-A8E13438A670D142	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	85	research queue row lists target themes, not a named direct source surface	source-surface identification only	extract the exact Bangladesh source lead from local queue materials
BPSE-00949	LIMEN-SIGNAL-A91DE0227036E646	country_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	1548	country profile is a wrapper with gap signals, not a named source surface	source-surface identification only	extract the exact Papua New Guinea source lead from local profile references
BPSE-00950	LIMEN-SIGNAL-A943DDA8846EA512	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	80	research queue row lists target themes, not a named direct source surface	source-surface identification only	extract the exact Tuvalu source lead from local queue materials
BPSE-00951	LIMEN-SIGNAL-A9A4B5A3085ED56B	source_pack_or_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	112	Country summary cites local-language evidence but does not expose a named reviewable source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source from local packet
BPSE-00952	LIMEN-SIGNAL-AA822CF23FA0F1B2	source_pack_or_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	50	Research-queue row points toward missing Cape Verde source surfaces without naming one reviewable surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source from local packet
BPSE-00953	LIMEN-SIGNAL-AD4BE08684320644	source_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	51	Country queue wishlist names candidate source types for Cayman Islands, not a named reviewable surface.	named-source extraction only	extract a named direct source surface first
BPSE-00954	LIMEN-SIGNAL-AD755D9D35AEF7E9	source_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	64	Country queue wishlist names Marshall Islands source types, not a named reviewable surface.	named-source extraction only	extract a named direct source surface first
BPSE-00955	LIMEN-SIGNAL-AD9608333C3CA249	source_proxy	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	86	Country queue wishlist names American Samoa source types, not a named reviewable surface.	named-source extraction only	extract a named direct source surface first
BPSE-00956	LIMEN-SIGNAL-ADB18EA1BA772372	source_proxy	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	39	Country queue wishlist names Montenegro source types, not a named reviewable surface.	named-source extraction only	extract a named direct source surface first
BPSE-00957	LIMEN-SIGNAL-AECD8D4CE465BDD3	source_proxy	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	57	Country queue wishlist names Ghana source types, not a named reviewable surface.	named-source extraction only	extract a named direct source surface first
BPSE-00958	LIMEN-SIGNAL-AF1B69CD496A786C	research_queue_prompt	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	85	Country queue prompt lists topics but no named source surface.	Pointer to possible source family only	extract a named source from local evidence
BPSE-00959	LIMEN-SIGNAL-AF2576542A2C7CFC	country_profile_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	666	Country profile summarizes source coverage but not a named surface.	Pointer to possible source family only	extract a named source from local evidence
BPSE-00960	LIMEN-SIGNAL-AF67C577CDBF267C	target_evidence_list	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3403	Target-evidence list names desired source types, not a bounded source.	Pointer to possible source family only	extract a named source from local evidence
