signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-B200537578CABB5C	reject_noise	crawl snapshot artifact	Binary snapshot fragment is a crawl artifact, not a reviewable source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1b7016da60f2a1c8.bin
LIMEN-SIGNAL-B2135599C9B61C9A	negative_evidence_candidate	gap-summary row	Country matrix row is an absence/gap summary, not a direct source surface.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-B21D2E5BBFE444B9	negative_evidence_candidate	negative search anchor	Official New Caledonia portal row is retained only as negative/gap evidence.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-B222AA0754826063	needs_named_source_extraction	country-profile proxy	Gap-routing summary points toward underlying Argentine sources but does not name one reviewable surface.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.json
LIMEN-SIGNAL-B2290A7C3D6EF9A9	merge_existing_surface	already-modeled register surface	Canonical row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B22D829EA7818085	needs_named_source_extraction	verification-pack proxy	Verification row names an EU page URL but is still a proxy artifact.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/analysis/verification/p0-source-packs/p0-verification-source-packs-v0.2.jsonl
LIMEN-SIGNAL-B230208CD0729204	merge_existing_surface	already-modeled register surface	Canonical row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B2372D9E3547A480	needs_named_source_extraction	country-profile proxy	Atlas country label points toward procurement evidence classes but names no source.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-B23BDB801D0F77ED	reject_noise	internal derived artifact	Structured vendor record is a derived atlas artifact, not the source surface itself.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-B23D12FD55C97CC0	merge_existing_surface	already-modeled register surface	Canonical row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B23E4B9B53385D23	merge_existing_surface	already-modeled register surface	Candidate row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-B246E79A302B4199	reject_noise	internal derived artifact	Claim-support digest is an internal derived artifact, not the source surface itself.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-B24B2F964EC5E9FE	negative_evidence_candidate	gap-summary row	Score-delta row records no AI-specific procurement controls found in checked evidence.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-B24BFDDE35378AF2	negative_evidence_candidate	negative search anchor	Official ministry portal row is kept only as negative register-evidence context.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B2527FB981734382	needs_named_source_extraction	country-profile proxy	Atlas country label points toward procurement evidence classes but names no source.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-B27BDE34195E7C8B	needs_named_source_extraction	country-profile proxy	Atlas country summary is a profile wrapper without a named reviewable source.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-B27EB1F1DC59B557	merge_existing_surface	already-modeled register surface	Submission-package row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B293F005781EAD81	negative_evidence_candidate	negative search anchor	Official AgID AI page is kept only as bounded no-register evidence.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B29BC8BAC8A2B34E	reject_noise	scholarly index entry	Scholarly proceedings metadata is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-B29C67E2F9AD4532	merge_existing_surface	already-modeled register surface	Field-coding row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-B29D7A853DF2A3A2	negative_evidence_candidate	negative search anchor	Candidate-matrix row records bounded no-register evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-B2A97EAE8E33203F	needs_named_source_extraction	country-profile proxy	Country readiness summary points toward underlying sources but does not name one reviewable surface.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-B2B1FC1690018994	negative_evidence_candidate	negative search anchor	Transparency-portal row is retained only as bounded no-register evidence.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B2BFDE5F8D3FD2CF	negative_evidence_candidate	negative search anchor	Official JIS search row records a bounded negative check, not a direct source surface.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B2D5187A2BA815F5	negative_evidence_candidate	negative search anchor	First-pass Syria row records negative search results rather than a positive source surface.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-B2E807DAD6F2C70D	reject_noise	derived review queue row	Second-pass review queue row is a planning artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-B2EAFDFD4EE085EA	reject_noise	internal synthesized summary	Confidence-burden summary is a derived artifact, not the source surface itself.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-B2ED65623E8CA753	reject_noise	internal derived artifact	Claim-support curated prose is an internal derived artifact, not the source surface itself.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-curated.json
LIMEN-SIGNAL-B2F1614A357C1304	negative_evidence_candidate	weak-source warning	Weak-source warning records only bounded transparency-gap evidence.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-B2F4B1BF7022134F	reject_noise	internal synthesized summary	Findings digest prose is a derived artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-B32AB84D262C50FD	source_reviewed_candidate	official statute/gazette surface	Named Guyana e-gazette statute PDF is a concrete official source surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B32EC04F983BC998	reject_noise	internal synthesized summary	Confidence-burden summary is a derived artifact, not the source surface itself.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-B33F4430E212086F	merge_existing_surface	already-modeled register surface	Review-frame row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-B3681705D9D5796B	needs_named_source_extraction	law export wrapper	Law export row names a Canadian directive surface but is still an export wrapper.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/exports/global-agent-atlas-laws-v0.1.csv
LIMEN-SIGNAL-B3702ED33180D635	merge_existing_surface	already-modeled register surface	Canonical row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B37213F752831517	reject_noise	internal derived artifact	Claim-support digest fragment is a derived artifact, not the source surface itself.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-B372F9DB8A11ADE8	needs_named_source_extraction	country-profile proxy	Atlas country label points toward procurement evidence classes but names no source.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-B37E234442EBC483	reject_noise	internal derived artifact	Claim-support curated prose is an internal derived artifact, not the source surface itself.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-curated.json
LIMEN-SIGNAL-B386D7D13D1846F0	reject_noise	internal synthesized summary	Confidence-burden summary is a derived artifact, not the source surface itself.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-B388C653CB63514B	translation_review_needed	translation-sensitive register sample	Gap-map row explicitly depends on English auto-translation from Dutch register content.	Translation-safe surface check only.	Route to translation-aware source review.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-B38EE199229D04CF	source_reviewed_candidate	official EU law surface	Local EUR-Lex HTML captures a concrete official law surface defining AI regulatory sandboxes.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-B39F9BC179DD8EE6	reject_noise	internal manuscript prose	Claim-support digest thesis abstract is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-B3A56B92B7B309FB	needs_named_source_extraction	derived fact wrapper	Structured vendor record names an underlying Glean source surface, but the direct source is not extracted here.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl
LIMEN-SIGNAL-B3B1478BD78B303B	source_reviewed_candidate	official sandbox surface	Named Datatilsynet sandbox page is a concrete official source surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-B3D8D88EA99DD71E	needs_named_source_extraction	country-profile proxy	Atlas country label points toward procurement evidence classes but names no source.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-B3ED5C4E308A27F2	source_reviewed_candidate	official strategy/guidance surface	Structured law-map row names a concrete official Canadian public-service AI strategy surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/laws.jsonl
LIMEN-SIGNAL-B3F3C297C3198491	negative_evidence_candidate	negative search anchor	MCIT portal row is retained only as bounded no-register evidence.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-B3F4F1DD949675D1	negative_evidence_candidate	negative search anchor	Official e-government systems page is kept only as bounded no-register evidence.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B3FF772653D329B9	reject_noise	internal manuscript prose	Draft manuscript prose is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/draft.md
LIMEN-SIGNAL-B40A26B70D6B43DE	merge_existing_surface	already-modeled register surface	Source-role split row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-016/source-role-access-split-v0.2.csv
LIMEN-SIGNAL-B412A6BB74049802	merge_existing_surface	already-modeled register surface	Seed row points to the Helsinki AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-B421FB5CCC5FF69D	merge_existing_surface	already-modeled register surface	Canonical row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B4332A601846FB51	negative_evidence_candidate	gap-summary row	Country matrix row records only bounded weak sandbox evidence.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-B43C00E16A151E86	merge_existing_surface	already-modeled register surface	Submission-package row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B43E59DDB1FA6046	reject_noise	internal manuscript prose	Claim-support digest thesis abstract is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.json
LIMEN-SIGNAL-B44781EDA45E71DC	negative_evidence_candidate	weak-source warning	Weak-source warning records first-pass absence evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-B448BD58F7A71E21	merge_existing_surface	already-modeled register surface	Field-coding template row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-B45C47B2612D80BC	negative_evidence_candidate	gap-summary row	Country matrix row is an absence/gap summary, not a direct source surface.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-B4616143E3241E08	negative_evidence_candidate	weak-source warning	Weak-source warning keeps OGP materials only as bounded no-register context.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-B4663DC0A727A15E	reject_noise	internal manuscript prose	Claim-support digest thesis abstract is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-B46F72F8EF2AEBCB	needs_named_source_extraction	vendor/public-service proxy	Bridge-matrix row names a plausible public-service deployment but not the direct source surface itself.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv
