signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-0DCA0B8BAB1947B0	needs_named_source_extraction	vendor_surface_proxy	Atlas vendor claim is not itself the reviewable direct source surface.	must resolve direct public source before promotion	extract named direct source	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle245-20260604-kazakhstan-uruguay-public-ai-assistants
LIMEN-SIGNAL-0DD365BD1596A3EB	reject_noise	scholarly_or_index_noise	Scholarly/index material is not a direct source surface for this queue.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-0DD629A6B06AF770	reject_noise	internal_claim_support	Internal claim-support row is not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-0DD6C610202C0ECF	source_reviewed_candidate	official_csv_download	Row names a concrete Swiss Confederation project-database CSV.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	queue bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-0DE1C9B9A90C5B67	negative_evidence_candidate	derived_gap_summary	Derived publication-control row mainly records no high-confidence register links.	must resolve the underlying source before any reviewed example or paper claim	keep as negative evidence anchor	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-paper-architecture/article-publication-control-board-v0.2.json
LIMEN-SIGNAL-0DE39021B4264D5E	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative evidence that no live national register was identified.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-0DEEFACA649C3D72	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative evidence that no official public algorithm register source was found.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-0DF520E64C13C439	needs_named_source_extraction	review_load_summary	Country hardening summary aggregates multiple indicators and does not isolate one named source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-0DF5E5D3EF60C903	needs_named_source_extraction	derived_claim_digest	Claim-support digest points back to another source chain, not a direct surface.	must resolve the underlying source before any reviewed example or paper claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-0DF99DCE67E74D6E	needs_named_source_extraction	review_queue_summary	Research-queue row lists algorithm-register themes, not one extracted source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-0E09E1F84CACC591	reject_noise	scholarly_or_index_noise	Scholarly/index material is not a direct source surface for this queue.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-0E0E9899CB2626B5	needs_named_source_extraction	vendor_surface_proxy	Atlas vendor claim is not itself the reviewable direct source surface.	must resolve direct public source before promotion	extract named direct source	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle-344-active-lanes-31-small-state-legal-education-ai
LIMEN-SIGNAL-0E0F7AF4E6BC7362	reject_noise	scholarly_or_index_noise	Scholarly/index material is not a direct source surface for this queue.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-0E10B9ECE9D5CE68	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative evidence that no operational public algorithm register was confirmed.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-0E148905414E2593	merge_existing_surface	helsinki_ai_register_surface	Already-modeled Helsinki AI Register surface in local registry corpus.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	deduplicate to existing modeled surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-0E169923E02BD1F7	needs_named_source_extraction	review_queue_summary	Country matrix summary discusses visibility and gaps but not one extracted source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-0E193A9117F1F9D3	negative_evidence_candidate	derived_gap_summary	Derived country summary mainly records no first-pass public evidence of an algorithm register.	must resolve the underlying source before any reviewed example or paper claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.json
LIMEN-SIGNAL-0E1F73857472CB65	reject_noise	scholarly_or_index_noise	Scholarly/index material is not a direct source surface for this queue.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-latest.jsonl
LIMEN-SIGNAL-0E20087779697FA3	reject_noise	scholarly_or_index_noise	Scholarly citation/prose is not a direct source surface for this queue.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.md
LIMEN-SIGNAL-0E29049BBD76BA4E	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative evidence that the checked page does not establish a general AI sandbox.	must resolve direct public source before promotion	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-0E2BBACE2E0D1971	needs_named_source_extraction	review_queue_summary	Research-queue row lists public-sector AI themes, not one extracted source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-0E32FA53620D3F80	negative_evidence_candidate	official_negative_search_or_gap	Official regulator page is sandbox-adjacent negative evidence, not an AI sandbox surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-0E37D05930E351CB	merge_existing_surface	helsinki_ai_register_surface	Already-modeled Helsinki AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-0E4AE3A0E3F56A47	needs_named_source_extraction	financial_sandbox_record	Local sandbox case record points toward an underlying direct surface but is not it.	must resolve direct public source before promotion	extract named direct source	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-0E4D510A584B02F1	negative_evidence_candidate	derived_gap_summary	Review-load summary mainly records claims that should not be made about register evidence.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-0E51113DD7B619AB	merge_existing_surface	dutch_algorithm_register_surface	Audit row points back to the already-modeled Dutch Algorithm Register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/authority-buyer-control-audit-v0.3.csv
LIMEN-SIGNAL-0E51F721CF198782	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative evidence that no AI or sectoral sandbox was found.	must resolve direct public source before promotion	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-0E5339ED87FC1280	needs_named_source_extraction	review_queue_summary	Research-queue row lists sandbox themes, not one extracted source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-0E563741ADB06B64	reject_noise	script_or_config_noise	Internal synthesis script is not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py
LIMEN-SIGNAL-0E56A23369312F57	merge_existing_surface	helsinki_ai_register_surface	Already-modeled Helsinki AI Register surface in local registry corpus.	must resolve the underlying source before any reviewed example or paper claim	deduplicate to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0E571CF238226727	negative_evidence_candidate	official_negative_search_or_gap	Official regulator pages are used here as bounded negative sandbox evidence.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-0E57CF7F468B4917	needs_named_source_extraction	atlas_record_proxy	Atlas record points toward the underlying Kela AI register, not the surface itself.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-facts-latest.jsonl
LIMEN-SIGNAL-0E5A564BB9256677	reject_noise	internal_drift_register	Internal drift register is not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-022/post-danish-figure2-drift-register.tsv
LIMEN-SIGNAL-0E5A9627A74AC949	reject_noise	scholarly_or_index_noise	Scholarly/index material is not a direct source surface for this queue.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl
LIMEN-SIGNAL-0E5B2F8A5B1DAF77	translation_review_needed	translation_sensitive_official_surface	Official Argentina government/library record is materially Spanish-language.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-0E5D70C753105A44	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative evidence that no public algorithm register was found.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-0E6CFE852812E045	reject_noise	internal_note_noise	Internal submission note is not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/tickler-2026-06-10-nekropolis-d-ar-nudge.md
LIMEN-SIGNAL-0E78E627C961675E	reject_noise	scholarly_or_index_noise	Scholarly/index material is not a direct source surface for this queue.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-0E7B914BFEBD809F	translation_review_needed	translation_sensitive_regulator_sandbox	Official CNIL sandbox page is plausible, but the local evidence is materially French-language.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-0E7C1A987FABFAE6	negative_evidence_candidate	official_negative_search_or_gap	Local row records bounded negative evidence that no public algorithm register or AI inventory was found.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-0E7E25817354132B	needs_named_source_extraction	review_load_summary	Country review-load summary aggregates many sources and does not isolate one named source surface here.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-0E82D1C2FC1F4A81	negative_evidence_candidate	official_negative_search_or_gap	Lane candidate row is gap evidence that no public algorithm register or AI inventory was located.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
