signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-CD0BDDDCC86536A5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	830	sha256:4e0ddb4a2f26daaf1b4176c62ef81affab19f49b174d10c29b11b5ae2d6bc9af	7,ET,Ethiopia,I05,,0,L,0,M,,TRUE,,No official public algorithm register or automated decision-system inventory located in targeted checks. Confidence improves only for the negative public-evidence finding.,,,,,,,,et-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD0EEA3E208D3D5B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	53	sha256:fe2ea372cb34f7424a1c38393d0815d61003b4b8a7d1985c11dbee10680b7816	EG,Egypt,high,D thin visibility,high,Egypt AI Act implementation competent authority; Egypt algorithm register public sector AI; Egypt AI regulatory sandbox; Egypt AI procurement public sector guidance; Egypt AI audit logs provenance post-market monitoring; Eg	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD154BD7443B6B82	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	781	sha256:d8aed5880526ee010f22476ceb112119eb30a4a5af795fdfa2901462576730ca	"8,EC,Ecuador,I05,,1,M,1,H,,true,,""Draft strategy proposes public AI-system register and SPDP RAT requires certain AI automated decisions to be available to the regulator, but no operating public algorithm/AI register was found."",,,,ec-source-hardening,confiden"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD1A07CD2F3A811B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	141	sha256:942cab51ad0924805b6f2253edc90c1ee2d658bdb21b66678d843aeb5ae59352	pallas-readiness-sprint-4,LA,Laos,1,M,2,M,1,M,1,M,0,L,2,M,2,H,1,M,2,M,1,M,23,no_dedicated_ai_law_found;no_ai_authority_found;no_named_regulatory_sandbox_found;no_algorithm_register_found;no_ai_procurement_rules_found;laosis_tls_issue;no_ai_audit_attestation_re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD2107EDF96E18C6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	336	sha256:24b07ef76fe9d515d346af09810bc3495d5ef6d7796dcfe1a6af30a72bc14052	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""ADMINISTRATIE SI MANAGEMENT PUBLIC"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.24818/amp/2024.42-03"", ""domain"": ""doi.org"", ""factory_record_id"": ""d382"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD23046E05767086	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	40	sha256:675aa19cd6f2b7ec186882e0fd70e8016d1be38fbbb01ce788fdab10b6811b90	NP,Nepal,high,D thin visibility,high,Nepal AI Act implementation competent authority; Nepal algorithm register public sector AI; Nepal AI regulatory sandbox; Nepal AI procurement public sector guidance; Nepal AI audit logs provenance post-market monitoring; Ne	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD28A22250737C4A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-section7-source-family-figure-regeneration-20260522T160305Z.json	52	sha256:c557ca51346cb99697633cf9b44eeb686216ca0241d3a45ba54c69e237f8b44b	retraction-watch: 13502	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD2C5E2293A7A212	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	65	sha256:9b23a7d8c1608ac28e11b491787853165bf94c3ebe21bcb55316aaa3fccfe553	MU,Mauritius,high,D thin visibility,high,Mauritius AI Act implementation competent authority; Mauritius algorithm register public sector AI; Mauritius AI regulatory sandbox; Mauritius AI procurement public sector guidance; Mauritius AI audit logs provenance po	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD2D009BC55B7169	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-117/agent-record-delta.json	8	sha256:3b81993b9b1d52ec8365047ef726cafeff2c68e2418d0e8d978d59af62ac08b7	"assignment: ""Harden public-sector agent records and public algorithm register links for high-signal countries. Expansion shard 117; avoid duplicating earlier gaia boost 057 work, prefer unresolved gaps and leave a negative result if the shard is already cove"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD341EC545884115	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv	14	sha256:84c074842937117f85ac4cb04807489cc79367022ed0ae7c3614add0b1456ff7	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,11,Developing Public Sector Transparency Measures in Thailand,2023,10.1080/10999922.2022.2088967,Public Integrity,https://doi.org/10.1080/10999922.2022.2088967,""registers: """"algorit"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD384FD825134F1C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin	17	sha256:11875fdc9415c7d27b9b10755d5333e7d831e571779ff00b4a36a95ba6b0f2f6	<title>Sotebotti Hester | City of Helsinki AI Register</title>	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD38889C9F909FFE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json	5284	sha256:7d0581ef43f03aaa2ed39db15ea65d6c9dd3ff37f96ec6a71995c9b49d6188fc	"text: ""### `public_algorithm_registers_as_public_schemas` Disposition: weak; use analogy only after register-field extraction Use: > Public algorithm registers can be treated as early public-facing evidence-schema analogues, but any link to richer verifier-o"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD3CA296581328D4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl	57	sha256:a16482fb9273bbe563e35b32316ddb06d0497b3673934fc9dced14874ea58e61	"{""agent_id"": ""velsen-gem-virtual-assistant"", ""agent_type"": ""municipal virtual assistant chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""annex_iii_candidate"", ""article_6_3_filter_possible""], ""annex_area"": [""essential_private_and_public_services""],"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD47B2BA27436659	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	28	sha256:b2fd66bb2be545f9ea6eb6d9ffaf7810dd66a2234c3343b01b6d6760ce7c27a9	TJ,Tajikistan,high,D thin visibility,high,Tajikistan AI Act implementation competent authority; Tajikistan algorithm register public sector AI; Tajikistan AI regulatory sandbox; Tajikistan AI procurement public sector guidance; Tajikistan AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD4C6E1147DBD18D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1024	sha256:e69c7e30cd3b2972155339ab4101bebee89609c6ec4f8f8ed4d03814fe00b07a	"{""already_in_main_dataset"": false, ""authors"": [""Diego Todaro""], ""category"": ""scholarly-index-result"", ""container_title"": ""The Use of Artificial Intelligence in the Public Sector in Shanghai"", ""doi"": ""10.1007/978-981-97-0597-9_2"", ""domain"": ""doi.org"", ""is_refer"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD55EFD3BFAEFA79	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-23.md	27	sha256:8207d12fe9f174c227ba784a2dd1606f60ea8882b4996817bf8b56fe2a65b43a	`origin/nekropolis-corpus` as `papers/nekropolis-ai-ml-retractions-v0.1.md`	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD59C847D1331DAE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/venue/world-pallas-scientific-data-preprint.md	292	sha256:16aa172f5ece58d1daf0f3cd3dd42b45075d00665a4fe7a95e71719dd4088143	I05 & Public algorithm registers / transparency & 0.35 & 8 & 50 & 192 \\	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD5A4F7ED6621189	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	148	sha256:a99781e6f2249d4f475b919917f05a294f73573061c00afd0f0e62894deec5a5	"FI-HEL-AI-SAMPLE-3__data,FI-HEL-AI__data,Helsinki listing sample 3 — data,Helsinki AI Register,active_register,listing_snippet,no,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,see existing Helsinki source ledger / sample"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD5AB582FC302190	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv	109	sha256:80b81ba4d20c5a5dd49622536c0d429c318cfc51b5b2be1557f243929280c770	SV,I08,1,L,1,M,Official procurement authority/portal confirmed; no AI procurement guidance found.,TRUE,sv-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD5B6D6911F01D3F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv	7	sha256:0cdbde87763a73e69d582690bcaadf332c3004c8b50d3f8c9484a6267983f006	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,4,Transparency and Corruption in the Public Sector,2020,10.1002/9781119263203.ch4,The Handbook of Public Sector Communication,https://doi.org/10.1002/9781119263203.ch4,""registers: """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD5D7422B3EBA61A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-history.jsonl	19	sha256:aaad3fe6001b3d67188f319fc2dfe80630aa623c1168f228bcbdd7c2bee38e20	"{""already_in_main_dataset"": false, ""authors"": [""Ea Jansen""], ""category"": ""scholarly-index-result"", ""container_title"": ""Acta Historica Tallinnensia"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.3176/hist.2003.1.02"", ""domain"": ""doi.org"", ""factory_record_id"": ""4"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD626FB37153AF6B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl	15	sha256:4edd7414d3ac3d7dea81d6a93676b251cfc38c94ede1fcbcc71b910c738c2b97	"{""authority"": ""scholarly-doi-source"", ""claim"": ""Estonia can be modeled as a standards-conformity chain connecting TTJA, EVS, EAK, Product Conformity Act, RIA, Kratid, and sectoral sandboxes."", ""claim_id"": ""estonia_standards_conformity_chain"", ""hit_terms"": ""est"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD653ECAC63B2450	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172	180	sha256:89fc19e55ab8f2ce677f0b6fc5b165836dbf39da4fb89fb9f27ac812db6b982d	"{""agent_id"": ""converzai-virtual-recruiter"", ""agent_type"": ""enterprise recruiting conversation and workflow agent"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""No specific audit-log or provenance claim was rev"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CD6B76C9500D6CDF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	445	sha256:49c151fa3ac235d8e1652178585e5b9a8be635353ff53319ecfc1d2abaf543cf	MN,Mongolia,I05;I09,Law of Mongolia on Transparency of Public Information,Legalinfo.mn / Mongolia legal information system,https://legalinfo.mn/en/edtl/16532477712281,2026-05-30,official legal text,Establishes legal basis for public information infrastructure	needs direct source, source-pack resolution, or translation-aware review before example promotion
