signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-2885E3FC5A91F7AF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	79	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-28A2879D1DA9D8DB	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.preview.csv	3	sha256:6dae8ead664d6d4da312feedeadcf83fcc220f04cdd81a8909a14a58931fef06	"NL-ALG-REC-33698247,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,Netherlands,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1153/33698247/zylab-disclosure-support,2026-06-05,Zylab Disclosure Support,""Mi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-28A66A43CDE5EED9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	4087	sha256:0d184e54a70ae58751e4ce1ef4c6b77ff14bbe7d09c19fc2586fea0b7875c870	"summary: ""First-pass public evidence for Belize shows emerging AI-readiness infrastructure: sector-specific court guidance on generative AI, statutory data-protection accountability controls, e-government coordination, electronic transactions, cybersecurity"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-28A671B9A9D7106D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	163	sha256:87a23443c451f0388527be7c1e50c25ff8e15ad0e9c63e2e6a7e2f56a237569b	MD,Moldova,I08,Agenția Achiziții Publice,Agenția Achiziții Publice / Ministerul Finanțelor,https://tender.gov.md/ro,2026-05-31,official procurement authority site,Positive evidence of general public procurement authority; no AI-specific procurement guidance fo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-28D3F3C03C1470FF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	155	sha256:2672f3cbd5dbd6fd492b9e865a13fb218fa8fba70aee631e0537c65023d694aa	FO,Faroe Islands,I05,Public algorithm register first-pass search,Talgildu Føroyar / Dátueftirlitið / Government FO,https://www.talgildu.fo/sitemap.xml,2026-05-30,official sitemap/search baseline,No public algorithm register or AI-system transparency register f	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-28DB55D70280B525	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1477	sha256:cf4aafd595c71c0f09886c7ac7c3fcc120fcf78d52a0b7578c9acd0199400810	ALL-CA-AI-REG-0062,CA-AI-REG,Government of Canada AI Register,Canada,2526-GAC-AMC-017,Senior Management Briefs,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Reg	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-28DCA912103E7869	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv	60	sha256:2e4941200f707519264fde00f817befa3147c3b67897d9441ef92d7d52adf9b5	CI,Ivory Coast,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data portals were treated as	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-290D873435EC05A9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2707	sha256:f49988ef45dbf68e8cd2e0aab4d2427f57dad90b93d72cfaebbe0ca4161a7e4d	pallas-readiness-sprint-3,VG,British Virgin Islands,I10,Public Invited To Review e-Government Suite Of Legislation,Government of the Virgin Islands,https://bvi.gov.vg/media-centre/public-invited-review-e-government-suite-legislation,2026-05-30,official news +	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2912F9A73AFB4F92	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-011/registry-evidence-matrix-v0.2-draft.csv	2	sha256:6a2e054b71033e31453a61a4cf259fe0a25c4b62dea7924bf657b76283fb8d97	NL-ALG-REG,,Algorithm Register of the Dutch government,active_register,active_register,source_level,substantive_page,Netherlands,Netherlands,en/nl/frisian,https://algoritmes.overheid.nl/en,2026-06-05,Public government website; reuse terms not fully assessed in	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-291A6690C3DD3F56	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	802	sha256:dc12e939d53007a6948786755304f495d13af38aa6c1dc37f26c8c166aef5a2a	batch-12-ps-mo,official/legal/regulatory,candidate score-bearing source,source hardening before score update,MO,Macau,official/legal/regulatory,Macao SAR Government Portal laws page,Macao SAR Government,https://www.gov.mo/en/content/laws/,checked 2026,official	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-292A99FB483CB736	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv	19	sha256:51fe58d428416199383dbc8cc15bba2b12417cd6f4e1a483f17f55450bf1c592	SRF-20260608-018,ALL-NL-ALG-REG-0139,NL-ALG-REG,Algorithm Register of the Dutch government,active_register,Netherlands,NL-ALG-36236578,textmetrics,https://algoritmes.overheid.nl/en/algoritme/36236578,In use,mixed public administration,current/in-use signal,A:	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-292D80438629F6E7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	304	sha256:91c7aa913f75835dcc71f0660270ac43ae03a3cfe75a07d4520324f55967b878	4,SD,Sudan,I05,,0,L,0,M,,,,Public TPRA checks and failed presidency substantive page did not reveal an algorithmic-transparency or public algorithm register. Keep zero; confidence modestly improves but remains reviewable because all government bodies were not	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2935925B24DD9833	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	58	sha256:1d51a69b0e2b066cd3db382b54468da414f8069ebf514194cc02fd8445fda036	ALL-NL-ALG-REG-0057,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-93225784,Zivver,https://algoritmes.overheid.nl/en/algoritme/93225784,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-293F928D1B6F7170	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	86	sha256:edeb35427ce414961799a1420b96a71966a3b82900894c6447a8ddc59234d54b	"2,GA,Gabon,I03,,1,L,0,L,,true,,""BEAC, government, presidency, ARCEP, and ARMP public searches did not identify a Gabon-applicable regulatory sandbox. Candidate downgrade is conservative because frozen score appears to rest on indirect regulator/innovation infe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2946E98382511B36	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-au-voluntary-ai-safety-standard__1__www.industry.gov.au__direct_public_fetch__0610609eeb7b320e.html	4097	sha256:44e6d51cff45a952282913e5859de3db8f0724c7ef706001bc57f3d56addc93f	<p><strong>6.2.5. </strong>Where expected by stakeholders, implement approaches to communicate relevant information about AI-generated content to end users. Require associated third-party developers to do the same, with options such as labelling and watermarki	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2959EBB5B152E4D2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv	51	sha256:e37e6c1a8fe95e3a59a563f7fb45d2b5fdfeb7472675d6f17d4a62018046e57b	ACC-NL-050,P0,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,active_register,NL-ALG-21335248,Quickscan Financial Position Energy Suppliers,https://algoritmes.overheid.nl/en/algoritme/21335248,200,official HTML listing page plus detail page,y	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-296EEE3522645AF1	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv	9	sha256:032d3c31f172c7f0a18a03e9f12faffff65e0730dcce2372cab32f66d055c0e6	GM-REC-NL-ALG-REC-33698247,NL-ALG-REC-33698247,NL-ALG-REG,Algorithm Register of the Dutch government,record_sample,record_level,substantive_page,Netherlands,Netherlands,,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1153/3	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-29889D21F022FF8A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	281	sha256:373079e33c910a1a323fe1e40125199abb165389f1a62077cc9bc1035cb02634	pallas-readiness-sprint-1,DE,Germany,I08,Digitale Verwaltung,Federal digital administration portal,https://www.digitale-verwaltung.de/Webs/DV/DE/startseite/startseite-node.html,2026-05-30,government official,Federal digital-administration hub; supports public-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-29AA8EB140188290	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1431	sha256:d52c4d3bc0fa81583fb4c4df545c3bcfedeb40757d09bb8de2ea3e04c58b1e3f	"ALL-CA-AI-REG-0016,CA-AI-REG,Government of Canada AI Register,Canada,2526-CSPS-EFPC-005,""AI Coach for Managers (Caisy, Skillsoft)"",https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,of"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-29B8BDFF1B5E6ACF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint-anon.md	110	sha256:b26d26683deb5c611f7ac9238e0eb4b9f4a5e9975fe236bd5a4d34c49fb2fea4	The strongest aggregate layers are adjacent digital-government and institutional substrates. Open-data and dataset infrastructure has the highest indicator mean at 2.028, with 168 rows scoring 2 and 45 rows scoring 3. Digital identity, PKI, trust services, and	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-29BA00DC67494F32	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/japanese-korean-language-latest.md	196	sha256:5b3a7153d5edc5d20cf72b685754598c1ad3843dd68a47a797d13b8eb8a042f2	- Why it matters: Find Korean-language digital identity, electronic-signature, and PKI governance sources for signed AI evidence.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-29BB4C8BFCDD87A4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	161	sha256:88292e0dc75a79a36396dfaa9263426198ffca5db57869791aee34bed9eaba50	"purpose: ""Remote-only Hermes v0.2 expansion seeds for AI governance, evidence infrastructure, standards, sandboxes, public algorithm registers, and books/theory."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
