queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-03451	LIMEN-SIGNAL-C6D2C12A01D19E65	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	26520	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
BPSE-03452	LIMEN-SIGNAL-C6EA599056076168	jurisdiction_source_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	199	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03453	LIMEN-SIGNAL-C765DE38A8A4ED55	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	28804	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
BPSE-03454	LIMEN-SIGNAL-C7A059B07F57E1F6	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	36868	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
BPSE-03455	LIMEN-SIGNAL-C7A8EFAA10B137E7	jurisdiction_source_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	237	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03456	LIMEN-SIGNAL-C81AD9A52035CEFF	jurisdiction_source_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	188	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03457	LIMEN-SIGNAL-C9088801894C13C4	jurisdiction_source_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	251	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03458	LIMEN-SIGNAL-C97FCEDA7F4165DF	jurisdiction_source_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	216	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03459	LIMEN-SIGNAL-C99DDBA1FF5B6A27	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	21312	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
BPSE-03460	LIMEN-SIGNAL-C9D3BFFE87BBCACD	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	22703	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
BPSE-03461	LIMEN-SIGNAL-C9DD69E7D89504C9	jurisdiction_source_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	194	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03462	LIMEN-SIGNAL-C9E3B3565D3FADB6	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	18269	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
BPSE-03463	LIMEN-SIGNAL-CA0DCB388512608D	jurisdiction_source_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	235	Research-queue row is a jurisdiction/query pack listing target source types, not a named reviewable source surface.	source-pack metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	resolve to a named official/institutional source surface before review
BPSE-03464	LIMEN-SIGNAL-CA1B37CCB1B3D4E6	atlas_indicator_or_country_profile	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	33365	Atlas indicator/profile row points toward a review topic but does not expose a named reviewable source surface in this row.	source-pack/index metadata only; no source existence, incident truth, legality, safety, deployment, prevalence, ranking, or compliance claim	extract a named source title/publisher/url from nearby top_sources before source review
