queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02724	LIMEN-SIGNAL-A5E767C672B42F8F	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	15536	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
BPSE-02725	LIMEN-SIGNAL-A8F9C4CFE837E8BD	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	12719	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
BPSE-02726	LIMEN-SIGNAL-ACACBB7AC866DCFF	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	15995	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
BPSE-02727	LIMEN-SIGNAL-AD9500D425D19C46	country_research_queue_wrapper	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	135	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review
BPSE-02728	LIMEN-SIGNAL-ADAF94CA912BD934	country_research_queue_wrapper	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	136	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review
BPSE-02729	LIMEN-SIGNAL-AFDE9FA0A6856175	country_research_queue_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	135	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review
BPSE-02730	LIMEN-SIGNAL-B02C93D4C1DEFB89	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	11033	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
BPSE-02731	LIMEN-SIGNAL-B0AA0F185F1C598D	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	19669	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
BPSE-02732	LIMEN-SIGNAL-B2F069A6E1B05328	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	12778	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
BPSE-02733	LIMEN-SIGNAL-B7FD90605D3C945E	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	15171	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
BPSE-02734	LIMEN-SIGNAL-BA297D14E97B927F	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	18599	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
BPSE-02735	LIMEN-SIGNAL-BB81035BBBBE532F	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	19516	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
BPSE-02736	LIMEN-SIGNAL-C282BBCC47E08604	country_research_queue_wrapper	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	139	Observability research queue row lists country-level target themes but does not expose a named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the specific official source surface before direct review
BPSE-02737	LIMEN-SIGNAL-C3629D16B148EAD7	country_profile_or_atlas_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	18139	Atlas country-profile metadata is a wrapper/summary or generic label and does not expose one named reviewable source surface.	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking inference	extract the underlying named official source from local profile/source-pack evidence
